timestamp,equity,peak,drawdown,drawdown_pct
2025-01-01T13:15:00,10000.0,10000.0,0.0,0.0
2025-01-01T13:30:00,10000.0,10000.0,0.0,0.0
2025-01-01T13:45:00,10000.0,10000.0,0.0,0.0
2025-01-01T14:00:00,10000.0,10000.0,0.0,0.0
2025-01-01T14:15:00,10000.0,10000.0,0.0,0.0
2025-01-01T14:30:00,10000.0,10000.0,0.0,0.0
2025-01-01T14:45:00,10000.0,10000.0,0.0,0.0
2025-01-01T15:00:00,10000.0,10000.0,0.0,0.0
2025-01-01T15:15:00,10000.0,10000.0,0.0,0.0
2025-01-01T15:30:00,10000.0,10000.0,0.0,0.0
2025-01-01T15:45:00,10000.0,10000.0,0.0,0.0
2025-01-01T16:00:00,10000.0,10000.0,0.0,0.0
2025-01-01T16:15:00,10000.0,10000.0,0.0,0.0
2025-01-01T16:30:00,10000.0,10000.0,0.0,0.0
2025-01-01T16:45:00,10000.0,10000.0,0.0,0.0
2025-01-01T17:00:00,10000.0,10000.0,0.0,0.0
2025-01-01T17:15:00,10000.0,10000.0,0.0,0.0
2025-01-01T17:30:00,10000.0,10000.0,0.0,0.0
2025-01-01T17:45:00,10000.0,10000.0,0.0,0.0
2025-01-01T18:00:00,10000.0,10000.0,0.0,0.0
2025-01-01T18:15:00,10000.0,10000.0,0.0,0.0
2025-01-01T18:30:00,10000.0,10000.0,0.0,0.0
2025-01-01T18:45:00,10000.0,10000.0,0.0,0.0
2025-01-01T19:00:00,10000.0,10000.0,0.0,0.0
2025-01-01T19:15:00,10000.0,10000.0,0.0,0.0
2025-01-01T19:30:00,10000.0,10000.0,0.0,0.0
2025-01-01T19:45:00,10000.0,10000.0,0.0,0.0
2025-01-01T20:00:00,10000.0,10000.0,0.0,0.0
2025-01-01T20:15:00,10000.0,10000.0,0.0,0.0
2025-01-01T20:30:00,10000.0,10000.0,0.0,0.0
2025-01-01T20:45:00,10000.0,10000.0,0.0,0.0
2025-01-01T21:00:00,10000.0,10000.0,0.0,0.0
2025-01-01T21:15:00,10000.0,10000.0,0.0,0.0
2025-01-01T21:30:00,10000.0,10000.0,0.0,0.0
2025-01-01T21:45:00,10000.0,10000.0,0.0,0.0
2025-01-01T22:00:00,10000.0,10000.0,0.0,0.0
2025-01-01T22:15:00,10000.0,10000.0,0.0,0.0
2025-01-01T22:30:00,10000.0,10000.0,0.0,0.0
2025-01-01T22:45:00,10000.0,10000.0,0.0,0.0
2025-01-01T23:00:00,10000.0,10000.0,0.0,0.0
2025-01-01T23:15:00,10000.0,10000.0,0.0,0.0
2025-01-01T23:30:00,10000.0,10000.0,0.0,0.0
2025-01-01T23:45:00,10000.0,10000.0,0.0,0.0
2025-01-02T00:00:00,10000.0,10000.0,0.0,0.0
2025-01-02T00:15:00,10000.0,10000.0,0.0,0.0
2025-01-02T00:30:00,10000.0,10000.0,0.0,0.0
2025-01-02T00:45:00,10000.0,10000.0,0.0,0.0
2025-01-02T01:00:00,10000.0,10000.0,0.0,0.0
2025-01-02T01:15:00,10000.0,10000.0,0.0,0.0
2025-01-02T01:30:00,10000.0,10000.0,0.0,0.0
2025-01-02T01:45:00,10000.0,10000.0,0.0,0.0
2025-01-02T02:00:00,10000.0,10000.0,0.0,0.0
2025-01-02T02:15:00,10000.0,10000.0,0.0,0.0
2025-01-02T02:30:00,10000.0,10000.0,0.0,0.0
2025-01-02T02:45:00,10000.0,10000.0,0.0,0.0
2025-01-02T03:00:00,10000.0,10000.0,0.0,0.0
2025-01-02T03:15:00,10000.0,10000.0,0.0,0.0
2025-01-02T03:30:00,10000.0,10000.0,0.0,0.0
2025-01-02T03:45:00,10000.0,10000.0,0.0,0.0
2025-01-02T04:00:00,10000.0,10000.0,0.0,0.0
2025-01-02T04:15:00,10000.0,10000.0,0.0,0.0
2025-01-02T04:30:00,10000.0,10000.0,0.0,0.0
2025-01-02T04:45:00,10000.0,10000.0,0.0,0.0
2025-01-02T05:00:00,10000.0,10000.0,0.0,0.0
2025-01-02T05:15:00,10000.0,10000.0,0.0,0.0
2025-01-02T05:30:00,10000.0,10000.0,0.0,0.0
2025-01-02T05:45:00,10000.0,10000.0,0.0,0.0
2025-01-02T06:00:00,10000.0,10000.0,0.0,0.0
2025-01-02T06:15:00,10000.0,10000.0,0.0,0.0
2025-01-02T06:30:00,10000.0,10000.0,0.0,0.0
2025-01-02T06:45:00,10000.0,10000.0,0.0,0.0
2025-01-02T07:00:00,10000.0,10000.0,0.0,0.0
2025-01-02T07:15:00,10000.0,10000.0,0.0,0.0
2025-01-02T07:30:00,10000.0,10000.0,0.0,0.0
2025-01-02T07:45:00,10000.0,10000.0,0.0,0.0
2025-01-02T08:00:00,10000.0,10000.0,0.0,0.0
2025-01-02T08:15:00,10000.0,10000.0,0.0,0.0
2025-01-02T08:30:00,10000.0,10000.0,0.0,0.0
2025-01-02T08:45:00,10000.0,10000.0,0.0,0.0
2025-01-02T09:00:00,10000.0,10000.0,0.0,0.0
2025-01-02T09:15:00,10000.0,10000.0,0.0,0.0
2025-01-02T09:30:00,10000.0,10000.0,0.0,0.0
2025-01-02T09:45:00,10000.0,10000.0,0.0,0.0
2025-01-02T10:00:00,10000.0,10000.0,0.0,0.0
2025-01-02T10:15:00,10000.0,10000.0,0.0,0.0
2025-01-02T10:30:00,10000.0,10000.0,0.0,0.0
2025-01-02T10:45:00,10000.0,10000.0,0.0,0.0
2025-01-02T11:00:00,10000.0,10000.0,0.0,0.0
2025-01-02T11:15:00,10000.0,10000.0,0.0,0.0
2025-01-02T11:30:00,10000.0,10000.0,0.0,0.0
2025-01-02T11:45:00,10000.0,10000.0,0.0,0.0
2025-01-02T12:00:00,10000.0,10000.0,0.0,0.0
2025-01-02T12:15:00,10000.0,10000.0,0.0,0.0
2025-01-02T12:30:00,10000.0,10000.0,0.0,0.0
2025-01-02T12:45:00,10000.0,10000.0,0.0,0.0
2025-01-02T13:00:00,10000.0,10000.0,0.0,0.0
2025-01-02T13:15:00,10000.0,10000.0,0.0,0.0
2025-01-02T13:30:00,10000.0,10000.0,0.0,0.0
2025-01-02T13:45:00,10000.0,10000.0,0.0,0.0
2025-01-02T14:00:00,10000.0,10000.0,0.0,0.0
2025-01-02T14:15:00,10000.0,10000.0,0.0,0.0
2025-01-02T14:30:00,10000.0,10000.0,0.0,0.0
2025-01-02T14:45:00,10000.0,10000.0,0.0,0.0
2025-01-02T15:00:00,10000.0,10000.0,0.0,0.0
2025-01-02T15:15:00,10000.0,10000.0,0.0,0.0
2025-01-02T15:30:00,10000.0,10000.0,0.0,0.0
2025-01-02T15:45:00,10000.0,10000.0,0.0,0.0
2025-01-02T16:00:00,10000.0,10000.0,0.0,0.0
2025-01-02T16:15:00,10000.0,10000.0,0.0,0.0
2025-01-02T16:30:00,10000.0,10000.0,0.0,0.0
2025-01-02T16:45:00,10000.0,10000.0,0.0,0.0
2025-01-02T17:00:00,10000.0,10000.0,0.0,0.0
2025-01-02T17:15:00,10000.0,10000.0,0.0,0.0
2025-01-02T17:30:00,10000.0,10000.0,0.0,0.0
2025-01-02T17:45:00,10000.0,10000.0,0.0,0.0
2025-01-02T18:00:00,10000.0,10000.0,0.0,0.0
2025-01-02T18:15:00,10000.0,10000.0,0.0,0.0
2025-01-02T18:30:00,10000.0,10000.0,0.0,0.0
2025-01-02T18:45:00,10000.0,10000.0,0.0,0.0
2025-01-02T19:00:00,10000.0,10000.0,0.0,0.0
2025-01-02T19:15:00,10000.0,10000.0,0.0,0.0
2025-01-02T19:30:00,10000.0,10000.0,0.0,0.0
2025-01-02T19:45:00,10000.0,10000.0,0.0,0.0
2025-01-02T20:00:00,10000.0,10000.0,0.0,0.0
2025-01-02T20:15:00,10000.0,10000.0,0.0,0.0
2025-01-02T20:30:00,10000.0,10000.0,0.0,0.0
2025-01-02T20:45:00,10000.0,10000.0,0.0,0.0
2025-01-02T21:00:00,10000.0,10000.0,0.0,0.0
2025-01-02T21:15:00,10000.0,10000.0,0.0,0.0
2025-01-02T21:30:00,10000.0,10000.0,0.0,0.0
2025-01-02T21:45:00,10000.0,10000.0,0.0,0.0
2025-01-02T22:00:00,10000.0,10000.0,0.0,0.0
2025-01-02T22:15:00,10000.0,10000.0,0.0,0.0
2025-01-02T22:30:00,10000.0,10000.0,0.0,0.0
2025-01-02T22:45:00,10000.0,10000.0,0.0,0.0
2025-01-02T23:00:00,10000.0,10000.0,0.0,0.0
2025-01-02T23:15:00,10000.0,10000.0,0.0,0.0
2025-01-02T23:30:00,10000.0,10000.0,0.0,0.0
2025-01-02T23:45:00,10000.0,10000.0,0.0,0.0
2025-01-03T00:00:00,10000.0,10000.0,0.0,0.0
2025-01-03T00:15:00,10000.0,10000.0,0.0,0.0
2025-01-03T00:30:00,10000.0,10000.0,0.0,0.0
2025-01-03T00:45:00,10000.0,10000.0,0.0,0.0
2025-01-03T01:00:00,10000.0,10000.0,0.0,0.0
2025-01-03T01:15:00,10000.0,10000.0,0.0,0.0
2025-01-03T01:30:00,10000.0,10000.0,0.0,0.0
2025-01-03T01:45:00,10000.0,10000.0,0.0,0.0
2025-01-03T02:00:00,10000.0,10000.0,0.0,0.0
2025-01-03T02:15:00,10000.0,10000.0,0.0,0.0
2025-01-03T02:30:00,10000.0,10000.0,0.0,0.0
2025-01-03T02:45:00,10000.0,10000.0,0.0,0.0
2025-01-03T03:00:00,10000.0,10000.0,0.0,0.0
2025-01-03T03:15:00,10000.0,10000.0,0.0,0.0
2025-01-03T03:30:00,10000.0,10000.0,0.0,0.0
2025-01-03T03:45:00,10000.0,10000.0,0.0,0.0
2025-01-03T04:00:00,10000.0,10000.0,0.0,0.0
2025-01-03T04:15:00,10000.0,10000.0,0.0,0.0
2025-01-03T04:30:00,10000.0,10000.0,0.0,0.0
2025-01-03T04:45:00,10000.0,10000.0,0.0,0.0
2025-01-03T05:00:00,10000.0,10000.0,0.0,0.0
2025-01-03T05:15:00,10000.0,10000.0,0.0,0.0
2025-01-03T05:30:00,10000.0,10000.0,0.0,0.0
2025-01-03T05:45:00,10000.0,10000.0,0.0,0.0
2025-01-03T06:00:00,10000.0,10000.0,0.0,0.0
2025-01-03T06:15:00,10000.0,10000.0,0.0,0.0
2025-01-03T06:30:00,10000.0,10000.0,0.0,0.0
2025-01-03T06:45:00,10000.0,10000.0,0.0,0.0
2025-01-03T07:00:00,10000.0,10000.0,0.0,0.0
2025-01-03T07:15:00,10000.0,10000.0,0.0,0.0
2025-01-03T07:30:00,10000.0,10000.0,0.0,0.0
2025-01-03T07:45:00,10000.0,10000.0,0.0,0.0
2025-01-03T08:00:00,10000.0,10000.0,0.0,0.0
2025-01-03T08:15:00,10000.0,10000.0,0.0,0.0
2025-01-03T08:30:00,10000.0,10000.0,0.0,0.0
2025-01-03T08:45:00,10000.0,10000.0,0.0,0.0
2025-01-03T09:00:00,10000.0,10000.0,0.0,0.0
2025-01-03T09:15:00,10000.0,10000.0,0.0,0.0
2025-01-03T09:30:00,10000.0,10000.0,0.0,0.0
2025-01-03T09:45:00,10000.0,10000.0,0.0,0.0
2025-01-03T10:00:00,10000.0,10000.0,0.0,0.0
2025-01-03T10:15:00,10000.0,10000.0,0.0,0.0
2025-01-03T10:30:00,10000.0,10000.0,0.0,0.0
2025-01-03T10:45:00,10000.0,10000.0,0.0,0.0
2025-01-03T11:00:00,10000.0,10000.0,0.0,0.0
2025-01-03T11:15:00,10000.0,10000.0,0.0,0.0
2025-01-03T11:30:00,10000.0,10000.0,0.0,0.0
2025-01-03T11:45:00,10000.0,10000.0,0.0,0.0
2025-01-03T12:00:00,10000.0,10000.0,0.0,0.0
2025-01-03T12:15:00,10000.0,10000.0,0.0,0.0
2025-01-03T12:30:00,10000.0,10000.0,0.0,0.0
2025-01-03T12:45:00,10000.0,10000.0,0.0,0.0
2025-01-03T13:00:00,10000.0,10000.0,0.0,0.0
2025-01-03T13:15:00,10000.0,10000.0,0.0,0.0
2025-01-03T13:30:00,10000.0,10000.0,0.0,0.0
2025-01-03T13:45:00,10000.0,10000.0,0.0,0.0
2025-01-03T14:00:00,9999.914269287177,10000.0,8.57307128226239e-06,0.000857307128226239
2025-01-03T14:15:00,9999.87064571038,10000.0,1.293542896200961e-05,0.0012935428962009608
2025-01-03T14:30:00,10000.205093132497,10000.205093132497,0.0,0.0
2025-01-03T14:45:00,10000.179870779832,10000.205093132497,2.5221835383355525e-06,0.00025221835383355525
2025-01-03T15:00:00,10000.179870779832,10000.205093132497,2.5221835383355525e-06,0.00025221835383355525
2025-01-03T15:15:00,9999.676527100997,10000.205093132497,5.285551911963182e-05,0.0052855519119631815
2025-01-03T15:30:00,9999.208170178454,10000.205093132497,9.969025082580178e-05,0.009969025082580178
2025-01-03T15:45:00,9999.598467613907,10000.205093132497,6.0661307737296496e-05,0.006066130773729649
2025-01-03T16:00:00,9999.520408126817,10000.205093132497,6.846709635496118e-05,0.006846709635496118
2025-01-03T16:15:00,9999.553862192712,10000.205093132497,6.512175837603999e-05,0.006512175837603999
2025-01-03T16:30:00,9999.6542243904,10000.205093132497,5.508574443891261e-05,0.005508574443891261
2025-01-03T16:45:00,10000.24524622123,10000.24524622123,0.0,0.0
2025-01-03T17:00:00,10000.345608418918,10000.345608418918,0.0,0.0
2025-01-03T17:15:00,10001.57225750177,10001.57225750177,0.0,0.0
2025-01-03T17:30:00,10000.751464932615,10001.57225750177,8.206635397142717e-05,0.008206635397142717
2025-01-03T17:45:00,10000.653823924948,10001.57225750177,9.182891981142279e-05,0.009182891981142279
2025-01-03T18:00:00,10000.291034220596,10001.57225750177,0.0001281021871549132,0.01281021871549132
2025-01-03T18:15:00,10000.268447383196,10001.57225750177,0.0001303605158274948,0.01303605158274948
2025-01-03T18:30:00,10000.486489156918,10001.57225750177,0.00010855976609454804,0.010855976609454804
2025-01-03T18:45:00,10000.249534717037,10001.57225750177,0.00013225148513432096,0.013225148513432096
2025-01-03T19:00:00,10000.348626798936,10001.57225750177,0.00012234383468223963,0.012234383468223963
2025-01-03T19:15:00,10000.30827648127,10001.57225750177,0.00012637823213765297,0.012637823213765297
2025-01-03T19:30:00,10000.493887942535,10001.57225750177,0.00010782000384246062,0.010782000384246062
2025-01-03T19:45:00,10000.760200039133,10001.57225750177,8.11929806364416e-05,0.00811929806364416
2025-01-03T20:00:00,10001.349314677063,10001.57225750177,2.2290777786388394e-05,0.0022290777786388395
2025-01-03T20:15:00,10001.139559264457,10001.57225750177,4.3263021670279106e-05,0.00432630216702791
2025-01-03T20:30:00,10001.139559264457,10001.57225750177,4.3263021670279106e-05,0.00432630216702791
2025-01-03T20:45:00,10001.139559264457,10001.57225750177,4.3263021670279106e-05,0.00432630216702791
2025-01-03T21:00:00,10001.139559264457,10001.57225750177,4.3263021670279106e-05,0.00432630216702791
2025-01-03T21:15:00,10001.139559264457,10001.57225750177,4.3263021670279106e-05,0.00432630216702791
2025-01-03T21:30:00,10001.139559264457,10001.57225750177,4.3263021670279106e-05,0.00432630216702791
2025-01-03T21:45:00,10001.139559264457,10001.57225750177,4.3263021670279106e-05,0.00432630216702791
2025-01-03T22:00:00,10000.127639869033,10001.57225750177,0.00014443905373506976,0.014443905373506975
2025-01-03T22:15:00,9999.795370147109,10001.57225750177,0.00017766080261314058,0.017766080261314057
2025-01-03T22:30:00,9999.848994503243,10001.57225750177,0.00017229920998010391,0.017229920998010392
2025-01-03T22:45:00,10000.055857739693,10001.57225750177,0.00015161613824658693,0.015161613824658693
2025-01-03T23:00:00,10000.217835922593,10001.57225750177,0.00013542086627042524,0.013542086627042524
2025-01-03T23:15:00,9999.854955782392,10001.57225750177,0.00017170317577719628,0.01717031757771963
2025-01-03T23:30:00,10000.386441266148,10001.57225750177,0.0001185629824083518,0.011856298240835181
2025-01-03T23:45:00,10000.718836036953,10001.57225750177,8.532873060802596e-05,0.008532873060802595
2025-01-04T00:00:00,10001.17954857072,10001.57225750177,3.9264719679905665e-05,0.003926471967990566
2025-01-04T00:15:00,10000.948643654796,10001.57225750177,6.235158142323272e-05,0.006235158142323272
2025-01-04T00:30:00,10001.345280592044,10001.57225750177,2.2694122872070408e-05,0.002269412287207041
2025-01-04T00:45:00,10000.859549197688,10001.57225750177,7.125962655989566e-05,0.007125962655989566
2025-01-04T01:00:00,10001.03400386366,10001.57225750177,5.381690240808483e-05,0.005381690240808483
2025-01-04T01:15:00,10000.824282321828,10001.57225750177,7.47857597470144e-05,0.0074785759747014405
2025-01-04T01:30:00,9999.744393533365,10001.57225750177,0.0001827576626298851,0.01827576626298851
2025-01-04T01:45:00,9999.927239960422,10001.57225750177,0.0001644758942889696,0.016447589428896958
2025-01-04T02:00:00,9999.450589322309,10001.57225750177,0.00021213346510293824,0.021213346510293826
2025-01-04T02:15:00,9999.204204834783,10001.57225750177,0.00023676804066587252,0.023676804066587252
2025-01-04T02:30:00,9998.80048872601,10001.57225750177,0.0002771333050841574,0.02771333050841574
2025-01-04T02:45:00,9998.963518991066,10001.57225750177,0.00026083284143122674,0.026083284143122675
2025-01-04T03:00:00,9998.7517368012,10001.57225750177,0.00028200773117994366,0.028200773117994366
2025-01-04T03:15:00,9998.65990502737,10001.57225750177,0.00029118946495783696,0.029118946495783695
2025-01-04T03:30:00,9998.628117567836,10001.57225750177,0.0002943677112091684,0.02943677112091684
2025-01-04T03:45:00,9999.0494612364,10001.57225750177,0.00025223996791880275,0.025223996791880275
2025-01-04T04:00:00,9998.959815455353,10001.57225750177,0.00026120313678253257,0.02612031367825326
2025-01-04T04:15:00,9998.886095755674,10001.57225750177,0.00026857394786920146,0.026857394786920147
2025-01-04T04:30:00,9998.904709803975,10001.57225750177,0.0002667128356537687,0.026671283565376867
2025-01-04T04:45:00,9998.832721617717,10001.57225750177,0.00027391052261791117,0.027391052261791116
2025-01-04T05:00:00,9998.880291296948,10001.57225750177,0.0002691543024950934,0.02691543024950934
2025-01-04T05:15:00,9998.985201047215,10001.57225750177,0.00025866497666048407,0.025866497666048406
2025-01-04T05:30:00,9998.76544577433,10001.57225750177,0.00028063704937335564,0.028063704937335565
2025-01-04T05:45:00,9998.891045372053,10001.57225750177,0.00026807906403975923,0.02680790640397592
2025-01-04T06:00:00,9998.672059834122,10001.57225750177,0.00028997417535756465,0.028997417535756465
2025-01-04T06:15:00,9998.55827771973,10001.57225750177,0.00030135059813007415,0.030135059813007414
2025-01-04T06:30:00,9998.218079429102,10001.57225750177,0.0003353650792406551,0.03353650792406551
2025-01-04T06:45:00,9998.710324676345,10001.57225750177,0.0002861482926624689,0.028614829266246894
2025-01-04T07:00:00,9998.672292975194,10001.57225750177,0.00028995086491532786,0.028995086491532786
2025-01-04T07:15:00,9998.684482338225,10001.57225750177,0.00028873212023025407,0.028873212023025407
2025-01-04T07:30:00,9998.386172438148,10001.57225750177,0.00031855842077553424,0.031855842077553424
2025-01-04T07:45:00,9998.274865091107,10001.57225750177,0.0003296874057165847,0.03296874057165847
2025-01-04T08:00:00,9998.624493008574,10001.57225750177,0.00029473011015690995,0.029473011015690994
2025-01-04T08:15:00,9998.851388241099,10001.57225750177,0.00027204415372094514,0.027204415372094514
2025-01-04T08:30:00,9998.456325193632,10001.57225750177,0.00031154424803563096,0.031154424803563095
2025-01-04T08:45:00,9998.484214643608,10001.57225750177,0.0003087557414631495,0.030875574146314953
2025-01-04T09:00:00,9998.616935757658,10001.57225750177,0.0002954857164477292,0.02954857164477292
2025-01-04T09:15:00,9998.637950719463,10001.57225750177,0.0002933845506245898,0.029338455062458982
2025-01-04T09:30:00,9998.18343356003,10001.57225750177,0.0003388291215111133,0.03388291215111133
2025-01-04T09:45:00,9998.214292017354,10001.57225750177,0.0003357437608769416,0.03357437608769416
2025-01-04T10:00:00,9998.29333078322,10001.57225750177,0.0003278411267877993,0.032784112678779925
2025-01-04T10:15:00,9998.455235589347,10001.57225750177,0.00031165319133552696,0.031165319133552697
2025-01-04T10:30:00,9998.394301183438,10001.57225750177,0.000317745674031213,0.0317745674031213
2025-01-04T10:45:00,9998.632333890688,10001.57225750177,0.0002939461452050207,0.02939461452050207
2025-01-04T11:00:00,9998.670475318917,10001.57225750177,0.0002901326019692958,0.029013260196929576
2025-01-04T11:15:00,9998.683923495299,10001.57225750177,0.00028878799573785484,0.028878799573785485
2025-01-04T11:30:00,9998.617253625089,10001.57225750177,0.00029545393470158137,0.029545393470158138
2025-01-04T11:45:00,9998.84252596007,10001.57225750177,0.0002729302425078705,0.02729302425078705
2025-01-04T12:00:00,9998.700410767804,10001.57225750177,0.00028713952766894354,0.028713952766894354
2025-01-04T12:15:00,9998.818369118422,10001.57225750177,0.00027534554692459267,0.027534554692459266
2025-01-04T12:30:00,9998.938453941279,10001.57225750177,0.00026333895238478926,0.026333895238478927
2025-01-04T12:45:00,9998.822576369834,10001.57225750177,0.00027492488792186273,0.027492488792186274
2025-01-04T13:00:00,9998.779751324593,10001.57225750177,0.0002792067192317763,0.02792067192317763
2025-01-04T13:15:00,9998.59704398788,10001.57225750177,0.0002974745807248554,0.02974745807248554
2025-01-04T13:30:00,9998.596670245106,10001.57225750177,0.0002975119491269976,0.02975119491269976
2025-01-04T13:45:00,9998.2655818736,10001.57225750177,0.0003306155815341345,0.03306155815341345
2025-01-04T14:00:00,9998.25694084882,10001.57225750177,0.00033147954817437593,0.03314795481743759
2025-01-04T14:15:00,9998.089999780092,10001.57225750177,0.00034817103071633094,0.03481710307163309
2025-01-04T14:30:00,9998.089231058171,10001.57225750177,0.0003482478908239823,0.03482478908239823
2025-01-04T14:45:00,9998.22996157461,10001.57225750177,0.0003341770514783178,0.03341770514783178
2025-01-04T15:00:00,9998.111797049085,10001.57225750177,0.000345991646472314,0.0345991646472314
2025-01-04T15:15:00,9997.932258275514,10001.57225750177,0.0003639427014613308,0.036394270146133084
2025-01-04T15:30:00,9997.376014122523,10001.57225750177,0.0004195583725448216,0.04195583725448216
2025-01-04T15:45:00,9997.085337604633,10001.57225750177,0.00044862145486894683,0.04486214548689468
2025-01-04T16:00:00,9997.123418723262,10001.57225750177,0.0004448139416451063,0.04448139416451063
2025-01-04T16:15:00,9997.158932575468,10001.57225750177,0.0004412631147059006,0.04412631147059006
2025-01-04T16:30:00,9997.193162794463,10001.57225750177,0.00043784063090901226,0.04378406309090123
2025-01-04T16:45:00,9997.148235632032,10001.57225750177,0.00044233264089248506,0.044233264089248506
2025-01-04T17:00:00,9997.216696070021,10001.57225750177,0.00043548767329870837,0.043548767329870834
2025-01-04T17:15:00,9997.289435285382,10001.57225750177,0.0004282148952306617,0.04282148952306617
2025-01-04T17:30:00,9997.303555250717,10001.57225750177,0.00042680312066444297,0.0426803120664443
2025-01-04T17:45:00,9997.577824880405,10001.57225750177,0.00039938046924256404,0.039938046924256405
2025-01-04T18:00:00,9997.458742824634,10001.57225750177,0.0004112868028374614,0.04112868028374614
2025-01-04T18:15:00,9997.458742824634,10001.57225750177,0.0004112868028374614,0.04112868028374614
2025-01-04T18:30:00,9997.458742824634,10001.57225750177,0.0004112868028374614,0.04112868028374614
2025-01-04T18:45:00,9997.458742824634,10001.57225750177,0.0004112868028374614,0.04112868028374614
2025-01-04T19:00:00,9997.458742824634,10001.57225750177,0.0004112868028374614,0.04112868028374614
2025-01-04T19:15:00,9997.458742824634,10001.57225750177,0.0004112868028374614,0.04112868028374614
2025-01-04T19:30:00,9997.458742824634,10001.57225750177,0.0004112868028374614,0.04112868028374614
2025-01-04T19:45:00,9997.458742824634,10001.57225750177,0.0004112868028374614,0.04112868028374614
2025-01-04T20:00:00,9997.458742824634,10001.57225750177,0.0004112868028374614,0.04112868028374614
2025-01-04T20:15:00,9997.458742824634,10001.57225750177,0.0004112868028374614,0.04112868028374614
2025-01-04T20:30:00,9997.458742824634,10001.57225750177,0.0004112868028374614,0.04112868028374614
2025-01-04T20:45:00,9997.458742824634,10001.57225750177,0.0004112868028374614,0.04112868028374614
2025-01-04T21:00:00,9997.458742824634,10001.57225750177,0.0004112868028374614,0.04112868028374614
2025-01-04T21:15:00,9997.458742824634,10001.57225750177,0.0004112868028374614,0.04112868028374614
2025-01-04T21:30:00,9997.458742824634,10001.57225750177,0.0004112868028374614,0.04112868028374614
2025-01-04T21:45:00,9997.458742824634,10001.57225750177,0.0004112868028374614,0.04112868028374614
2025-01-04T22:00:00,9997.458742824634,10001.57225750177,0.0004112868028374614,0.04112868028374614
2025-01-04T22:15:00,9997.458742824634,10001.57225750177,0.0004112868028374614,0.04112868028374614
