balance,equity,free_balance,num_positions,realized_pnl,timestamp,total_risk,unrealized_pnl,used_balance
10000.0,10000.0,10000.0,0,0.0,2025-01-01T13:45:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-01T14:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-01T14:15:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-01T14:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-01T14:45:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-01T15:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-01T15:15:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-01T15:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-01T15:45:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-01T16:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-01T16:15:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-01T16:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-01T16:45:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-01T17:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-01T17:15:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-01T17:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-01T17:45:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-01T18:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-01T18:15:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-01T18:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-01T18:45:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-01T19:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-01T19:15:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-01T19:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-01T19:45:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-01T20:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-01T20:15:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-01T20:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-01T20:45:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-01T21:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-01T21:15:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-01T21:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-01T21:45:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-01T22:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-01T22:15:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-01T22:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-01T22:45:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-01T23:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-01T23:15:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-01T23:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-01T23:45:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-02T00:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-02T00:15:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-02T00:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-02T00:45:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-02T01:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-02T01:15:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-02T01:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-02T01:45:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-02T02:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-02T02:15:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-02T02:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-02T02:45:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-02T03:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-02T03:15:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-02T03:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-02T03:45:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-02T04:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-02T04:15:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-02T04:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-02T04:45:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-02T05:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-02T05:15:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-02T05:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-02T05:45:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-02T06:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-02T06:15:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-02T06:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-02T06:45:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-02T07:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-02T07:15:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-02T07:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-02T07:45:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-02T08:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-02T08:15:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-02T08:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-02T08:45:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-02T09:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-02T09:15:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-02T09:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-02T09:45:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-02T10:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-02T10:15:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-02T10:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-02T10:45:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-02T11:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-02T11:15:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-02T11:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-02T11:45:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-02T12:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-02T12:15:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-02T12:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-02T12:45:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-02T13:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-02T13:15:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-02T13:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-02T13:45:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-02T14:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-02T14:15:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-02T14:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-02T14:45:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-02T15:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-02T15:15:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-02T15:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-02T15:45:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-02T16:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-02T16:15:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-02T16:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-02T16:45:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-02T17:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-02T17:15:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-02T17:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-02T17:45:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-02T18:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-02T18:15:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-02T18:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-02T18:45:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-02T19:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-02T19:15:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-02T19:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-02T19:45:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-02T20:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-02T20:15:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-02T20:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-02T20:45:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-02T21:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-02T21:15:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-02T21:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-02T21:45:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-02T22:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-02T22:15:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-02T22:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-02T22:45:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-02T23:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-02T23:15:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-02T23:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-02T23:45:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-03T00:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-03T00:15:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-03T00:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-03T00:45:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-03T01:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-03T01:15:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-03T01:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-03T01:45:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-03T02:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-03T02:15:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-03T02:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-03T02:45:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-03T03:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-03T03:15:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-03T03:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-03T03:45:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-03T04:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-03T04:15:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-03T04:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-03T04:45:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-03T05:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-03T05:15:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-03T05:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-03T05:45:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-03T06:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-03T06:15:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-03T06:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-03T06:45:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-03T07:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-03T07:15:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-03T07:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-03T07:45:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-03T08:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-03T08:15:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-03T08:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-03T08:45:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-03T09:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-03T09:15:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-03T09:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-03T09:45:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-03T10:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-03T10:15:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-03T10:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-03T10:45:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-03T11:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-03T11:15:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-03T11:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-03T11:45:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-03T12:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-03T12:15:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-03T12:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-03T12:45:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-03T13:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-03T13:15:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-03T13:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-03T13:45:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-03T14:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-03T14:15:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-03T14:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-03T14:45:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-03T15:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-03T15:15:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-03T15:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-03T15:45:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-03T16:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-03T16:15:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-03T16:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-03T16:45:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-03T17:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-03T17:15:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-03T17:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-03T17:45:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-03T18:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-03T18:15:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-03T18:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-03T18:45:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-03T19:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-03T19:15:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-03T19:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-03T19:45:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-03T20:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-03T20:15:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-03T20:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-03T20:45:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-03T21:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-03T21:15:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-03T21:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-03T21:45:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-03T22:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-03T22:15:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-03T22:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-03T22:45:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-03T23:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-03T23:15:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-03T23:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-03T23:45:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-04T00:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-04T00:15:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-04T00:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-04T00:45:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-04T01:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-04T01:15:00,0,0,0
9999.181108897126,9999.181108897126,5904.725594525922,1,0.0,2025-01-04T01:30:00,26.783201249999994,0.0,4094.455514371204
9999.181108897126,10005.595725594165,5898.3109778288845,1,0.0,2025-01-04T01:45:00,26.783201249999994,6.414616697037953,4100.870131068242
9999.181108897126,10002.984465699794,5900.922237723254,1,0.0,2025-01-04T02:00:00,26.783201249999994,3.8033568026683566,4098.258871173873
9999.181108897126,9995.377752094459,5908.52895132859,1,0.0,2025-01-04T02:15:00,26.783201249999994,-3.8033568026683566,4090.652157568536
9999.181108897126,10001.905901830381,5902.000801592667,1,0.0,2025-01-04T02:30:00,26.783201249999994,2.7247929332551193,4097.180307304459
9999.181108897126,10008.320518527418,5895.586184895629,1,0.0,2025-01-04T02:45:00,26.783201249999994,9.139409630292556,4103.594924001497
9999.181108897126,10010.591179305131,5893.3155241179165,1,0.0,2025-01-04T03:00:00,26.783201249999994,11.41007040800507,4105.86558477921
9999.181108897126,10009.115249799619,5894.791453623429,1,0.0,2025-01-04T03:15:00,26.783201249999994,9.934140902492246,4104.389655273697
9999.181108897126,10003.438597855336,5900.468105567711,1,0.0,2025-01-04T03:30:00,26.783201249999994,4.2574889582109625,4098.713003329415
9999.181108897126,10017.403161638269,5886.503541784779,1,0.0,2025-01-04T03:45:00,26.783201249999994,18.222052741142612,4112.677567112347
9999.181108897126,10008.831417202404,5895.075286220644,1,0.0,2025-01-04T04:00:00,26.783201249999994,9.650308305278182,4104.105822676483
9999.181108897126,10012.97537312173,5890.931330301319,1,0.0,2025-01-04T04:15:00,26.783201249999994,13.794264224603623,4108.249778595808
9999.181108897126,10006.390456866364,5897.516246556685,1,0.0,2025-01-04T04:30:00,26.783201249999994,7.209347969237127,4101.664862340442
9999.181108897126,9999.408174974897,5904.498528448151,1,0.0,2025-01-04T04:45:00,26.783201249999994,0.22706607777104482,4094.6825804489754
9999.181108897126,9999.975840169325,5903.930863253723,1,0.0,2025-01-04T05:00:00,26.783201249999994,0.7947312721991732,4095.2502456434036
9999.181108897126,10001.565302713725,5902.341400709324,1,0.0,2025-01-04T05:15:00,26.783201249999994,2.3841938165980356,4096.839708187802
9999.181108897126,10001.849135310938,5902.05756811211,1,0.0,2025-01-04T05:30:00,26.783201249999994,2.6680264138121,4097.123540785016
9999.181108897126,10009.682914994046,5894.223788429002,1,0.0,2025-01-04T05:45:00,26.783201249999994,10.501806096920374,4104.957320468125
9999.181108897126,10000.146139727654,5903.760563695394,1,0.0,2025-01-04T06:00:00,26.783201249999994,0.965030830527715,4095.420545201732
9999.181108897126,9995.491285133343,5908.4154182897055,1,0.0,2025-01-04T06:15:00,26.783201249999994,-3.6898237637828344,4090.765690607421
9999.181108897126,9974.941805095044,5928.964898328003,1,0.0,2025-01-04T06:30:00,26.783201249999994,-24.23930380208098,4070.216210569123
9999.181108897126,9986.862774178036,5917.043929245012,1,0.0,2025-01-04T06:45:00,26.783201249999994,-12.318334719090283,4082.137179652114
9999.181108897126,9984.024448205895,5919.882255217153,1,0.0,2025-01-04T07:00:00,26.783201249999994,-15.156660691230924,4079.2988536799735
9999.181108897126,9988.96313539742,5914.943568025628,1,0.0,2025-01-04T07:15:00,26.783201249999994,-10.21797349970631,4084.237540871498
9999.181108897126,9982.094386544839,5921.8123168782095,1,0.0,2025-01-04T07:30:00,26.783201249999994,-17.08672235228687,4077.3687920189172
9999.181108897126,9973.295576031203,5930.611127391845,1,0.0,2025-01-04T07:45:00,26.783201249999994,-25.88553286592286,4068.5699815052812
9999.181108897126,9983.400016492023,5920.506686931024,1,0.0,2025-01-04T08:00:00,26.783201249999994,-15.781092405102072,4078.6744219661023
9999.181108897126,9987.316906333577,5916.58979708947,1,0.0,2025-01-04T08:15:00,26.783201249999994,-11.864202563548192,4082.591311807656
9999.181108897126,9988.906368877977,5915.000334545071,1,0.0,2025-01-04T08:30:00,26.783201249999994,-10.274740019149329,4084.180774352055
9999.181108897126,9986.068042905836,5917.838660517212,1,0.0,2025-01-04T08:45:00,26.783201249999994,-13.113065991289972,4081.3424483799145
9999.181108897126,9988.281937164107,5915.624766258942,1,0.0,2025-01-04T09:00:00,26.783201249999994,-10.89917173301996,4083.556342638184
