timestamp,equity,peak,drawdown,drawdown_pct
2023-01-02T13:45:00,10000.0,10000.0,0.0,0.0
2023-01-02T14:00:00,10000.0,10000.0,0.0,0.0
2023-01-02T14:15:00,10000.0,10000.0,0.0,0.0
2023-01-02T14:30:00,10000.0,10000.0,0.0,0.0
2023-01-02T14:45:00,10000.0,10000.0,0.0,0.0
2023-01-02T15:00:00,10000.0,10000.0,0.0,0.0
2023-01-02T15:15:00,10000.0,10000.0,0.0,0.0
2023-01-02T15:30:00,10000.0,10000.0,0.0,0.0
2023-01-02T15:45:00,10000.0,10000.0,0.0,0.0
2023-01-02T16:00:00,10000.0,10000.0,0.0,0.0
2023-01-02T16:15:00,10000.0,10000.0,0.0,0.0
2023-01-02T16:30:00,10000.0,10000.0,0.0,0.0
2023-01-02T16:45:00,10000.0,10000.0,0.0,0.0
2023-01-02T17:00:00,10000.0,10000.0,0.0,0.0
2023-01-02T17:15:00,10000.0,10000.0,0.0,0.0
2023-01-02T17:30:00,10000.0,10000.0,0.0,0.0
2023-01-02T17:45:00,10000.0,10000.0,0.0,0.0
2023-01-02T18:00:00,10000.0,10000.0,0.0,0.0
2023-01-02T18:15:00,10000.0,10000.0,0.0,0.0
2023-01-02T18:30:00,10000.0,10000.0,0.0,0.0
2023-01-02T18:45:00,10000.0,10000.0,0.0,0.0
2023-01-02T19:00:00,10000.0,10000.0,0.0,0.0
2023-01-02T19:15:00,10000.0,10000.0,0.0,0.0
2023-01-02T19:30:00,10000.0,10000.0,0.0,0.0
2023-01-02T19:45:00,10000.0,10000.0,0.0,0.0
2023-01-02T20:00:00,10000.0,10000.0,0.0,0.0
2023-01-02T20:15:00,10000.0,10000.0,0.0,0.0
2023-01-02T20:30:00,10000.0,10000.0,0.0,0.0
2023-01-02T20:45:00,10000.0,10000.0,0.0,0.0
2023-01-02T21:00:00,10000.0,10000.0,0.0,0.0
2023-01-02T21:15:00,10000.0,10000.0,0.0,0.0
2023-01-02T21:30:00,10000.0,10000.0,0.0,0.0
2023-01-02T21:45:00,10000.0,10000.0,0.0,0.0
2023-01-02T22:00:00,10000.0,10000.0,0.0,0.0
2023-01-02T22:15:00,10000.0,10000.0,0.0,0.0
2023-01-02T22:30:00,10000.0,10000.0,0.0,0.0
2023-01-02T22:45:00,10000.0,10000.0,0.0,0.0
2023-01-02T23:00:00,10000.0,10000.0,0.0,0.0
2023-01-02T23:15:00,10000.0,10000.0,0.0,0.0
2023-01-02T23:30:00,10000.0,10000.0,0.0,0.0
2023-01-02T23:45:00,10000.0,10000.0,0.0,0.0
2023-01-03T00:00:00,10000.0,10000.0,0.0,0.0
2023-01-03T00:15:00,10000.0,10000.0,0.0,0.0
2023-01-03T00:30:00,10000.0,10000.0,0.0,0.0
2023-01-03T00:45:00,10000.0,10000.0,0.0,0.0
2023-01-03T01:00:00,10000.0,10000.0,0.0,0.0
2023-01-03T01:15:00,10000.0,10000.0,0.0,0.0
2023-01-03T01:30:00,10000.0,10000.0,0.0,0.0
2023-01-03T01:45:00,9998.724604436791,10000.0,0.00012753955632088037,0.012753955632088037
2023-01-03T02:00:00,10054.859972535796,10054.859972535796,0.0,0.0
2023-01-03T02:15:00,10021.178751676392,10054.859972535796,0.0033497453919201117,0.33497453919201114
2023-01-03T02:30:00,10032.405825296193,10054.859972535796,0.002233163594613468,0.22331635946134681
2023-01-03T02:45:00,9998.724604436791,10054.859972535796,0.005582908986533399,0.5582908986533399
2023-01-03T03:00:00,10021.178751676392,10054.859972535796,0.0033497453919201117,0.33497453919201114
2023-01-03T03:15:00,10066.087046155597,10066.087046155597,0.0,0.0
2023-01-03T03:30:00,10021.178751676392,10066.087046155597,0.004461345731791146,0.4461345731791146
2023-01-03T03:45:00,10043.632898915994,10066.087046155597,0.0022306728658956633,0.22306728658956632
2023-01-03T04:00:00,9987.49753081699,10066.087046155597,0.007807355030634369,0.780735503063437
2023-01-03T04:15:00,10009.951678056592,10066.087046155597,0.005576682164738887,0.5576682164738886
2023-01-03T04:30:00,9998.724604436791,10066.087046155597,0.006692018597686629,0.6692018597686629
2023-01-03T04:45:00,10009.951678056592,10066.087046155597,0.005576682164738887,0.5576682164738886
2023-01-03T05:00:00,10021.178751676392,10066.087046155597,0.004461345731791146,0.4461345731791146
2023-01-03T05:15:00,9987.49753081699,10066.087046155597,0.007807355030634369,0.780735503063437
2023-01-03T05:30:00,9998.724604436791,10066.087046155597,0.006692018597686629,0.6692018597686629
2023-01-03T05:45:00,9987.49753081699,10066.087046155597,0.007807355030634369,0.780735503063437
2023-01-03T06:00:00,10009.951678056592,10066.087046155597,0.005576682164738887,0.5576682164738886
2023-01-03T06:15:00,10009.951678056592,10066.087046155597,0.005576682164738887,0.5576682164738886
2023-01-03T06:30:00,9976.27045719719,10066.087046155597,0.00892269146358211,0.892269146358211
2023-01-03T06:45:00,9907.650583232968,10066.087046155597,0.015739627741758775,1.5739627741758775
2023-01-03T07:00:00,9907.650583232968,10066.087046155597,0.015739627741758775,1.5739627741758775
2023-01-03T07:15:00,9907.650583232968,10066.087046155597,0.015739627741758775,1.5739627741758775
2023-01-03T07:30:00,9907.650583232968,10066.087046155597,0.015739627741758775,1.5739627741758775
2023-01-03T07:45:00,9907.650583232968,10066.087046155597,0.015739627741758775,1.5739627741758775
2023-01-03T08:00:00,9907.650583232968,10066.087046155597,0.015739627741758775,1.5739627741758775
2023-01-03T08:15:00,9907.650583232968,10066.087046155597,0.015739627741758775,1.5739627741758775
2023-01-03T08:30:00,9907.650583232968,10066.087046155597,0.015739627741758775,1.5739627741758775
2023-01-03T08:45:00,9907.650583232968,10066.087046155597,0.015739627741758775,1.5739627741758775
2023-01-03T09:00:00,9907.650583232968,10066.087046155597,0.015739627741758775,1.5739627741758775
2023-01-03T09:15:00,9907.650583232968,10066.087046155597,0.015739627741758775,1.5739627741758775
2023-01-03T09:30:00,9907.650583232968,10066.087046155597,0.015739627741758775,1.5739627741758775
2023-01-03T09:45:00,9907.650583232968,10066.087046155597,0.015739627741758775,1.5739627741758775
2023-01-03T10:00:00,9907.650583232968,10066.087046155597,0.015739627741758775,1.5739627741758775
2023-01-03T10:15:00,9907.650583232968,10066.087046155597,0.015739627741758775,1.5739627741758775
2023-01-03T10:30:00,9905.903448950097,10066.087046155597,0.01591319412111346,1.591319412111346
2023-01-03T10:45:00,9956.64238331379,10066.087046155597,0.010872612400426742,1.0872612400426742
2023-01-03T11:00:00,9954.121546395882,10066.087046155597,0.011123041083027077,1.1123041083027077
2023-01-03T11:15:00,9965.057768551189,10066.087046155597,0.010036598843340294,1.0036598843340294
2023-01-03T11:30:00,9971.257609659973,10066.087046155597,0.009420685124299673,0.9420685124299673
2023-01-03T11:45:00,10043.993149229365,10066.087046155597,0.0021948843502867937,0.21948843502867937
2023-01-03T12:00:00,10043.993149229365,10066.087046155597,0.0021948843502867937,0.21948843502867937
2023-01-03T12:15:00,10043.993149229365,10066.087046155597,0.0021948843502867937,0.21948843502867937
2023-01-03T12:30:00,10043.993149229365,10066.087046155597,0.0021948843502867937,0.21948843502867937
2023-01-03T12:45:00,10043.993149229365,10066.087046155597,0.0021948843502867937,0.21948843502867937
2023-01-03T13:00:00,10043.993149229365,10066.087046155597,0.0021948843502867937,0.21948843502867937
2023-01-03T13:15:00,10043.993149229365,10066.087046155597,0.0021948843502867937,0.21948843502867937
2023-01-03T13:30:00,10043.993149229365,10066.087046155597,0.0021948843502867937,0.21948843502867937
2023-01-03T13:45:00,10043.993149229365,10066.087046155597,0.0021948843502867937,0.21948843502867937
2023-01-03T14:00:00,10042.62827026631,10066.087046155597,0.002330476160371173,0.23304761603711732
2023-01-03T14:15:00,10073.420801863715,10073.420801863715,0.0,0.0
2023-01-03T14:30:00,10073.420801863715,10073.420801863715,0.0,0.0
2023-01-03T14:45:00,10042.62827026631,10073.420801863715,0.003056809816949904,0.3056809816949904
2023-01-03T15:00:00,10088.81706766242,10088.81706766242,0.0,0.0
2023-01-03T15:15:00,10119.609599259824,10119.609599259824,0.0,0.0
2023-01-03T15:30:00,10088.81706766242,10119.609599259824,0.0030428576611944225,0.30428576611944225
2023-01-03T15:45:00,10119.609599259824,10119.609599259824,0.0,0.0
2023-01-03T16:00:00,10150.40213085723,10150.40213085723,0.0,0.0
2023-01-03T16:15:00,10135.005865058527,10150.40213085723,0.0015168133833731018,0.15168133833731018
2023-01-03T16:30:00,10150.40213085723,10150.40213085723,0.0,0.0
2023-01-03T16:45:00,10150.40213085723,10150.40213085723,0.0,0.0
2023-01-03T17:00:00,10150.40213085723,10150.40213085723,0.0,0.0
2023-01-03T17:15:00,10119.609599259824,10150.40213085723,0.0030336267667462036,0.30336267667462036
2023-01-03T17:30:00,10119.609599259824,10150.40213085723,0.0030336267667462036,0.30336267667462036
2023-01-03T17:45:00,10104.21333346112,10150.40213085723,0.004550440150119305,0.45504401501193054
2023-01-03T18:00:00,10119.609599259824,10150.40213085723,0.0030336267667462036,0.30336267667462036
2023-01-03T18:15:00,10088.81706766242,10150.40213085723,0.006067253533492229,0.6067253533492228
2023-01-03T18:30:00,10150.40213085723,10150.40213085723,0.0,0.0
2023-01-03T18:45:00,10135.005865058527,10150.40213085723,0.0015168133833731018,0.15168133833731018
2023-01-03T19:00:00,10135.005865058527,10150.40213085723,0.0015168133833731018,0.15168133833731018
2023-01-03T19:15:00,10164.41504217392,10164.41504217392,0.0,0.0
2023-01-03T19:30:00,10164.41504217392,10164.41504217392,0.0,0.0
2023-01-03T19:45:00,10164.41504217392,10164.41504217392,0.0,0.0
2023-01-03T20:00:00,10164.41504217392,10164.41504217392,0.0,0.0
2023-01-03T20:15:00,10164.41504217392,10164.41504217392,0.0,0.0
2023-01-03T20:30:00,10164.41504217392,10164.41504217392,0.0,0.0
2023-01-03T20:45:00,10164.41504217392,10164.41504217392,0.0,0.0
2023-01-03T21:00:00,10164.41504217392,10164.41504217392,0.0,0.0
2023-01-03T21:15:00,10164.41504217392,10164.41504217392,0.0,0.0
2023-01-03T21:30:00,10164.41504217392,10164.41504217392,0.0,0.0
2023-01-03T21:45:00,10164.41504217392,10164.41504217392,0.0,0.0
2023-01-03T22:00:00,10164.41504217392,10164.41504217392,0.0,0.0
2023-01-03T22:15:00,10164.41504217392,10164.41504217392,0.0,0.0
2023-01-03T22:30:00,10164.41504217392,10164.41504217392,0.0,0.0
2023-01-03T22:45:00,10163.14789317585,10164.41504217392,0.00012466521613017247,0.012466521613017248
2023-01-03T23:00:00,10085.408690840357,10164.41504217392,0.007772837984847293,0.7772837984847293
2023-01-03T23:15:00,10085.408690840357,10164.41504217392,0.007772837984847293,0.7772837984847293
2023-01-03T23:30:00,10007.669488504864,10164.41504217392,0.015421010753564411,1.542101075356441
2023-01-03T23:45:00,10072.452157117776,10164.41504217392,0.009047533446300056,0.9047533446300056
2023-01-04T00:00:00,10098.365224562938,10164.41504217392,0.006498142523394528,0.6498142523394529
2023-01-04T00:15:00,10137.234825730686,10164.41504217392,0.002674056139035879,0.2674056139035879
2023-01-04T00:30:00,10137.234825730686,10164.41504217392,0.002674056139035879,0.2674056139035879
2023-01-04T00:45:00,10227.930561788762,10227.930561788762,0.0,0.0
2023-01-04T01:00:00,10137.234825730686,10227.930561788762,0.008867457156671837,0.8867457156671837
2023-01-04T01:15:00,10150.191359453269,10227.930561788762,0.007600677562861499,0.7600677562861499
2023-01-04T01:30:00,10214.974028066179,10227.930561788762,0.0012667795938103388,0.12667795938103388
2023-01-04T01:45:00,10240.887095511345,10240.887095511345,0.0,0.0
2023-01-04T02:00:00,10331.582831569422,10331.582831569422,0.0,0.0
2023-01-04T02:15:00,10240.887095511345,10331.582831569422,0.008778493821967374,0.8778493821967375
2023-01-04T02:30:00,10266.800162956508,10331.582831569422,0.006270352729976897,0.6270352729976897
2023-01-04T02:45:00,10279.756696679091,10331.582831569422,0.005016282183981482,0.5016282183981482
2023-01-04T03:00:00,10305.669764124255,10331.582831569422,0.002508141091990829,0.2508141091990829
2023-01-04T03:15:00,10370.452432737167,10370.452432737167,0.0,0.0
2023-01-04T03:30:00,10331.582831569422,10370.452432737167,0.0037481104532183372,0.37481104532183374
2023-01-04T03:45:00,10370.452432737167,10370.452432737167,0.0,0.0
2023-01-04T04:00:00,10331.582831569422,10370.452432737167,0.0037481104532183372,0.37481104532183374
2023-01-04T04:15:00,10422.278567627496,10422.278567627496,0.0,0.0
2023-01-04T04:30:00,10383.40896645975,10422.278567627496,0.00372947248680131,0.372947248680131
2023-01-04T04:45:00,10396.365500182332,10422.278567627496,0.0024863149912009315,0.24863149912009316
2023-01-04T05:00:00,10396.365500182332,10422.278567627496,0.0024863149912009315,0.24863149912009316
2023-01-04T05:15:00,10435.23510135008,10435.23510135008,0.0,0.0
2023-01-04T05:30:00,10500.017769962991,10500.017769962991,0.0,0.0
2023-01-04T05:45:00,10718.928124606311,10718.928124606311,0.0,0.0
2023-01-04T06:00:00,10716.9380711233,10718.928124606311,0.00018565788107506635,0.018565788107506635
2023-01-04T06:15:00,10620.939350283452,10718.928124606311,0.009141657932934236,0.9141657932934236
2023-01-04T06:30:00,10659.338838619391,10718.928124606311,0.0055592579121906014,0.5559257912190602
2023-01-04T06:45:00,10640.139094451422,10718.928124606311,0.007350457922562334,0.7350457922562335
2023-01-04T07:00:00,10640.139094451422,10718.928124606311,0.007350457922562334,0.7350457922562335
2023-01-04T07:15:00,10736.13781529127,10736.13781529127,0.0,0.0
2023-01-04T07:30:00,10870.53602446706,10870.53602446706,0.0,0.0
2023-01-04T07:45:00,10774.53730362721,10870.53602446706,0.008831093574758222,0.8831093574758222
2023-01-04T08:00:00,10928.135256970967,10928.135256970967,0.0,0.0
2023-01-04T08:15:00,10793.737047795179,10928.135256970967,0.012298366191071481,1.2298366191071481
2023-01-04T08:30:00,10851.336280299089,10928.135256970967,0.007027637823469371,0.702763782346937
2023-01-04T08:45:00,10832.136536131118,10928.135256970967,0.008784547279336797,0.8784547279336797
2023-01-04T09:00:00,10830.129202878357,10928.135256970967,0.008968232162947695,0.8968232162947695
2023-01-04T09:15:00,10828.342875795692,10928.135256970967,0.009131693452606067,0.9131693452606067
2023-01-04T09:30:00,10636.826326971948,10928.135256970967,0.026656782987124473,2.6656782987124474
2023-01-04T09:45:00,10636.826326971948,10928.135256970967,0.026656782987124473,2.6656782987124474
2023-01-04T10:00:00,10706.4687083624,10928.135256970967,0.020284023156390597,2.0284023156390596
2023-01-04T10:15:00,10654.23692231956,10928.135256970967,0.025063593029441087,2.5063593029441087
2023-01-04T10:30:00,10706.4687083624,10928.135256970967,0.020284023156390597,2.0284023156390596
2023-01-04T10:45:00,10845.753471143305,10928.135256970967,0.007538503494922515,0.7538503494922515
2023-01-04T11:00:00,10845.753471143305,10928.135256970967,0.007538503494922515,0.7538503494922515
2023-01-04T11:15:00,10897.985257186145,10928.135256970967,0.002758933621872025,0.2758933621872025
2023-01-04T11:30:00,10932.806447881372,10932.806447881372,0.0,0.0
2023-01-04T11:45:00,11037.27001996705,11037.27001996705,0.0,0.0
2023-01-04T12:00:00,11054.680615314663,11054.680615314663,0.0,0.0
2023-01-04T12:15:00,11176.554782747955,11176.554782747955,0.0,0.0
2023-01-04T12:30:00,11089.50180600989,11176.554782747955,0.007788891875020307,0.7788891875020307
2023-01-04T12:45:00,11002.448829271825,11176.554782747955,0.015577783750040614,1.5577783750040615
2023-01-04T13:00:00,11141.73359205273,11176.554782747955,0.00311555675000809,0.311555675000809
2023-01-04T13:15:00,11333.250140876475,11333.250140876475,0.0,0.0
2023-01-04T13:30:00,11193.965378095569,11333.250140876475,0.012289922224387982,1.2289922224387981
2023-01-04T13:45:00,11089.50180600989,11333.250140876475,0.02150736389267889,2.1507363892678892
2023-01-04T14:00:00,11072.091210662276,11333.250140876475,0.023043604170727428,2.3043604170727425
2023-01-04T14:15:00,11019.859424619437,11333.250140876475,0.027652325004872882,2.765232500487288
2023-01-04T14:30:00,10985.03823392421,11333.250140876475,0.030724805560969955,3.0724805560969957
2023-01-04T14:45:00,11000.636386296137,11333.250140876475,0.029348487895866245,2.9348487895866247
2023-01-04T15:00:00,10999.882786988597,11333.250140876475,0.02941498244051781,2.9414982440517807
2023-01-04T15:15:00,11051.073424084989,11333.250140876475,0.024898128364231383,2.4898128364231384
2023-01-04T15:30:00,11036.447527771734,11333.250140876475,0.026188658100313244,2.6188658100313242
2023-01-04T15:45:00,11036.447527771734,11333.250140876475,0.026188658100313244,2.6188658100313242
2023-01-04T16:00:00,10999.882786988597,11333.250140876475,0.02941498244051781,2.9414982440517807
2023-01-04T16:15:00,10992.56983883197,11333.250140876475,0.030060247308558656,3.0060247308558656
2023-01-04T16:30:00,11007.195735145224,11333.250140876475,0.02876971757247696,2.876971757247696
2023-01-04T16:45:00,11029.134579615107,11333.250140876475,0.02683392296835409,2.683392296835409
2023-01-04T17:00:00,11007.195735145224,11333.250140876475,0.02876971757247696,2.876971757247696
2023-01-04T17:15:00,10999.882786988597,11333.250140876475,0.02941498244051781,2.9414982440517807
2023-01-04T17:30:00,11021.821631458479,11333.250140876475,0.0274791878363951,2.74791878363951
2023-01-04T17:45:00,11014.508683301852,11333.250140876475,0.028124452704435948,2.812445270443595
2023-01-04T18:00:00,10956.005098048832,11333.250140876475,0.033286571648763384,3.3286571648763386
2023-01-04T18:15:00,10912.127409109067,11333.250140876475,0.03715816085700896,3.715816085700896
2023-01-04T18:30:00,10941.379201735577,11333.250140876475,0.03457710138484524,3.457710138484524
2023-01-04T18:45:00,10963.31804620546,11333.250140876475,0.03264130678072237,3.2641306780722372
2023-01-04T19:00:00,10934.06625357895,11333.250140876475,0.03522236625288609,3.5222366252886093
2023-01-04T19:15:00,10941.379201735577,11333.250140876475,0.03457710138484524,3.457710138484524
2023-01-04T19:30:00,10933.32252675142,11333.250140876475,0.03528798968996592,3.5287989689965924
2023-01-04T19:45:00,10933.32252675142,11333.250140876475,0.03528798968996592,3.5287989689965924
2023-01-04T20:00:00,10933.32252675142,11333.250140876475,0.03528798968996592,3.5287989689965924
2023-01-04T20:15:00,10933.32252675142,11333.250140876475,0.03528798968996592,3.5287989689965924
2023-01-04T20:30:00,10933.32252675142,11333.250140876475,0.03528798968996592,3.5287989689965924
2023-01-04T20:45:00,10933.32252675142,11333.250140876475,0.03528798968996592,3.5287989689965924
2023-01-04T21:00:00,10933.32252675142,11333.250140876475,0.03528798968996592,3.5287989689965924
