timestamp,equity,peak,drawdown,drawdown_pct
2024-01-02T15:15:00,10000.0,10000.0,0.0,0.0
2024-01-02T15:30:00,10000.0,10000.0,0.0,0.0
2024-01-02T15:45:00,10000.0,10000.0,0.0,0.0
2024-01-02T16:00:00,10000.0,10000.0,0.0,0.0
2024-01-02T16:15:00,10000.0,10000.0,0.0,0.0
2024-01-02T16:30:00,10000.0,10000.0,0.0,0.0
2024-01-02T16:45:00,10000.0,10000.0,0.0,0.0
2024-01-02T17:00:00,10000.0,10000.0,0.0,0.0
2024-01-02T17:15:00,10000.0,10000.0,0.0,0.0
2024-01-02T17:30:00,10000.0,10000.0,0.0,0.0
2024-01-02T17:45:00,10000.0,10000.0,0.0,0.0
2024-01-02T18:00:00,10000.0,10000.0,0.0,0.0
2024-01-02T18:15:00,10000.0,10000.0,0.0,0.0
2024-01-02T18:30:00,10000.0,10000.0,0.0,0.0
2024-01-02T18:45:00,10000.0,10000.0,0.0,0.0
2024-01-02T19:00:00,10000.0,10000.0,0.0,0.0
2024-01-02T19:15:00,10000.0,10000.0,0.0,0.0
2024-01-02T19:30:00,10000.0,10000.0,0.0,0.0
2024-01-02T19:45:00,10000.0,10000.0,0.0,0.0
2024-01-02T20:00:00,10000.0,10000.0,0.0,0.0
2024-01-02T20:15:00,10000.0,10000.0,0.0,0.0
2024-01-02T20:30:00,10000.0,10000.0,0.0,0.0
2024-01-02T20:45:00,10000.0,10000.0,0.0,0.0
2024-01-02T21:00:00,10000.0,10000.0,0.0,0.0
2024-01-02T21:15:00,10000.0,10000.0,0.0,0.0
2024-01-02T21:30:00,10000.0,10000.0,0.0,0.0
2024-01-02T21:45:00,10000.0,10000.0,0.0,0.0
2024-01-02T22:00:00,10000.0,10000.0,0.0,0.0
2024-01-02T22:15:00,10000.0,10000.0,0.0,0.0
2024-01-02T22:30:00,10000.0,10000.0,0.0,0.0
2024-01-02T22:45:00,10000.0,10000.0,0.0,0.0
2024-01-02T23:00:00,10000.0,10000.0,0.0,0.0
2024-01-02T23:15:00,10000.0,10000.0,0.0,0.0
2024-01-02T23:30:00,10000.0,10000.0,0.0,0.0
2024-01-02T23:45:00,10000.0,10000.0,0.0,0.0
2024-01-03T00:00:00,10000.0,10000.0,0.0,0.0
2024-01-03T00:15:00,10000.0,10000.0,0.0,0.0
2024-01-03T00:30:00,10000.0,10000.0,0.0,0.0
2024-01-03T00:45:00,10000.0,10000.0,0.0,0.0
2024-01-03T01:00:00,10000.0,10000.0,0.0,0.0
2024-01-03T01:15:00,10000.0,10000.0,0.0,0.0
2024-01-03T01:30:00,10000.0,10000.0,0.0,0.0
2024-01-03T01:45:00,10000.0,10000.0,0.0,0.0
2024-01-03T02:00:00,10000.0,10000.0,0.0,0.0
2024-01-03T02:15:00,10000.0,10000.0,0.0,0.0
2024-01-03T02:30:00,10000.0,10000.0,0.0,0.0
2024-01-03T02:45:00,10000.0,10000.0,0.0,0.0
2024-01-03T03:00:00,10000.0,10000.0,0.0,0.0
2024-01-03T03:15:00,10000.0,10000.0,0.0,0.0
2024-01-03T03:30:00,10000.0,10000.0,0.0,0.0
2024-01-03T03:45:00,10000.0,10000.0,0.0,0.0
2024-01-03T04:00:00,10000.0,10000.0,0.0,0.0
2024-01-03T04:15:00,10000.0,10000.0,0.0,0.0
2024-01-03T04:30:00,10000.0,10000.0,0.0,0.0
2024-01-03T04:45:00,10000.0,10000.0,0.0,0.0
2024-01-03T05:00:00,10000.0,10000.0,0.0,0.0
2024-01-03T05:15:00,10000.0,10000.0,0.0,0.0
2024-01-03T05:30:00,10000.0,10000.0,0.0,0.0
2024-01-03T05:45:00,10000.0,10000.0,0.0,0.0
2024-01-03T06:00:00,10000.0,10000.0,0.0,0.0
2024-01-03T06:15:00,10000.0,10000.0,0.0,0.0
2024-01-03T06:30:00,10000.0,10000.0,0.0,0.0
2024-01-03T06:45:00,10000.0,10000.0,0.0,0.0
2024-01-03T07:00:00,10000.0,10000.0,0.0,0.0
2024-01-03T07:15:00,10000.0,10000.0,0.0,0.0
2024-01-03T07:30:00,10000.0,10000.0,0.0,0.0
2024-01-03T07:45:00,10000.0,10000.0,0.0,0.0
2024-01-03T08:00:00,10000.0,10000.0,0.0,0.0
2024-01-03T08:15:00,10000.0,10000.0,0.0,0.0
2024-01-03T08:30:00,10000.0,10000.0,0.0,0.0
2024-01-03T08:45:00,10000.0,10000.0,0.0,0.0
2024-01-03T09:00:00,10000.0,10000.0,0.0,0.0
2024-01-03T09:15:00,10000.0,10000.0,0.0,0.0
2024-01-03T09:30:00,10000.0,10000.0,0.0,0.0
2024-01-03T09:45:00,10000.0,10000.0,0.0,0.0
2024-01-03T10:00:00,10000.0,10000.0,0.0,0.0
2024-01-03T10:15:00,10000.0,10000.0,0.0,0.0
2024-01-03T10:30:00,10000.0,10000.0,0.0,0.0
2024-01-03T10:45:00,10000.0,10000.0,0.0,0.0
2024-01-03T11:00:00,10000.0,10000.0,0.0,0.0
2024-01-03T11:15:00,10000.0,10000.0,0.0,0.0
2024-01-03T11:30:00,10000.0,10000.0,0.0,0.0
2024-01-03T11:45:00,10000.0,10000.0,0.0,0.0
2024-01-03T12:00:00,10000.0,10000.0,0.0,0.0
2024-01-03T12:15:00,10000.0,10000.0,0.0,0.0
2024-01-03T12:30:00,10000.0,10000.0,0.0,0.0
2024-01-03T12:45:00,10000.0,10000.0,0.0,0.0
2024-01-03T13:00:00,10000.0,10000.0,0.0,0.0
2024-01-03T13:15:00,10000.0,10000.0,0.0,0.0
2024-01-03T13:30:00,10000.0,10000.0,0.0,0.0
2024-01-03T13:45:00,10000.0,10000.0,0.0,0.0
2024-01-03T14:00:00,10000.0,10000.0,0.0,0.0
2024-01-03T14:15:00,10000.0,10000.0,0.0,0.0
2024-01-03T14:30:00,10000.0,10000.0,0.0,0.0
2024-01-03T14:45:00,10000.0,10000.0,0.0,0.0
2024-01-03T15:00:00,10000.0,10000.0,0.0,0.0
2024-01-03T15:15:00,10000.0,10000.0,0.0,0.0
2024-01-03T15:30:00,10000.0,10000.0,0.0,0.0
2024-01-03T15:45:00,10000.0,10000.0,0.0,0.0
2024-01-03T16:00:00,10000.0,10000.0,0.0,0.0
2024-01-03T16:15:00,10000.0,10000.0,0.0,0.0
2024-01-03T16:30:00,10000.0,10000.0,0.0,0.0
2024-01-03T16:45:00,10000.0,10000.0,0.0,0.0
2024-01-03T17:00:00,10000.0,10000.0,0.0,0.0
2024-01-03T17:15:00,10000.0,10000.0,0.0,0.0
2024-01-03T17:30:00,10000.0,10000.0,0.0,0.0
2024-01-03T17:45:00,10000.0,10000.0,0.0,0.0
2024-01-03T18:00:00,10000.0,10000.0,0.0,0.0
2024-01-03T18:15:00,9999.6425246287,10000.0,3.574753713000973e-05,0.003574753713000973
2024-01-03T18:30:00,9999.529057431202,10000.0,4.709425687979092e-05,0.004709425687979092
2024-01-03T18:45:00,10000.271509851818,10000.271509851818,0.0,0.0
2024-01-03T19:00:00,10000.113572207229,10000.271509851818,1.5793335654354188e-05,0.0015793335654354188
2024-01-03T19:15:00,10001.18663348723,10001.18663348723,0.0,0.0
2024-01-03T19:30:00,10002.063020280451,10002.063020280451,0.0,0.0
2024-01-03T19:45:00,10003.008602818389,10003.008602818389,0.0,0.0
2024-01-03T20:00:00,10001.964390280651,10003.008602818389,0.00010438984701496811,0.01043898470149681
2024-01-03T20:15:00,10003.646701499689,10003.646701499689,0.0,0.0
2024-01-03T20:30:00,10001.791713100576,10003.646701499689,0.00018543121868094462,0.01854312186809446
2024-01-03T20:45:00,10001.064292971856,10003.646701499689,0.0002581467143822263,0.02581467143822263
2024-01-03T21:00:00,10001.132374437366,10003.646701499689,0.0002513410496540284,0.025134104965402842
2024-01-03T21:15:00,9998.471073258981,10003.646701499689,0.0005173741531607506,0.05173741531607506
2024-01-03T21:30:00,9996.878324485959,10003.646701499689,0.0006765909688429305,0.06765909688429304
2024-01-03T21:45:00,9996.878324485959,10003.646701499689,0.0006765909688429305,0.06765909688429304
2024-01-03T22:00:00,9996.878324485959,10003.646701499689,0.0006765909688429305,0.06765909688429304
2024-01-03T22:15:00,9996.878324485959,10003.646701499689,0.0006765909688429305,0.06765909688429304
2024-01-03T22:30:00,9996.878324485959,10003.646701499689,0.0006765909688429305,0.06765909688429304
2024-01-03T22:45:00,9996.878324485959,10003.646701499689,0.0006765909688429305,0.06765909688429304
2024-01-03T23:00:00,9996.878324485959,10003.646701499689,0.0006765909688429305,0.06765909688429304
2024-01-03T23:15:00,9996.878324485959,10003.646701499689,0.0006765909688429305,0.06765909688429304
2024-01-03T23:30:00,9996.878324485959,10003.646701499689,0.0006765909688429305,0.06765909688429304
2024-01-03T23:45:00,9996.878324485959,10003.646701499689,0.0006765909688429305,0.06765909688429304
2024-01-04T00:00:00,9996.878324485959,10003.646701499689,0.0006765909688429305,0.06765909688429304
2024-01-04T00:15:00,9996.878324485959,10003.646701499689,0.0006765909688429305,0.06765909688429304
2024-01-04T00:30:00,9996.878324485959,10003.646701499689,0.0006765909688429305,0.06765909688429304
2024-01-04T00:45:00,9996.878324485959,10003.646701499689,0.0006765909688429305,0.06765909688429304
2024-01-04T01:00:00,9996.878324485959,10003.646701499689,0.0006765909688429305,0.06765909688429304
2024-01-04T01:15:00,9996.878324485959,10003.646701499689,0.0006765909688429305,0.06765909688429304
2024-01-04T01:30:00,9996.878324485959,10003.646701499689,0.0006765909688429305,0.06765909688429304
2024-01-04T01:45:00,9996.878324485959,10003.646701499689,0.0006765909688429305,0.06765909688429304
2024-01-04T02:00:00,9996.878324485959,10003.646701499689,0.0006765909688429305,0.06765909688429304
2024-01-04T02:15:00,9996.878324485959,10003.646701499689,0.0006765909688429305,0.06765909688429304
2024-01-04T02:30:00,9996.878324485959,10003.646701499689,0.0006765909688429305,0.06765909688429304
2024-01-04T02:45:00,9996.878324485959,10003.646701499689,0.0006765909688429305,0.06765909688429304
2024-01-04T03:00:00,9996.878324485959,10003.646701499689,0.0006765909688429305,0.06765909688429304
2024-01-04T03:15:00,9996.878324485959,10003.646701499689,0.0006765909688429305,0.06765909688429304
2024-01-04T03:30:00,9996.878324485959,10003.646701499689,0.0006765909688429305,0.06765909688429304
2024-01-04T03:45:00,9996.878324485959,10003.646701499689,0.0006765909688429305,0.06765909688429304
2024-01-04T04:00:00,9996.878324485959,10003.646701499689,0.0006765909688429305,0.06765909688429304
2024-01-04T04:15:00,9996.590659966902,10003.646701499689,0.000705346934306414,0.0705346934306414
2024-01-04T04:30:00,9996.731256656012,10003.646701499689,0.0006912923906678824,0.06912923906678824
2024-01-04T04:45:00,9996.564502443345,10003.646701499689,0.0007079617331229696,0.07079617331229696
2024-01-04T05:00:00,9996.571041824234,10003.646701499689,0.0007073080334188307,0.07073080334188307
2024-01-04T05:15:00,9996.482760182234,10003.646701499689,0.000716132979424433,0.0716132979424433
2024-01-04T05:30:00,9996.288758549197,10003.646701499689,0.0007355260706466746,0.07355260706466746
2024-01-04T05:45:00,9996.49038945994,10003.646701499689,0.0007153703297695133,0.07153703297695134
2024-01-04T06:00:00,9996.444613793716,10003.646701499689,0.0007199462276984856,0.07199462276984855
2024-01-04T06:15:00,9996.467501626827,10003.646701499689,0.0007176582787340904,0.07176582787340904
2024-01-04T06:30:00,9996.440254206456,10003.646701499689,0.0007203820275012449,0.07203820275012449
2024-01-04T06:45:00,9996.553603475199,10003.646701499689,0.0007090512326296858,0.07090512326296858
2024-01-04T07:00:00,9996.553603475199,10003.646701499689,0.0007090512326296858,0.07090512326296858
2024-01-04T07:15:00,9996.57867110194,10003.646701499689,0.0007065453837639111,0.07065453837639112
2024-01-04T07:30:00,9996.33017462816,10003.646701499689,0.0007313859725206434,0.07313859725206434
2024-01-04T07:45:00,9996.236443502086,10003.646701499689,0.0007407556682796039,0.07407556682796039
2024-01-04T08:00:00,9996.177589074086,10003.646701499689,0.0007466389656166721,0.0746638965616672
2024-01-04T08:15:00,9996.022823726382,10003.646701499689,0.0007621098586142622,0.07621098586142622
2024-01-04T08:30:00,9995.86587858505,10003.646701499689,0.0007777986515130501,0.07777986515130501
2024-01-04T08:45:00,9996.131813407863,10003.646701499689,0.0007512148635456443,0.07512148635456443
2024-01-04T09:00:00,9996.081678154382,10003.646701499689,0.000756226561277194,0.0756226561277194
2024-01-04T09:15:00,9996.026093416827,10003.646701499689,0.0007617830087621019,0.07617830087621019
2024-01-04T09:30:00,9996.021733829568,10003.646701499689,0.0007622188085648611,0.07622188085648611
2024-01-04T09:45:00,9995.880047243641,10003.646701499689,0.0007763823021541735,0.07763823021541735
2024-01-04T10:00:00,9995.965059195198,10003.646701499689,0.0007678842060005497,0.07678842060005496
2024-01-04T10:15:00,9995.869148275493,10003.646701499689,0.0007774718016610716,0.07774718016610715
2024-01-04T10:30:00,9995.836451371048,10003.646701499689,0.0007807403001817661,0.07807403001817662
2024-01-04T10:45:00,9995.944351155715,10003.646701499689,0.000769954255063747,0.0769954255063747
2024-01-04T11:00:00,9995.785226220753,10003.646701499689,0.0007858609478639146,0.07858609478639146
2024-01-04T11:15:00,9995.873507862752,10003.646701499689,0.0007770360018583123,0.07770360018583122
2024-01-04T11:30:00,9995.88658662453,10003.646701499689,0.0007757286024500346,0.07757286024500346
2024-01-04T11:45:00,9995.875687656382,10003.646701499689,0.0007768181019569327,0.07768181019569327
2024-01-04T12:00:00,9995.731821276826,10003.646701499689,0.0007911994954476247,0.07911994954476247
2024-01-04T12:15:00,9995.846260442382,10003.646701499689,0.0007797597506254668,0.07797597506254668
2024-01-04T12:30:00,9995.525309223665,10003.646701499689,0.0008118431726308326,0.08118431726308326
2024-01-04T12:45:00,9995.525309223665,10003.646701499689,0.0008118431726308326,0.08118431726308326
2024-01-04T13:00:00,9995.525309223665,10003.646701499689,0.0008118431726308326,0.08118431726308326
2024-01-04T13:15:00,9995.525309223665,10003.646701499689,0.0008118431726308326,0.08118431726308326
2024-01-04T13:30:00,9995.525309223665,10003.646701499689,0.0008118431726308326,0.08118431726308326
2024-01-04T13:45:00,9995.525309223665,10003.646701499689,0.0008118431726308326,0.08118431726308326
2024-01-04T14:00:00,9995.525309223665,10003.646701499689,0.0008118431726308326,0.08118431726308326
2024-01-04T14:15:00,9995.525309223665,10003.646701499689,0.0008118431726308326,0.08118431726308326
2024-01-04T14:30:00,9995.525309223665,10003.646701499689,0.0008118431726308326,0.08118431726308326
2024-01-04T14:45:00,9995.525309223665,10003.646701499689,0.0008118431726308326,0.08118431726308326
2024-01-04T15:00:00,9995.525309223665,10003.646701499689,0.0008118431726308326,0.08118431726308326
2024-01-04T15:15:00,9995.525309223665,10003.646701499689,0.0008118431726308326,0.08118431726308326
2024-01-04T15:30:00,9995.525309223665,10003.646701499689,0.0008118431726308326,0.08118431726308326
2024-01-04T15:45:00,9995.525309223665,10003.646701499689,0.0008118431726308326,0.08118431726308326
2024-01-04T16:00:00,9995.525309223665,10003.646701499689,0.0008118431726308326,0.08118431726308326
2024-01-04T16:15:00,9995.525309223665,10003.646701499689,0.0008118431726308326,0.08118431726308326
2024-01-04T16:30:00,9995.525309223665,10003.646701499689,0.0008118431726308326,0.08118431726308326
2024-01-04T16:45:00,9995.525309223665,10003.646701499689,0.0008118431726308326,0.08118431726308326
2024-01-04T17:00:00,9995.525309223665,10003.646701499689,0.0008118431726308326,0.08118431726308326
2024-01-04T17:15:00,9995.525309223665,10003.646701499689,0.0008118431726308326,0.08118431726308326
2024-01-04T17:30:00,9995.525309223665,10003.646701499689,0.0008118431726308326,0.08118431726308326
2024-01-04T17:45:00,9995.525309223665,10003.646701499689,0.0008118431726308326,0.08118431726308326
2024-01-04T18:00:00,9995.525309223665,10003.646701499689,0.0008118431726308326,0.08118431726308326
2024-01-04T18:15:00,9995.525309223665,10003.646701499689,0.0008118431726308326,0.08118431726308326
2024-01-04T18:30:00,9995.525309223665,10003.646701499689,0.0008118431726308326,0.08118431726308326
2024-01-04T18:45:00,9995.525309223665,10003.646701499689,0.0008118431726308326,0.08118431726308326
2024-01-04T19:00:00,9995.525309223665,10003.646701499689,0.0008118431726308326,0.08118431726308326
2024-01-04T19:15:00,9995.525309223665,10003.646701499689,0.0008118431726308326,0.08118431726308326
2024-01-04T19:30:00,9995.525309223665,10003.646701499689,0.0008118431726308326,0.08118431726308326
2024-01-04T19:45:00,9995.525309223665,10003.646701499689,0.0008118431726308326,0.08118431726308326
2024-01-04T20:00:00,9995.525309223665,10003.646701499689,0.0008118431726308326,0.08118431726308326
2024-01-04T20:15:00,9995.525309223665,10003.646701499689,0.0008118431726308326,0.08118431726308326
2024-01-04T20:30:00,9995.525309223665,10003.646701499689,0.0008118431726308326,0.08118431726308326
2024-01-04T20:45:00,9995.525309223665,10003.646701499689,0.0008118431726308326,0.08118431726308326
2024-01-04T21:00:00,9995.525309223665,10003.646701499689,0.0008118431726308326,0.08118431726308326
2024-01-04T21:15:00,9995.525309223665,10003.646701499689,0.0008118431726308326,0.08118431726308326
2024-01-04T21:30:00,9995.525309223665,10003.646701499689,0.0008118431726308326,0.08118431726308326
2024-01-04T21:45:00,9995.525309223665,10003.646701499689,0.0008118431726308326,0.08118431726308326
2024-01-04T22:00:00,9995.525309223665,10003.646701499689,0.0008118431726308326,0.08118431726308326
2024-01-04T22:15:00,9995.525309223665,10003.646701499689,0.0008118431726308326,0.08118431726308326
2024-01-04T22:30:00,9995.525309223665,10003.646701499689,0.0008118431726308326,0.08118431726308326
2024-01-04T22:45:00,9995.525309223665,10003.646701499689,0.0008118431726308326,0.08118431726308326
2024-01-04T23:00:00,9995.525309223665,10003.646701499689,0.0008118431726308326,0.08118431726308326
2024-01-04T23:15:00,9995.525309223665,10003.646701499689,0.0008118431726308326,0.08118431726308326
2024-01-04T23:30:00,9995.525309223665,10003.646701499689,0.0008118431726308326,0.08118431726308326
2024-01-04T23:45:00,9995.525309223665,10003.646701499689,0.0008118431726308326,0.08118431726308326
2024-01-05T00:00:00,9995.525309223665,10003.646701499689,0.0008118431726308326,0.08118431726308326
