balance,equity,free_balance,num_positions,realized_pnl,timestamp,total_risk,unrealized_pnl,used_balance
10000.0,10000.0,10000.0,0,0.0,2024-01-03T09:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2024-01-03T09:15:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2024-01-03T09:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2024-01-03T09:45:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2024-01-03T10:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2024-01-03T10:15:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2024-01-03T10:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2024-01-03T10:45:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2024-01-03T11:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2024-01-03T11:15:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2024-01-03T11:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2024-01-03T11:45:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2024-01-03T12:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2024-01-03T12:15:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2024-01-03T12:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2024-01-03T12:45:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2024-01-03T13:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2024-01-03T13:15:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2024-01-03T13:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2024-01-03T13:45:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2024-01-03T14:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2024-01-03T14:15:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2024-01-03T14:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2024-01-03T14:45:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2024-01-03T15:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2024-01-03T15:15:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2024-01-03T15:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2024-01-03T15:45:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2024-01-03T16:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2024-01-03T16:15:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2024-01-03T16:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2024-01-03T16:45:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2024-01-03T17:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2024-01-03T17:15:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2024-01-03T17:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2024-01-03T17:45:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2024-01-03T18:00:00,0,0,0
9999.983898840861,9999.6425246287,9972.80725939592,1,0.0,2024-01-03T18:15:00,1.1890420548001244,-0.3413742121609981,27.17663944493969
9999.941161937099,9999.529057431202,9759.00927338776,2,0.0,2024-01-03T18:30:00,9.775355436507676,-0.41210450589551895,240.93188854934004
9999.941161937099,10000.271509851818,9759.751725808374,2,0.0,2024-01-03T18:45:00,9.775355436507676,0.3303479147198143,240.1894361287247
9999.941161937099,10000.113572207229,9759.593788163784,2,0.0,2024-01-03T19:00:00,9.775355436507676,0.17241027013011223,240.34737377331442
9999.941161937099,10001.18663348723,9760.666849443785,2,0.0,2024-01-03T19:15:00,9.775355436507676,1.2454715501311817,239.27431249331335
9999.941161937099,10002.063020280451,9761.543236237007,2,0.0,2024-01-03T19:30:00,9.775355436507676,2.1218583433529483,238.39792570009158
9999.941161937099,10003.008602818389,9762.488818774944,2,0.0,2024-01-03T19:45:00,9.775355436507676,3.0674408812899197,237.4523431621546
9999.941161937099,10001.964390280651,9761.444606237206,2,0.0,2024-01-03T20:00:00,9.775355436507676,2.023228343551919,238.4965556998926
9999.941161937099,10003.646701499689,9763.126917456244,2,0.0,2024-01-03T20:15:00,9.775355436507676,3.705539562590366,236.81424448085414
9999.941161937099,10001.791713100576,9761.271929057131,2,0.0,2024-01-03T20:30:00,9.775355436507676,1.850551163477703,238.6692328799668
9999.941161937099,10001.064292971856,9760.544508928413,2,0.0,2024-01-03T20:45:00,9.775355436507676,1.1231310347581924,239.39665300868634
9999.941161937099,10001.132374437366,9760.612590393921,2,0.0,2024-01-03T21:00:00,9.775355436507676,1.191212500267423,239.3285715431771
9999.941161937099,9998.471073258981,9757.951289215536,2,0.0,2024-01-03T21:15:00,9.775355436507676,-1.470088678117694,241.98987272156222
9996.878324485959,9996.878324485959,9996.878324485959,0,-2.992978049375412,2024-01-03T21:30:00,0,0,0
9996.878324485959,9996.878324485959,9996.878324485959,0,-2.992978049375412,2024-01-03T21:45:00,0,0,0
9996.878324485959,9996.878324485959,9996.878324485959,0,-2.992978049375412,2024-01-03T22:00:00,0,0,0
9996.878324485959,9996.878324485959,9996.878324485959,0,-2.992978049375412,2024-01-03T22:15:00,0,0,0
9996.878324485959,9996.878324485959,9996.878324485959,0,-2.992978049375412,2024-01-03T22:30:00,0,0,0
9996.878324485959,9996.878324485959,9996.878324485959,0,-2.992978049375412,2024-01-03T22:45:00,0,0,0
9996.878324485959,9996.878324485959,9996.878324485959,0,-2.992978049375412,2024-01-03T23:00:00,0,0,0
9996.878324485959,9996.878324485959,9996.878324485959,0,-2.992978049375412,2024-01-03T23:15:00,0,0,0
9996.878324485959,9996.878324485959,9996.878324485959,0,-2.992978049375412,2024-01-03T23:30:00,0,0,0
9996.878324485959,9996.878324485959,9996.878324485959,0,-2.992978049375412,2024-01-03T23:45:00,0,0,0
9996.878324485959,9996.878324485959,9996.878324485959,0,0.0,2024-01-04T00:00:00,0,0,0
9996.878324485959,9996.878324485959,9996.878324485959,0,0.0,2024-01-04T00:15:00,0,0,0
9996.878324485959,9996.878324485959,9996.878324485959,0,0.0,2024-01-04T00:30:00,0,0,0
9996.878324485959,9996.878324485959,9996.878324485959,0,0.0,2024-01-04T00:45:00,0,0,0
9996.878324485959,9996.878324485959,9996.878324485959,0,0.0,2024-01-04T01:00:00,0,0,0
9996.878324485959,9996.878324485959,9996.878324485959,0,0.0,2024-01-04T01:15:00,0,0,0
9996.878324485959,9996.878324485959,9996.878324485959,0,0.0,2024-01-04T01:30:00,0,0,0
9996.878324485959,9996.878324485959,9996.878324485959,0,0.0,2024-01-04T01:45:00,0,0,0
9996.878324485959,9996.878324485959,9996.878324485959,0,0.0,2024-01-04T02:00:00,0,0,0
9996.878324485959,9996.878324485959,9996.878324485959,0,0.0,2024-01-04T02:15:00,0,0,0
9996.878324485959,9996.878324485959,9996.878324485959,0,0.0,2024-01-04T02:30:00,0,0,0
9996.878324485959,9996.878324485959,9996.878324485959,0,0.0,2024-01-04T02:45:00,0,0,0
9996.878324485959,9996.878324485959,9996.878324485959,0,0.0,2024-01-04T03:00:00,0,0,0
9996.878324485959,9996.878324485959,9996.878324485959,0,0.0,2024-01-04T03:15:00,0,0,0
9996.878324485959,9996.878324485959,9996.878324485959,0,0.0,2024-01-04T03:30:00,0,0,0
9996.878324485959,9996.878324485959,9996.878324485959,0,0.0,2024-01-04T03:45:00,0,0,0
9996.878324485959,9996.878324485959,9996.878324485959,0,0.0,2024-01-04T04:00:00,0,0,0
9996.868768307617,9996.590659966902,9948.809768258276,1,0.0,2024-01-04T04:15:00,1.1542654911782784,-0.2781083407152919,48.05900004934173
9996.868768307617,9996.731256656012,9948.950364947386,1,0.0,2024-01-04T04:30:00,1.1542654911782784,-0.13751165160394344,47.918403360230386
9996.868768307617,9996.564502443345,9948.78361073472,1,0.0,2024-01-04T04:45:00,1.1542654911782784,-0.30426586427088836,48.08515757289733
9996.868768307617,9996.571041824234,9948.790150115608,1,0.0,2024-01-04T05:00:00,1.1542654911782784,-0.2977264833819942,48.078618192008435
9996.868768307617,9996.482760182234,9948.701868473609,1,0.0,2024-01-04T05:15:00,1.1542654911782784,-0.38600812538213974,48.16689983400858
9996.868768307617,9996.288758549197,9948.507866840571,1,0.0,2024-01-04T05:30:00,1.1542654911782784,-0.5800097584195117,48.360901467045956
9996.868768307617,9996.49038945994,9948.709497751312,1,0.0,2024-01-04T05:45:00,1.1542654911782784,-0.37837884767842495,48.15927055630487
9996.868768307617,9996.444613793716,9948.66372208509,1,0.0,2024-01-04T06:00:00,1.1542654911782784,-0.42415451390072373,48.205046222527166
9996.868768307617,9996.467501626827,9948.6866099182,1,0.0,2024-01-04T06:15:00,1.1542654911782784,-0.4012666807895793,48.182158389416024
9996.868768307617,9996.440254206456,9948.65936249783,1,0.0,2024-01-04T06:30:00,1.1542654911782784,-0.4285141011599964,48.20940580978644
9996.868768307617,9996.553603475199,9948.77271176657,1,0.0,2024-01-04T06:45:00,1.1542654911782784,-0.3151648324190552,48.0960565410455
9996.868768307617,9996.553603475199,9948.77271176657,1,0.0,2024-01-04T07:00:00,1.1542654911782784,-0.3151648324190552,48.0960565410455
9996.868768307617,9996.57867110194,9948.797779393311,1,0.0,2024-01-04T07:15:00,1.1542654911782784,-0.29009720567827935,48.07098891430472
9996.868768307617,9996.33017462816,9948.549282919534,1,0.0,2024-01-04T07:30:00,1.1542654911782784,-0.5385936794564756,48.31948538808292
9996.868768307617,9996.236443502086,9948.45555179346,1,0.0,2024-01-04T07:45:00,1.1542654911782784,-0.6323248055307146,48.413216514157156
