balance,equity,free_balance,num_positions,realized_pnl,timestamp,total_risk,unrealized_pnl,used_balance
10000.0,10000.0,10000.0,0,0.0,2026-01-01T06:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2026-01-01T06:15:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2026-01-01T06:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2026-01-01T06:45:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2026-01-01T07:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2026-01-01T07:15:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2026-01-01T07:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2026-01-01T07:45:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2026-01-01T08:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2026-01-01T08:15:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2026-01-01T08:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2026-01-01T08:45:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2026-01-01T09:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2026-01-01T09:15:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2026-01-01T09:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2026-01-01T09:45:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2026-01-01T10:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2026-01-01T10:15:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2026-01-01T10:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2026-01-01T10:45:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2026-01-01T11:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2026-01-01T11:15:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2026-01-01T11:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2026-01-01T11:45:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2026-01-01T12:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2026-01-01T12:15:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2026-01-01T12:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2026-01-01T12:45:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2026-01-01T13:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2026-01-01T13:15:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2026-01-01T13:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2026-01-01T13:45:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2026-01-01T14:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2026-01-01T14:15:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2026-01-01T14:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2026-01-01T14:45:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2026-01-01T15:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2026-01-01T15:15:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2026-01-01T15:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2026-01-01T15:45:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2026-01-01T16:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2026-01-01T16:15:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2026-01-01T16:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2026-01-01T16:45:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2026-01-01T17:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2026-01-01T17:15:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2026-01-01T17:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2026-01-01T17:45:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2026-01-01T18:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2026-01-01T18:15:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2026-01-01T18:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2026-01-01T18:45:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2026-01-01T19:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2026-01-01T19:15:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2026-01-01T19:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2026-01-01T19:45:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2026-01-01T20:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2026-01-01T20:15:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2026-01-01T20:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2026-01-01T20:45:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2026-01-01T21:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2026-01-01T21:15:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2026-01-01T21:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2026-01-01T21:45:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2026-01-01T22:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2026-01-01T22:15:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2026-01-01T22:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2026-01-01T22:45:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2026-01-01T23:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2026-01-01T23:15:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2026-01-01T23:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2026-01-01T23:45:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2026-01-02T00:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2026-01-02T00:15:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2026-01-02T00:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2026-01-02T00:45:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2026-01-02T01:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2026-01-02T01:15:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2026-01-02T01:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2026-01-02T01:45:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2026-01-02T02:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2026-01-02T02:15:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2026-01-02T02:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2026-01-02T02:45:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2026-01-02T03:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2026-01-02T03:15:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2026-01-02T03:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2026-01-02T03:45:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2026-01-02T04:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2026-01-02T04:15:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2026-01-02T04:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2026-01-02T04:45:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2026-01-02T05:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2026-01-02T05:15:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2026-01-02T05:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2026-01-02T05:45:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2026-01-02T06:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2026-01-02T06:15:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2026-01-02T06:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2026-01-02T06:45:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2026-01-02T07:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2026-01-02T07:15:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2026-01-02T07:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2026-01-02T07:45:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2026-01-02T08:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2026-01-02T08:15:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2026-01-02T08:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2026-01-02T08:45:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2026-01-02T09:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2026-01-02T09:15:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2026-01-02T09:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2026-01-02T09:45:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2026-01-02T10:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2026-01-02T10:15:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2026-01-02T10:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2026-01-02T10:45:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2026-01-02T11:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2026-01-02T11:15:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2026-01-02T11:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2026-01-02T11:45:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2026-01-02T12:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2026-01-02T12:15:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2026-01-02T12:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2026-01-02T12:45:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2026-01-02T13:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2026-01-02T13:15:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2026-01-02T13:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2026-01-02T13:45:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2026-01-02T14:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2026-01-02T14:15:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2026-01-02T14:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2026-01-02T14:45:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2026-01-02T15:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2026-01-02T15:15:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2026-01-02T15:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2026-01-02T15:45:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2026-01-02T16:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2026-01-02T16:15:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2026-01-02T16:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2026-01-02T16:45:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2026-01-02T17:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2026-01-02T17:15:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2026-01-02T17:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2026-01-02T17:45:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2026-01-02T18:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2026-01-02T18:15:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2026-01-02T18:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2026-01-02T18:45:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2026-01-02T19:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2026-01-02T19:15:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2026-01-02T19:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2026-01-02T19:45:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2026-01-02T20:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2026-01-02T20:15:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2026-01-02T20:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2026-01-02T20:45:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2026-01-02T21:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2026-01-02T21:15:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2026-01-02T21:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2026-01-02T21:45:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2026-01-02T22:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2026-01-02T22:15:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2026-01-02T22:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2026-01-02T22:45:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2026-01-02T23:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2026-01-02T23:15:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2026-01-02T23:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2026-01-02T23:45:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2026-01-03T00:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2026-01-03T00:15:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2026-01-03T00:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2026-01-03T00:45:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2026-01-03T01:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2026-01-03T01:15:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2026-01-03T01:30:00,0,0,0
9998.500074998748,9998.500074998748,8498.575073748749,3,0.0,2026-01-03T01:45:00,11.069924576093566,0.0,1499.9250012500002
9998.500074998748,9998.403885704709,8498.671263042788,3,0.0,2026-01-03T02:00:00,11.069924576093566,-0.09618929403951355,1499.8288119559604
9998.500074998748,9994.084702731066,8502.99044601643,3,0.0,2026-01-03T02:15:00,11.069924576093566,-4.4153722676817235,1495.5096289823182
9998.500074998748,9995.600093393716,8501.475055353781,3,0.0,2026-01-03T02:30:00,11.069924576093566,-2.8999816050326217,1497.0250196449674
9998.500074998748,9998.924856379526,8498.150292367969,3,0.0,2026-01-03T02:45:00,11.069924576093566,0.42478138077858646,1500.3497826307787
9998.500074998748,9998.74471743047,8498.330431317027,3,0.0,2026-01-03T03:00:00,11.069924576093566,0.24464243172142486,1500.1696436817215
9998.500074998748,10001.339549473141,8495.735599274356,3,0.0,2026-01-03T03:15:00,11.069924576093566,2.839474474393124,1502.7644757243932
9998.500074998748,10003.683440823306,8493.391707924191,3,0.0,2026-01-03T03:30:00,11.069924576093566,5.183365824556869,1505.1083670745568
9998.500074998748,10004.764549584803,8492.310599162694,3,0.0,2026-01-03T03:45:00,11.069924576093566,6.264474586053617,1506.1894758360536
9998.500074998748,10007.176625156513,8489.898523590982,3,0.0,2026-01-03T04:00:00,11.069924576093566,8.676550157765478,1508.6015514077656
9998.500074998748,10005.827903727892,8491.247245019604,3,0.0,2026-01-03T04:15:00,11.069924576093566,7.327828729143871,1507.2528299791438
9998.500074998748,10003.470699051793,8493.604449695704,3,0.0,2026-01-03T04:30:00,11.069924576093566,4.97062405304486,1504.8956253030449
9998.500074998748,10001.395888960988,8495.67925978651,3,0.0,2026-01-03T04:45:00,11.069924576093566,2.8958139622391523,1502.8208152122393
9998.500074998748,10001.2162446464,8495.858904101096,3,0.0,2026-01-03T05:00:00,11.069924576093566,2.7161696476516672,1502.6411708976516
9998.500074998748,10000.844080310679,8496.231068436819,3,0.0,2026-01-03T05:15:00,11.069924576093566,2.3440053119293442,1502.2690065619295
9998.500074998748,10004.229898081621,8492.845250665876,3,0.0,2026-01-03T05:30:00,11.069924576093566,5.72982308287286,1505.654824332873
9998.500074998748,10004.106407635916,8492.968741111581,3,0.0,2026-01-03T05:45:00,11.069924576093566,5.606332637167086,1505.531333887167
9998.500074998748,10004.432558426157,8492.64259032134,3,0.0,2026-01-03T06:00:00,11.069924576093566,5.9324834274079095,1505.857484677408
9998.500074998748,10004.916960792183,8492.158187955314,3,0.0,2026-01-03T06:15:00,11.069924576093566,6.416885793434313,1506.3418870434343
9998.500074998748,10005.658050461952,8491.417098285545,3,0.0,2026-01-03T06:30:00,11.069924576093566,7.157975463203613,1507.0829767132036
9998.500074998748,10002.567696018452,8494.507452729045,3,0.0,2026-01-03T06:45:00,11.069924576093566,4.067621019703386,1503.9926222697034
9998.500074998748,10004.351550264586,8492.723598482911,3,0.0,2026-01-03T07:00:00,11.069924576093566,5.85147526583696,1505.776476515837
9998.500074998748,10005.590357384895,8491.4847913626,3,0.0,2026-01-03T07:15:00,11.069924576093566,7.090282386147671,1507.0152836361476
9998.500074998748,10001.896715296265,8495.17843345123,3,0.0,2026-01-03T07:30:00,11.069924576093566,3.3966402975171737,1503.3216415475172
9998.500074998748,10004.700104998561,8492.375043748936,3,0.0,2026-01-03T07:45:00,11.069924576093566,6.200029999812676,1506.1250312498128
9998.500074998748,10004.972594696204,8492.102554051293,3,0.0,2026-01-03T08:00:00,11.069924576093566,6.472519697455044,1506.3975209474552
9998.500074998748,10005.654905244628,8491.420243502867,3,0.0,2026-01-03T08:15:00,11.069924576093566,7.154830245880224,1507.0798314958802
9998.500074998748,10003.031308706615,8494.043840040882,3,0.0,2026-01-03T08:30:00,11.069924576093566,4.531233707866223,1504.4562349578662
9998.500074998748,10002.357070345577,8494.71807840192,3,0.0,2026-01-03T08:45:00,11.069924576093566,3.856995346829041,1503.781996596829
9998.500074998748,10005.053402528296,8492.021746219201,3,0.0,2026-01-03T09:00:00,11.069924576093566,6.553327529546898,1506.478328779547
9998.500074998748,10005.831716656216,8491.243432091282,3,0.0,2026-01-03T09:15:00,11.069924576093566,7.331641657467474,1507.2566429074675
9998.500074998748,10003.072134638653,8494.003014108845,3,0.0,2026-01-03T09:30:00,11.069924576093566,4.57205963990457,1504.4970608899046
9998.500074998748,10003.503252685307,8493.57189606219,3,0.0,2026-01-03T09:45:00,11.069924576093566,5.003177686557658,1504.9281789365577
9998.500074998748,10000.633629445732,8496.441519301765,3,0.0,2026-01-03T10:00:00,11.069924576093566,2.1335544469832257,1502.0585556969831
9998.500074998748,10001.22546610456,8495.849682642936,3,0.0,2026-01-03T10:15:00,11.069924576093566,2.725391105812559,1502.6503923558125
9998.500074998748,10000.374134883301,8496.701013864196,3,0.0,2026-01-03T10:30:00,11.069924576093566,1.874059884552779,1501.7990611345526
9998.500074998748,9999.187750041046,8497.88739870645,3,0.0,2026-01-03T10:45:00,11.069924576093566,0.6876750422979367,1500.6126762922981
9998.500074998748,9996.061889973473,8501.013258774025,3,0.0,2026-01-03T11:00:00,11.069924576093566,-2.438185025276352,1497.4868162247237
9998.500074998748,9997.81248317529,8499.262665572207,3,0.0,2026-01-03T11:15:00,11.069924576093566,-0.6875918234583291,1499.2374094265417
9998.500074998748,10000.047434584409,8497.027714163089,3,0.0,2026-01-03T11:30:00,11.069924576093566,1.5473595856595326,1501.4723608356596
9998.500074998748,9996.822721469664,8500.252427277834,3,0.0,2026-01-03T11:45:00,11.069924576093566,-1.6773535290845984,1498.2476477209154
9998.500074998748,9994.807422206239,8502.267726541257,3,0.0,2026-01-03T12:00:00,11.069924576093566,-3.692652792509272,1496.2323484574908
9998.500074998748,9993.067026247323,8504.008122500174,3,0.0,2026-01-03T12:15:00,11.069924576093566,-5.433048751425122,1494.4919524985748
9994.050028297344,9990.181028747244,8997.969026597446,2,-3.9540257271305035,2026-01-03T12:30:00,7.115898848963063,-3.868999550101704,996.0810016998984
9989.037673986359,9986.55829838875,8992.007998146604,2,-7.970937897599201,2026-01-03T12:45:00,7.480885370779399,-2.4793755976073473,997.0296758397549
9984.942514205228,9986.54643863616,8984.557449022206,2,-11.069924576093566,2026-01-03T13:00:00,8.817064461555193,1.6039244309326277,1000.385065183022
9984.443186883296,9985.137222731266,8485.64068835143,3,-11.069924576093566,2026-01-03T13:15:00,12.034705631936227,0.694035847969358,1498.8024985318666
9984.443186883296,9985.761897518245,8485.668208020206,3,-11.069924576093566,2026-01-03T13:30:00,12.034705631936227,1.3187106349480493,1498.7749788630895
9984.443186883296,9987.292820623987,8482.074789627031,3,-11.069924576093566,2026-01-03T13:45:00,12.034705631936227,2.849633740690007,1502.3683972562646
9984.443186883296,9989.071054626016,8479.164970372709,3,-11.069924576093566,2026-01-03T14:00:00,12.034705631936227,4.627867742719045,1505.2782165105882
9984.443186883296,9987.683650615169,8481.99054677317,3,-11.069924576093566,2026-01-03T14:15:00,12.034705631936227,3.2404637318722873,1502.4526401101257
9984.443186883296,9986.866264664146,8482.67414924609,3,-11.069924576093566,2026-01-03T14:30:00,12.034705631936227,2.4230777808492094,1501.7690376372066
9984.443186883296,9988.270989716635,8479.803380246047,3,-11.069924576093566,2026-01-03T14:45:00,12.034705631936227,3.827802833338689,1504.6398066372499
9984.443186883296,9990.851369696005,8476.113712260732,3,-11.069924576093566,2026-01-03T15:00:00,12.034705631936227,6.40818281270957,1508.3294746225647
9984.443186883296,9989.918556517365,8478.10007032944,3,-11.069924576093566,2026-01-03T15:15:00,12.034705631936227,5.475369634068744,1506.3431165538566
9984.443186883296,9988.557346054344,8480.46465687824,3,-11.069924576093566,2026-01-03T15:30:00,12.034705631936227,4.114159171047055,1503.9785300050564
9984.443186883296,9989.52859758988,8479.30945306031,3,-11.069924576093566,2026-01-03T15:45:00,12.034705631936227,5.085410706583823,1505.133733822986
9984.443186883296,9990.036353221705,8477.948827755574,3,-11.069924576093566,2026-01-03T16:00:00,12.034705631936227,5.593166338408355,1506.4943591277222
9984.443186883296,9988.742539244886,8479.593823362415,3,-11.069924576093566,2026-01-03T16:15:00,12.034705631936227,4.299352361589525,1504.8493635208808
9984.443186883296,9987.603211533773,8481.797844586772,3,-11.069924576093566,2026-01-03T16:30:00,12.034705631936227,3.1600246504758975,1502.6453422965246
9984.443186883296,9987.365459797416,8481.712286251042,3,-11.069924576093566,2026-01-03T16:45:00,12.034705631936227,2.922272914121063,1502.730900632254
9984.443186883296,9987.93554613931,8480.891355887707,3,-11.069924576093566,2026-01-03T17:00:00,12.034705631936227,3.4923592560130885,1503.5518309955905
9984.443186883296,9987.923809217618,8480.77488364288,3,-11.069924576093566,2026-01-03T17:15:00,12.034705631936227,3.4806223343229035,1503.6683032404167
9984.443186883296,9987.53614667193,8482.165922274347,3,-11.069924576093566,2026-01-03T17:30:00,12.034705631936227,3.092959788632573,1502.277264608948
9984.443186883296,9988.576533498186,8480.044119000086,3,-11.069924576093566,2026-01-03T17:45:00,12.034705631936227,4.1333466148901685,1504.3990678832108
9984.443186883296,9987.722157265323,8480.580759472452,3,-11.069924576093566,2026-01-03T18:00:00,12.034705631936227,3.2789703820275333,1503.8624274108447
9984.443186883296,9987.848854239503,8478.263358044323,3,-11.069924576093566,2026-01-03T18:15:00,12.034705631936227,3.4056673562057003,1506.1798288389725
9984.443186883296,9988.443760162456,8478.42655849729,3,-11.069924576093566,2026-01-03T18:30:00,12.034705631936227,4.000573279160108,1506.0166283860053
9984.443186883296,9989.56733750916,8476.639638071656,3,-11.069924576093566,2026-01-03T18:45:00,12.034705631936227,5.1241506258633915,1507.8035488116398
9984.443186883296,9989.275198851046,8477.171472128039,3,-11.069924576093566,2026-01-03T19:00:00,12.034705631936227,4.832011967750621,1507.271714755258
9984.443186883296,9989.293720919308,8476.651262016889,3,-11.069924576093566,2026-01-03T19:15:00,12.034705631936227,4.850534036011771,1507.7919248664082
9984.443186883296,9990.017182071715,8475.537599053345,3,-11.069924576093566,2026-01-03T19:30:00,12.034705631936227,5.573995188418141,1508.9055878299507
9980.791150007075,9991.428663169983,8471.8986868929,3,-13.720509736024738,2026-01-03T19:45:00,12.274182950138648,10.63751316290891,1508.8924631141738
9980.791150007075,9991.955760659675,8471.37158940321,3,-13.720509736024738,2026-01-03T20:00:00,12.274182950138648,11.164610652599828,1509.4195606038647
9980.791150007075,9990.899987327539,8472.427362735347,3,-13.720509736024738,2026-01-03T20:15:00,12.274182950138648,10.108837320463833,1508.3637872717286
9980.791150007075,9988.450100009208,8474.877250053676,3,-13.720509736024738,2026-01-03T20:30:00,12.274182950138648,7.658950002132981,1505.913899953398
9980.791150007075,9989.486703890767,8473.840646172117,3,-13.720509736024738,2026-01-03T20:45:00,12.274182950138648,8.695553883692696,1506.9505038349575
9980.791150007075,9989.002844078024,8474.324505984861,3,-13.720509736024738,2026-01-03T21:00:00,12.274182950138648,8.211694070949232,1506.466644022214
9980.791150007075,9987.14391513728,8476.183434925606,3,-13.720509736024738,2026-01-03T21:15:00,12.274182950138648,6.352765130204074,1504.607715081469
9980.791150007075,9989.521309424554,8473.80604063833,3,-13.720509736024738,2026-01-03T21:30:00,12.274182950138648,8.730159417479468,1506.9851093687444
9980.791150007075,9989.501305497755,8473.82604456513,3,-13.720509736024738,2026-01-03T21:45:00,12.274182950138648,8.71015549068019,1506.965105441945
9980.791150007075,9991.56241763542,8471.764932427466,3,-13.720509736024738,2026-01-03T22:00:00,12.274182950138648,10.771267628343784,1509.0262175796088
9980.791150007075,9990.12807931311,8473.199270749774,3,-13.720509736024738,2026-01-03T22:15:00,12.274182950138648,9.33692930603542,1507.5918792573004
9980.791150007075,9989.657230989314,8473.67011907357,3,-13.720509736024738,2026-01-03T22:30:00,12.274182950138648,8.866080982240177,1507.1210309335052
