balance,equity,free_balance,num_positions,realized_pnl,timestamp,total_risk,unrealized_pnl,used_balance
10000.0,10000.0,10000.0,0,0.0,2023-01-01T07:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-01T07:45:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-01T08:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-01T08:15:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-01T08:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-01T08:45:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-01T09:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-01T09:15:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-01T09:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-01T09:45:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-01T10:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-01T10:15:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-01T10:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-01T10:45:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-01T11:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-01T11:15:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-01T11:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-01T11:45:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-01T12:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-01T12:15:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-01T12:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-01T12:45:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-01T13:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-01T13:15:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-01T13:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-01T13:45:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-01T14:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-01T14:15:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-01T14:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-01T14:45:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-01T15:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-01T15:15:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-01T15:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-01T15:45:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-01T16:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-01T16:15:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-01T16:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-01T16:45:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-01T17:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-01T17:15:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-01T17:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-01T17:45:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-01T18:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-01T18:15:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-01T18:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-01T18:45:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-01T19:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-01T19:15:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-01T19:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-01T19:45:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-01T20:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-01T20:15:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-01T20:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-01T20:45:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-01T21:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-01T21:15:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-01T21:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-01T21:45:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-01T22:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-01T22:15:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-01T22:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-01T22:45:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-01T23:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-01T23:15:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-01T23:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-01T23:45:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T00:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T00:15:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T00:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T00:45:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T01:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T01:15:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T01:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T01:45:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T02:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T02:15:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T02:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T02:45:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T03:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T03:15:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T03:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T03:45:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T04:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T04:15:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T04:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T04:45:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T05:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T05:15:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T05:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T05:45:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T06:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T06:15:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T06:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T06:45:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T07:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T07:15:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T07:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T07:45:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T08:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T08:15:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T08:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T08:45:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T09:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T09:15:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T09:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T09:45:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T10:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T10:15:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T10:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T10:45:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T11:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T11:15:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T11:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T11:45:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T12:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T12:15:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T12:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T12:45:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T13:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T13:15:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T13:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T13:45:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T14:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T14:15:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T14:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T14:45:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T15:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T15:15:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T15:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T15:45:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T16:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T16:15:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T16:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T16:45:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T17:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T17:15:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T17:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T17:45:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T18:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T18:15:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T18:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T18:45:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T19:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T19:15:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T19:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T19:45:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T20:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T20:15:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T20:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T20:45:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T21:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T21:15:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T21:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T21:45:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T22:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T22:15:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T22:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T22:45:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T23:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T23:15:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T23:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T23:45:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-03T00:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-03T00:15:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-03T00:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-03T00:45:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-03T01:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-03T01:15:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-03T01:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-03T01:45:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-03T02:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-03T02:15:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-03T02:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-03T02:45:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-03T03:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-03T03:15:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-03T03:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-03T03:45:00,0,0,0
9999.994717352009,9999.962098833488,9991.222922551782,1,0.0,2023-01-03T04:00:00,0.2187617759734683,-0.03261851852052718,8.771794800225537
9999.994717352009,9999.99303990862,9991.19198147665,1,0.0,2023-01-03T04:15:00,0.2187617759734683,-0.0016774433874557908,8.802735875358609
9999.994717352009,9999.977569371054,9991.207452014216,1,0.0,2023-01-03T04:30:00,0.2187617759734683,-0.017147980953992174,8.787265337792071
9999.994717352009,9999.99303990862,9991.19198147665,1,0.0,2023-01-03T04:45:00,0.2187617759734683,-0.0016774433874557908,8.802735875358609
9999.994717352009,10000.008510446187,9991.176510939084,1,0.0,2023-01-03T05:00:00,0.2187617759734683,0.013793094179079217,8.818206412925143
9999.9409753276,9999.9409753276,9999.9409753276,0,-0.04848846949993203,2023-01-03T05:15:00,0,0,0
9999.9409753276,9999.9409753276,9999.9409753276,0,-0.04848846949993203,2023-01-03T05:30:00,0,0,0
9999.9409753276,9999.9409753276,9999.9409753276,0,-0.04848846949993203,2023-01-03T05:45:00,0,0,0
9999.9409753276,9999.9409753276,9999.9409753276,0,-0.04848846949993203,2023-01-03T06:00:00,0,0,0
9999.9409753276,9999.9409753276,9999.9409753276,0,-0.04848846949993203,2023-01-03T06:15:00,0,0,0
9999.9409753276,9999.9409753276,9999.9409753276,0,-0.04848846949993203,2023-01-03T06:30:00,0,0,0
9999.9409753276,9999.9409753276,9999.9409753276,0,-0.04848846949993203,2023-01-03T06:45:00,0,0,0
9999.9409753276,9999.9409753276,9999.9409753276,0,-0.04848846949993203,2023-01-03T07:00:00,0,0,0
9999.9409753276,9999.9409753276,9999.9409753276,0,-0.04848846949993203,2023-01-03T07:15:00,0,0,0
9999.9409753276,9999.9409753276,9999.9409753276,0,-0.04848846949993203,2023-01-03T07:30:00,0,0,0
9999.9409753276,9999.9409753276,9999.9409753276,0,-0.04848846949993203,2023-01-03T07:45:00,0,0,0
9999.9409753276,9999.9409753276,9999.9409753276,0,-0.04848846949993203,2023-01-03T08:00:00,0,0,0
9999.9409753276,9999.9409753276,9999.9409753276,0,-0.04848846949993203,2023-01-03T08:15:00,0,0,0
9999.9409753276,9999.9409753276,9999.9409753276,0,-0.04848846949993203,2023-01-03T08:30:00,0,0,0
9999.9409753276,9999.9409753276,9999.9409753276,0,-0.04848846949993203,2023-01-03T08:45:00,0,0,0
9999.9409753276,9999.9409753276,9999.9409753276,0,-0.04848846949993203,2023-01-03T09:00:00,0,0,0
9999.9409753276,9999.9409753276,9999.9409753276,0,-0.04848846949993203,2023-01-03T09:15:00,0,0,0
9999.9409753276,9999.9409753276,9999.9409753276,0,-0.04848846949993203,2023-01-03T09:30:00,0,0,0
9999.9409753276,9999.9409753276,9999.9409753276,0,-0.04848846949993203,2023-01-03T09:45:00,0,0,0
9999.9409753276,9999.9409753276,9999.9409753276,0,-0.04848846949993203,2023-01-03T10:00:00,0,0,0
9999.9409753276,9999.9409753276,9999.9409753276,0,-0.04848846949993203,2023-01-03T10:15:00,0,0,0
9999.9409753276,9999.9409753276,9999.9409753276,0,-0.04848846949993203,2023-01-03T10:30:00,0,0,0
9999.9409753276,9999.9409753276,9999.9409753276,0,-0.04848846949993203,2023-01-03T10:45:00,0,0,0
9999.9409753276,9999.9409753276,9999.9409753276,0,-0.04848846949993203,2023-01-03T11:00:00,0,0,0
9999.9409753276,9999.9409753276,9999.9409753276,0,-0.04848846949993203,2023-01-03T11:15:00,0,0,0
9999.9409753276,9999.9409753276,9999.9409753276,0,-0.04848846949993203,2023-01-03T11:30:00,0,0,0
9999.9409753276,9999.9409753276,9999.9409753276,0,-0.04848846949993203,2023-01-03T11:45:00,0,0,0
9999.9409753276,9999.9409753276,9999.9409753276,0,-0.04848846949993203,2023-01-03T12:00:00,0,0,0
9999.9409753276,9999.9409753276,9999.9409753276,0,-0.04848846949993203,2023-01-03T12:15:00,0,0,0
9999.935694353184,9999.926089015476,9973.540427611406,1,-0.04848846949993203,2023-01-03T12:30:00,1.0864176175083937,-0.009605337706561004,26.39526674177727
9999.935694353184,9999.881801655172,9973.584714971712,1,-0.04848846949993203,2023-01-03T12:45:00,1.0864176175083937,-0.05389269801155548,26.35097938147228
9999.935694353184,10000.014663736087,9973.451852890797,1,-0.04848846949993203,2023-01-03T13:00:00,1.0864176175083937,0.07896938290343189,26.483841462387264
9999.935694353184,10000.014663736087,9973.451852890797,1,-0.04848846949993203,2023-01-03T13:15:00,1.0864176175083937,0.07896938290343189,26.483841462387264
9999.935694353184,9999.881801655172,9973.584714971712,1,-0.04848846949993203,2023-01-03T13:30:00,1.0864176175083937,-0.05389269801155548,26.35097938147228
9999.935694353184,9999.837514294868,9973.629002332016,1,-0.04848846949993203,2023-01-03T13:45:00,1.0864176175083937,-0.09818005831654997,26.306692021167283
9999.935694353184,9999.704652213952,9973.76186441293,1,-0.04848846949993203,2023-01-03T14:00:00,1.0864176175083937,-0.23104213923153732,26.173829940252297
9999.935694353184,9999.793226934562,9973.673289692322,1,-0.04848846949993203,2023-01-03T14:15:00,1.0864176175083937,-0.14246741862154838,26.262404660862284
9999.935694353184,9999.793226934562,9973.673289692322,1,-0.04848846949993203,2023-01-03T14:30:00,1.0864176175083937,-0.14246741862154838,26.262404660862284
9999.935694353184,9999.704652213952,9973.76186441293,1,-0.04848846949993203,2023-01-03T14:45:00,1.0864176175083937,-0.23104213923153732,26.173829940252297
9999.935694353184,9999.837514294868,9973.629002332016,1,-0.04848846949993203,2023-01-03T15:00:00,1.0864176175083937,-0.09818005831654997,26.306692021167283
9999.935694353184,9999.926089015476,9973.540427611406,1,-0.04848846949993203,2023-01-03T15:15:00,1.0864176175083937,-0.009605337706561004,26.39526674177727
9999.935694353184,9999.837514294868,9973.629002332016,1,-0.04848846949993203,2023-01-03T15:30:00,1.0864176175083937,-0.09818005831654997,26.306692021167283
9999.935694353184,9999.926089015476,9973.540427611406,1,-0.04848846949993203,2023-01-03T15:45:00,1.0864176175083937,-0.009605337706561004,26.39526674177727
9999.935694353184,10000.014663736087,9973.451852890797,1,-0.04848846949993203,2023-01-03T16:00:00,1.0864176175083937,0.07896938290343189,26.483841462387264
9999.935694353184,9999.970376375783,9973.496140251102,1,-0.04848846949993203,2023-01-03T16:15:00,1.0864176175083937,0.034682022598433476,26.439554102082266
9999.935694353184,10000.014663736087,9973.451852890797,1,-0.04848846949993203,2023-01-03T16:30:00,1.0864176175083937,0.07896938290343189,26.483841462387264
9999.935694353184,10000.014663736087,9973.451852890797,1,-0.04848846949993203,2023-01-03T16:45:00,1.0864176175083937,0.07896938290343189,26.483841462387264
9999.935694353184,10000.014663736087,9973.451852890797,1,-0.04848846949993203,2023-01-03T17:00:00,1.0864176175083937,0.07896938290343189,26.483841462387264
9999.935694353184,9999.926089015476,9973.540427611406,1,-0.04848846949993203,2023-01-03T17:15:00,1.0864176175083937,-0.009605337706561004,26.39526674177727
9999.935694353184,9999.926089015476,9973.540427611406,1,-0.04848846949993203,2023-01-03T17:30:00,1.0864176175083937,-0.009605337706561004,26.39526674177727
9999.771780095178,9999.771780095178,9999.771780095178,0,-0.2002767706081509,2023-01-03T17:45:00,0,0,0
9999.771780095178,9999.771780095178,9999.771780095178,0,-0.2002767706081509,2023-01-03T18:00:00,0,0,0
9999.771780095178,9999.771780095178,9999.771780095178,0,-0.2002767706081509,2023-01-03T18:15:00,0,0,0
9999.771780095178,9999.771780095178,9999.771780095178,0,-0.2002767706081509,2023-01-03T18:30:00,0,0,0
9999.771780095178,9999.771780095178,9999.771780095178,0,-0.2002767706081509,2023-01-03T18:45:00,0,0,0
9999.771780095178,9999.771780095178,9999.771780095178,0,-0.2002767706081509,2023-01-03T19:00:00,0,0,0
9999.771780095178,9999.771780095178,9999.771780095178,0,-0.2002767706081509,2023-01-03T19:15:00,0,0,0
9999.771780095178,9999.771780095178,9999.771780095178,0,-0.2002767706081509,2023-01-03T19:30:00,0,0,0
9999.771780095178,9999.771780095178,9999.771780095178,0,-0.2002767706081509,2023-01-03T19:45:00,0,0,0
9999.771780095178,9999.771780095178,9999.771780095178,0,-0.2002767706081509,2023-01-03T20:00:00,0,0,0
9999.771780095178,9999.771780095178,9999.771780095178,0,-0.2002767706081509,2023-01-03T20:15:00,0,0,0
9999.771780095178,9999.771780095178,9999.771780095178,0,-0.2002767706081509,2023-01-03T20:30:00,0,0,0
9999.771780095178,9999.771780095178,9999.771780095178,0,-0.2002767706081509,2023-01-03T20:45:00,0,0,0
9999.771780095178,9999.771780095178,9999.771780095178,0,-0.2002767706081509,2023-01-03T21:00:00,0,0,0
9999.771780095178,9999.771780095178,9999.771780095178,0,-0.2002767706081509,2023-01-03T21:15:00,0,0,0
9999.771780095178,9999.771780095178,9999.771780095178,0,-0.2002767706081509,2023-01-03T21:30:00,0,0,0
9999.771780095178,9999.771780095178,9999.771780095178,0,-0.2002767706081509,2023-01-03T21:45:00,0,0,0
9999.771780095178,9999.771780095178,9999.771780095178,0,-0.2002767706081509,2023-01-03T22:00:00,0,0,0
9999.771780095178,9999.771780095178,9999.771780095178,0,-0.2002767706081509,2023-01-03T22:15:00,0,0,0
9999.771780095178,9999.771780095178,9999.771780095178,0,-0.2002767706081509,2023-01-03T22:30:00,0,0,0
9999.771780095178,9999.771780095178,9999.771780095178,0,-0.2002767706081509,2023-01-03T22:45:00,0,0,0
9999.771780095178,9999.771780095178,9999.771780095178,0,-0.2002767706081509,2023-01-03T23:00:00,0,0,0
9999.771780095178,9999.771780095178,9999.771780095178,0,-0.2002767706081509,2023-01-03T23:15:00,0,0,0
9999.771780095178,9999.771780095178,9999.771780095178,0,-0.2002767706081509,2023-01-03T23:30:00,0,0,0
9999.771780095178,9999.771780095178,9999.771780095178,0,-0.2002767706081509,2023-01-03T23:45:00,0,0,0
9999.771780095178,9999.771780095178,9999.771780095178,0,0.0,2023-01-04T00:00:00,0,0,0
9999.771780095178,9999.771780095178,9999.771780095178,0,0.0,2023-01-04T00:15:00,0,0,0
9999.771780095178,9999.771780095178,9999.771780095178,0,0.0,2023-01-04T00:30:00,0,0,0
9999.771780095178,9999.771780095178,9999.771780095178,0,0.0,2023-01-04T00:45:00,0,0,0
9999.771780095178,9999.771780095178,9999.771780095178,0,0.0,2023-01-04T01:00:00,0,0,0
9999.771780095178,9999.771780095178,9999.771780095178,0,0.0,2023-01-04T01:15:00,0,0,0
9999.771780095178,9999.771780095178,9999.771780095178,0,0.0,2023-01-04T01:30:00,0,0,0
9999.771780095178,9999.771780095178,9999.771780095178,0,0.0,2023-01-04T01:45:00,0,0,0
9999.771780095178,9999.771780095178,9999.771780095178,0,0.0,2023-01-04T02:00:00,0,0,0
9999.771780095178,9999.771780095178,9999.771780095178,0,0.0,2023-01-04T02:15:00,0,0,0
9999.771780095178,9999.771780095178,9999.771780095178,0,0.0,2023-01-04T02:30:00,0,0,0
9999.771780095178,9999.771780095178,9999.771780095178,0,0.0,2023-01-04T02:45:00,0,0,0
9999.771780095178,9999.771780095178,9999.771780095178,0,0.0,2023-01-04T03:00:00,0,0,0
