timestamp,equity,peak,drawdown,drawdown_pct
2024-01-02T15:15:00,10000.0,10000.0,0.0,0.0
2024-01-02T15:30:00,10000.0,10000.0,0.0,0.0
2024-01-02T15:45:00,10000.0,10000.0,0.0,0.0
2024-01-02T16:00:00,10000.0,10000.0,0.0,0.0
2024-01-02T16:15:00,10000.0,10000.0,0.0,0.0
2024-01-02T16:30:00,10000.0,10000.0,0.0,0.0
2024-01-02T16:45:00,10000.0,10000.0,0.0,0.0
2024-01-02T17:00:00,10000.0,10000.0,0.0,0.0
2024-01-02T17:15:00,10000.0,10000.0,0.0,0.0
2024-01-02T17:30:00,10000.0,10000.0,0.0,0.0
2024-01-02T17:45:00,10000.0,10000.0,0.0,0.0
2024-01-02T18:00:00,10000.0,10000.0,0.0,0.0
2024-01-02T18:15:00,10000.0,10000.0,0.0,0.0
2024-01-02T18:30:00,10000.0,10000.0,0.0,0.0
2024-01-02T18:45:00,10000.0,10000.0,0.0,0.0
2024-01-02T19:00:00,10000.0,10000.0,0.0,0.0
2024-01-02T19:15:00,10000.0,10000.0,0.0,0.0
2024-01-02T19:30:00,10000.0,10000.0,0.0,0.0
2024-01-02T19:45:00,10000.0,10000.0,0.0,0.0
2024-01-02T20:00:00,10000.0,10000.0,0.0,0.0
2024-01-02T20:15:00,10000.0,10000.0,0.0,0.0
2024-01-02T20:30:00,10000.0,10000.0,0.0,0.0
2024-01-02T20:45:00,10000.0,10000.0,0.0,0.0
2024-01-02T21:00:00,10000.0,10000.0,0.0,0.0
2024-01-02T21:15:00,10000.0,10000.0,0.0,0.0
2024-01-02T21:30:00,10000.0,10000.0,0.0,0.0
2024-01-02T21:45:00,10000.0,10000.0,0.0,0.0
2024-01-02T22:00:00,10000.0,10000.0,0.0,0.0
2024-01-02T22:15:00,10000.0,10000.0,0.0,0.0
2024-01-02T22:30:00,10000.0,10000.0,0.0,0.0
2024-01-02T22:45:00,10000.0,10000.0,0.0,0.0
2024-01-02T23:00:00,10000.0,10000.0,0.0,0.0
2024-01-02T23:15:00,10000.0,10000.0,0.0,0.0
2024-01-02T23:30:00,10000.0,10000.0,0.0,0.0
2024-01-02T23:45:00,10000.0,10000.0,0.0,0.0
2024-01-03T00:00:00,10000.0,10000.0,0.0,0.0
2024-01-03T00:15:00,10000.0,10000.0,0.0,0.0
2024-01-03T00:30:00,10000.0,10000.0,0.0,0.0
2024-01-03T00:45:00,10000.0,10000.0,0.0,0.0
2024-01-03T01:00:00,10000.0,10000.0,0.0,0.0
2024-01-03T01:15:00,10000.0,10000.0,0.0,0.0
2024-01-03T01:30:00,10000.0,10000.0,0.0,0.0
2024-01-03T01:45:00,10000.0,10000.0,0.0,0.0
2024-01-03T02:00:00,10000.0,10000.0,0.0,0.0
2024-01-03T02:15:00,10000.0,10000.0,0.0,0.0
2024-01-03T02:30:00,10000.0,10000.0,0.0,0.0
2024-01-03T02:45:00,10000.0,10000.0,0.0,0.0
2024-01-03T03:00:00,10000.0,10000.0,0.0,0.0
2024-01-03T03:15:00,10000.0,10000.0,0.0,0.0
2024-01-03T03:30:00,10000.0,10000.0,0.0,0.0
2024-01-03T03:45:00,10000.0,10000.0,0.0,0.0
2024-01-03T04:00:00,10000.0,10000.0,0.0,0.0
2024-01-03T04:15:00,10000.0,10000.0,0.0,0.0
2024-01-03T04:30:00,10000.0,10000.0,0.0,0.0
2024-01-03T04:45:00,10000.0,10000.0,0.0,0.0
2024-01-03T05:00:00,10000.0,10000.0,0.0,0.0
2024-01-03T05:15:00,10000.0,10000.0,0.0,0.0
2024-01-03T05:30:00,10000.0,10000.0,0.0,0.0
2024-01-03T05:45:00,10000.0,10000.0,0.0,0.0
2024-01-03T06:00:00,10000.0,10000.0,0.0,0.0
2024-01-03T06:15:00,10000.0,10000.0,0.0,0.0
2024-01-03T06:30:00,10000.0,10000.0,0.0,0.0
2024-01-03T06:45:00,10000.0,10000.0,0.0,0.0
2024-01-03T07:00:00,10000.0,10000.0,0.0,0.0
2024-01-03T07:15:00,10000.0,10000.0,0.0,0.0
2024-01-03T07:30:00,10000.0,10000.0,0.0,0.0
2024-01-03T07:45:00,10000.0,10000.0,0.0,0.0
2024-01-03T08:00:00,10000.0,10000.0,0.0,0.0
2024-01-03T08:15:00,10000.0,10000.0,0.0,0.0
2024-01-03T08:30:00,10000.0,10000.0,0.0,0.0
2024-01-03T08:45:00,10000.0,10000.0,0.0,0.0
2024-01-03T09:00:00,10000.0,10000.0,0.0,0.0
2024-01-03T09:15:00,10000.0,10000.0,0.0,0.0
2024-01-03T09:30:00,10000.0,10000.0,0.0,0.0
2024-01-03T09:45:00,10000.0,10000.0,0.0,0.0
2024-01-03T10:00:00,10000.0,10000.0,0.0,0.0
2024-01-03T10:15:00,10000.0,10000.0,0.0,0.0
2024-01-03T10:30:00,10000.0,10000.0,0.0,0.0
2024-01-03T10:45:00,10000.0,10000.0,0.0,0.0
2024-01-03T11:00:00,10000.0,10000.0,0.0,0.0
2024-01-03T11:15:00,10000.0,10000.0,0.0,0.0
2024-01-03T11:30:00,10000.0,10000.0,0.0,0.0
2024-01-03T11:45:00,10000.0,10000.0,0.0,0.0
2024-01-03T12:00:00,10000.0,10000.0,0.0,0.0
2024-01-03T12:15:00,10000.0,10000.0,0.0,0.0
2024-01-03T12:30:00,10000.0,10000.0,0.0,0.0
2024-01-03T12:45:00,10000.0,10000.0,0.0,0.0
2024-01-03T13:00:00,10000.0,10000.0,0.0,0.0
2024-01-03T13:15:00,10000.0,10000.0,0.0,0.0
2024-01-03T13:30:00,10000.0,10000.0,0.0,0.0
2024-01-03T13:45:00,10000.0,10000.0,0.0,0.0
2024-01-03T14:00:00,10000.0,10000.0,0.0,0.0
2024-01-03T14:15:00,10000.0,10000.0,0.0,0.0
2024-01-03T14:30:00,10000.0,10000.0,0.0,0.0
2024-01-03T14:45:00,10000.0,10000.0,0.0,0.0
2024-01-03T15:00:00,10000.0,10000.0,0.0,0.0
2024-01-03T15:15:00,10000.0,10000.0,0.0,0.0
2024-01-03T15:30:00,10000.0,10000.0,0.0,0.0
2024-01-03T15:45:00,10000.0,10000.0,0.0,0.0
2024-01-03T16:00:00,10000.0,10000.0,0.0,0.0
2024-01-03T16:15:00,10000.0,10000.0,0.0,0.0
2024-01-03T16:30:00,10000.0,10000.0,0.0,0.0
2024-01-03T16:45:00,10000.0,10000.0,0.0,0.0
2024-01-03T17:00:00,10000.0,10000.0,0.0,0.0
2024-01-03T17:15:00,10000.0,10000.0,0.0,0.0
2024-01-03T17:30:00,10000.0,10000.0,0.0,0.0
2024-01-03T17:45:00,10000.0,10000.0,0.0,0.0
2024-01-03T18:00:00,10000.0,10000.0,0.0,0.0
2024-01-03T18:15:00,9998.669586652572,10000.0,0.00013304133474284754,0.013304133474284753
2024-01-03T18:30:00,10005.528463435314,10005.528463435314,0.0,0.0
2024-01-03T18:45:00,10027.745259970712,10027.745259970712,0.0,0.0
2024-01-03T19:00:00,10020.140853102892,10027.745259970712,0.0007583366619987738,0.07583366619987739
2024-01-03T19:15:00,10036.095196923614,10036.095196923614,0.0,0.0
2024-01-03T19:30:00,10065.170870241755,10065.170870241755,0.0,0.0
2024-01-03T19:45:00,10092.009953304654,10092.009953304654,0.0,0.0
2024-01-03T20:00:00,10066.661930411916,10092.009953304654,0.0025116922208779655,0.2511692220877966
2024-01-03T20:15:00,10110.648205431668,10110.648205431668,0.0,0.0
2024-01-03T20:30:00,10063.828916088609,10110.648205431668,0.004630691167546145,0.4630691167546145
2024-01-03T20:45:00,10041.910331587242,10110.648205431668,0.006798562510314454,0.6798562510314454
2024-01-03T21:00:00,10042.506755655308,10110.648205431668,0.006739572813912441,0.6739572813912441
2024-01-03T21:15:00,9979.58401647451,10110.648205431668,0.012962985784308798,1.2962985784308798
2024-01-03T21:30:00,9983.46077291693,10110.648205431668,0.012579552757696613,1.2579552757696613
2024-01-03T21:45:00,9968.401065198303,10110.648205431668,0.014069042591843573,1.4069042591843572
2024-01-03T22:00:00,9994.345512159105,10110.648205431668,0.011502990798362665,1.1502990798362664
2024-01-03T22:15:00,10004.932039367248,10110.648205431668,0.010455923687229723,1.0455923687229722
2024-01-03T22:30:00,10015.965884626441,10110.648205431668,0.009364614303795182,0.9364614303795182
2024-01-03T22:45:00,10017.15873276257,10110.648205431668,0.009246634910991517,0.9246634910991517
2024-01-03T23:00:00,10014.027506405231,10110.648205431668,0.009556330817101274,0.9556330817101274
2024-01-03T23:15:00,10030.280062259986,10110.648205431668,0.007948861590150649,0.7948861590150649
2024-01-03T23:30:00,10027.596153953697,10110.648205431668,0.008214315223958988,0.8214315223958988
2024-01-03T23:45:00,10044.445133876516,10110.648205431668,0.006547856300606529,0.6547856300606528
2024-01-04T00:00:00,10058.908417527078,10110.648205431668,0.005117356162861402,0.5117356162861403
2024-01-04T00:15:00,10094.992073644977,10110.648205431668,0.0015484795305487926,0.15484795305487925
2024-01-04T00:30:00,10069.793156769254,10110.648205431668,0.004040794203527454,0.4040794203527454
2024-01-04T00:45:00,10052.049540744338,10110.648205431668,0.005795737671482753,0.5795737671482752
2024-01-04T01:00:00,10044.445133876516,10110.648205431668,0.006547856300606529,0.6547856300606528
2024-01-04T01:15:00,10066.661930411916,10110.648205431668,0.004350490109637213,0.4350490109637213
2024-01-04T01:30:00,10067.556566514013,10110.648205431668,0.004262005565034373,0.42620055650343724
2024-01-04T01:45:00,10044.445133876516,10110.648205431668,0.006547856300606529,0.6547856300606528
2024-01-04T02:00:00,10033.262182600307,10110.648205431668,0.007653913108141484,0.7653913108141484
2024-01-04T02:15:00,10037.73536311079,10110.648205431668,0.007211490385127466,0.7211490385127466
2024-01-04T02:30:00,10045.787088029661,10110.648205431668,0.0064151294837022695,0.641512948370227
2024-01-04T02:45:00,10023.868503528294,10110.648205431668,0.00858300082647058,0.8583000826470579
2024-01-04T03:00:00,10018.500686915713,10110.648205431668,0.009113908094087436,0.9113908094087436
2024-01-04T03:15:00,10012.089128184021,10110.648205431668,0.009748047330407367,0.9748047330407368
2024-01-04T03:30:00,10024.76313963039,10110.648205431668,0.00849451628186792,0.849451628186792
2024-01-04T03:45:00,10047.725466250871,10110.648205431668,0.006223412970396177,0.6223412970396177
2024-01-04T04:00:00,10074.415443296753,10110.648205431668,0.003583624056413023,0.3583624056413023
2024-01-04T04:15:00,10075.906503466915,10110.648205431668,0.00343614981540835,0.34361498154083503
2024-01-04T04:30:00,10095.141179661992,10110.648205431668,0.0015337321064483793,0.15337321064483794
2024-01-04T04:45:00,10072.327959058528,10110.648205431668,0.0037900879938195286,0.37900879938195287
2024-01-04T05:00:00,10073.222595160625,10110.648205431668,0.003701603449216689,0.3701603449216689
2024-01-04T05:15:00,10061.145007782321,10110.648205431668,0.004896144801354303,0.4896144801354303
2024-01-04T05:30:00,10034.604136753454,10110.648205431668,0.007521186291237044,0.7521186291237044
2024-01-04T05:45:00,10062.188749901434,10110.648205431668,0.00479291283265105,0.47929128326510506
2024-01-04T06:00:00,10055.926297186757,10110.648205431668,0.005412304644870567,0.5412304644870567
2024-01-04T06:15:00,10059.057523544094,10110.648205431668,0.005102608738760989,0.5102608738760989
2024-01-04T06:30:00,10055.329873118691,10110.648205431668,0.00547129434127258,0.547129434127258
2024-01-04T06:45:00,10070.836898888367,10110.648205431668,0.003937562234824201,0.3937562234824201
2024-01-04T07:00:00,10070.836898888367,10110.648205431668,0.003937562234824201,0.3937562234824201
2024-01-04T07:15:00,10074.266337279736,10110.648205431668,0.0035983714805136163,0.35983714805136163
2024-01-04T07:30:00,10040.270165400067,10110.648205431668,0.00696078417541936,0.696078417541936
2024-01-04T07:45:00,10027.447047936681,10110.648205431668,0.0082290626480594,0.82290626480594
2024-01-04T08:00:00,10019.39532301781,10110.648205431668,0.009025423549484596,0.9025423549484596
2024-01-04T08:15:00,9998.222268601523,10110.648205431668,0.01111955777175066,1.111955777175066
2024-01-04T08:30:00,9976.751002151204,10110.648205431668,0.01324318684221755,1.324318684221755
2024-01-04T08:45:00,10013.132870303134,10110.648205431668,0.009644815361704114,0.9644815361704114
2024-01-04T09:00:00,10006.273993520394,10110.648205431668,0.010323196870325464,1.0323196870325464
2024-01-04T09:15:00,9998.669586652572,10110.648205431668,0.011075315499449241,1.107531549944924
2024-01-04T09:30:00,9998.073162584507,10110.648205431668,0.011134305195851074,1.1134305195851073
2024-01-04T09:45:00,9978.689380372414,10110.648205431668,0.013051470328911458,1.3051470328911459
2024-01-04T10:00:00,9990.31964969967,10110.648205431668,0.011901171249075262,1.1901171249075262
2024-01-04T10:15:00,9977.198320202253,10110.648205431668,0.01319894456991613,1.3198944569916131
2024-01-04T10:30:00,9972.725139691769,10110.648205431668,0.013641367292930149,1.3641367292930149
2024-01-04T10:45:00,9987.486635376363,10110.648205431668,0.012181372306984194,1.2181372306984195
2024-01-04T11:00:00,9965.717156892013,10110.648205431668,0.014334496225651912,1.4334496225651912
2024-01-04T11:15:00,9977.794744270317,10110.648205431668,0.013139954873514298,1.3139954873514297
2024-01-04T11:30:00,9979.58401647451,10110.648205431668,0.012962985784308798,1.2962985784308798
2024-01-04T11:45:00,9978.092956304348,10110.648205431668,0.013110460025313471,1.311046002531347
2024-01-04T12:00:00,9958.410962058222,10110.648205431668,0.01505712000657486,1.505712000657486
2024-01-04T12:15:00,9974.067093844915,10110.648205431668,0.01350864047602589,1.350864047602589
2024-01-04T12:30:00,9989.872331648621,10110.648205431668,0.011945413521376683,1.1945413521376684
2024-01-04T12:45:00,9997.476738516443,10110.648205431668,0.011193294892252906,1.1193294892252907
2024-01-04T13:00:00,10004.037403265153,10110.648205431668,0.010544408231832383,1.0544408231832383
2024-01-04T13:15:00,10027.447047936681,10110.648205431668,0.0082290626480594,0.82290626480594
2024-01-04T13:30:00,10026.999729885632,10110.648205431668,0.008273304920360821,0.8273304920360821
2024-01-04T13:45:00,10022.82476140918,10110.648205431668,0.008686232795174012,0.8686232795174011
2024-01-04T14:00:00,10047.725466250871,10110.648205431668,0.006223412970396177,0.6223412970396177
2024-01-04T14:15:00,10040.270165400067,10110.648205431668,0.00696078417541936,0.696078417541936
2024-01-04T14:30:00,10041.910331587242,10110.648205431668,0.006798562510314454,0.6798562510314454
2024-01-04T14:45:00,10025.210457681438,10110.648205431668,0.0084502740095665,0.84502740095665
2024-01-04T15:00:00,10017.009626745552,10110.648205431668,0.009261382335092109,0.9261382335092109
2024-01-04T15:15:00,10015.965884626441,10110.648205431668,0.009364614303795182,0.9364614303795182
2024-01-04T15:30:00,10037.288045059744,10110.648205431668,0.007255732657428705,0.7255732657428705
2024-01-04T15:45:00,10058.46109947603,10110.648205431668,0.005161598435162822,0.5161598435162822
2024-01-04T16:00:00,10026.999729885632,10110.648205431668,0.008273304920360821,0.8273304920360821
2024-01-04T16:15:00,10029.683638191922,10110.648205431668,0.008007851286552481,0.8007851286552481
2024-01-04T16:30:00,10033.560394634342,10110.648205431668,0.007624418259940297,0.7624418259940297
2024-01-04T16:45:00,10018.64979293273,10110.648205431668,0.009099160669986844,0.9099160669986844
2024-01-04T17:00:00,10016.860520728536,10110.648205431668,0.009276129759192522,0.9276129759192522
2024-01-04T17:15:00,10007.466841656522,10110.648205431668,0.010205217477521797,1.0205217477521797
2024-01-04T17:30:00,9991.959815886847,10110.648205431668,0.011738949583970178,1.1738949583970177
2024-01-04T17:45:00,9997.476738516443,10110.648205431668,0.011193294892252906,1.1193294892252907
2024-01-04T18:00:00,9981.224182661688,10110.648205431668,0.012800764119203532,1.2800764119203532
2024-01-04T18:15:00,9984.057196984993,10110.648205431668,0.01252056306129478,1.252056306129478
2024-01-04T18:30:00,9988.38127147846,10110.648205431668,0.012092887762381356,1.2092887762381357
2024-01-04T18:45:00,9980.925970627655,10110.648205431668,0.012830258967404539,1.283025896740454
2024-01-04T19:00:00,9986.591999274267,10110.648205431668,0.012269856851586854,1.2269856851586853
2024-01-04T19:15:00,9970.637655453544,10110.648205431668,0.013847831230336654,1.3847831230336654
2024-01-04T19:30:00,9984.95183308709,10110.648205431668,0.01243207851669194,1.243207851669194
2024-01-04T19:45:00,9983.609878933945,10110.648205431668,0.0125648053335962,1.2564805333596198
2024-01-04T20:00:00,9960.200234262416,10110.648205431668,0.014880150917369182,1.4880150917369181
2024-01-04T20:15:00,9887.585603975573,10110.648205431668,0.02206214645429564,2.206214645429564
2024-01-04T20:30:00,9864.913522470944,10110.648205431668,0.024304542890604082,2.430454289060408
2024-01-04T20:45:00,9864.913522470944,10110.648205431668,0.024304542890604082,2.430454289060408
2024-01-04T21:00:00,9864.913522470944,10110.648205431668,0.024304542890604082,2.430454289060408
2024-01-04T21:15:00,9864.913522470944,10110.648205431668,0.024304542890604082,2.430454289060408
2024-01-04T21:30:00,9864.913522470944,10110.648205431668,0.024304542890604082,2.430454289060408
2024-01-04T21:45:00,9864.913522470944,10110.648205431668,0.024304542890604082,2.430454289060408
2024-01-04T22:00:00,9864.913522470944,10110.648205431668,0.024304542890604082,2.430454289060408
2024-01-04T22:15:00,9864.913522470944,10110.648205431668,0.024304542890604082,2.430454289060408
2024-01-04T22:30:00,9864.913522470944,10110.648205431668,0.024304542890604082,2.430454289060408
2024-01-04T22:45:00,9864.509546530213,10110.648205431668,0.024344498384309663,2.4344498384309663
2024-01-04T23:00:00,9872.137759006699,10110.648205431668,0.023590025246535206,2.3590025246535204
2024-01-04T23:15:00,9866.68270008456,10110.648205431668,0.02412956126947857,2.412956126947857
2024-01-04T23:30:00,9867.481001390239,10110.648205431668,0.02405060477831617,2.405060477831617
2024-01-04T23:45:00,9867.835801970541,10110.648205431668,0.02401551300446614,2.4015513004466142
2024-01-05T00:00:00,9864.642596747826,10110.648205431668,0.0243313389691159,2.43313389691159
2024-01-05T00:15:00,9867.65840168039,10110.648205431668,0.024033058891391155,2.4033058891391157
2024-01-05T00:30:00,9858.34488644747,10110.648205431668,0.024954217954953093,2.4954217954953095
2024-01-05T00:45:00,9854.530780209228,10110.648205431668,0.02533145452384023,2.5331454523840233
