balance,equity,free_balance,num_positions,realized_pnl,timestamp,total_risk,unrealized_pnl,used_balance
10000.0,10000.0,10000.0,0,0.0,2024-01-03T09:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2024-01-03T09:15:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2024-01-03T09:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2024-01-03T09:45:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2024-01-03T10:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2024-01-03T10:15:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2024-01-03T10:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2024-01-03T10:45:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2024-01-03T11:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2024-01-03T11:15:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2024-01-03T11:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2024-01-03T11:45:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2024-01-03T12:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2024-01-03T12:15:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2024-01-03T12:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2024-01-03T12:45:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2024-01-03T13:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2024-01-03T13:15:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2024-01-03T13:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2024-01-03T13:45:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2024-01-03T14:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2024-01-03T14:15:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2024-01-03T14:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2024-01-03T14:45:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2024-01-03T15:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2024-01-03T15:15:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2024-01-03T15:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2024-01-03T15:45:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2024-01-03T16:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2024-01-03T16:15:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2024-01-03T16:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2024-01-03T16:45:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2024-01-03T17:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2024-01-03T17:15:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2024-01-03T17:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2024-01-03T17:45:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2024-01-03T18:00:00,0,0,0
9998.669586652572,9998.669586652572,3346.602849513045,1,0.0,2024-01-03T18:15:00,132.39917100000002,0.0,6652.066737139527
9998.669586652572,10005.528463435314,3353.4617262957863,1,0.0,2024-01-03T18:30:00,132.39917100000002,6.858876782741407,6645.207860356785
9998.669586652572,10027.745259970712,3375.6785228311855,1,0.0,2024-01-03T18:45:00,132.39917100000002,29.075673318140623,6622.991063821386
9998.669586652572,10020.140853102892,3368.0741159633653,1,0.0,2024-01-03T19:00:00,132.39917100000002,21.47126645032004,6630.595470689206
9998.669586652572,10036.095196923614,3384.028459784088,1,0.0,2024-01-03T19:15:00,132.39917100000002,37.425610271043084,6614.641126868483
9998.669586652572,10065.170870241755,3413.104133102229,1,0.0,2024-01-03T19:30:00,132.39917100000002,66.50128358918371,6585.565453550343
9998.669586652572,10092.009953304654,3439.9432161651284,1,0.0,2024-01-03T19:45:00,132.39917100000002,93.34036665208275,6558.726370487443
9998.669586652572,10066.661930411916,3414.59519327239,1,0.0,2024-01-03T20:00:00,132.39917100000002,67.99234375934476,6584.074393380181
9998.669586652572,10110.648205431668,3458.581468292141,1,0.0,2024-01-03T20:15:00,132.39917100000002,111.97861877909597,6540.088118360431
9998.669586652572,10063.828916088609,3411.762178949083,1,0.0,2024-01-03T20:30:00,132.39917100000002,65.15932943603794,6586.907407703488
9998.669586652572,10041.910331587242,3389.843594447716,1,0.0,2024-01-03T20:45:00,132.39917100000002,43.240744934670666,6608.8259922048555
9998.669586652572,10042.506755655308,3390.440018515781,1,0.0,2024-01-03T21:00:00,132.39917100000002,43.837169002735905,6608.2295681367905
9998.669586652572,9979.58401647451,3327.517279334984,1,0.0,2024-01-03T21:15:00,132.39917100000002,-19.085570178061808,6671.152307317588
9998.669586652572,9983.46077291693,3331.3940357774027,1,0.0,2024-01-03T21:30:00,132.39917100000002,-15.208813735642515,6667.275550875169
9998.669586652572,9968.401065198303,3316.334328058776,1,0.0,2024-01-03T21:45:00,132.39917100000002,-30.268521454269738,6682.3352585937955
9998.669586652572,9994.345512159105,3342.2787750195785,1,0.0,2024-01-03T22:00:00,132.39917100000002,-4.324074493466524,6656.390811632993
9998.669586652572,10004.932039367248,3352.8653022277213,1,0.0,2024-01-03T22:15:00,132.39917100000002,6.26245271467617,6645.80428442485
9998.669586652572,10015.965884626441,3363.8991474869144,1,0.0,2024-01-03T22:30:00,132.39917100000002,17.29629797386881,6634.770439165657
9998.669586652572,10017.15873276257,3365.0919956230437,1,0.0,2024-01-03T22:45:00,132.39917100000002,18.489146109997925,6633.577591029528
9998.669586652572,10014.027506405231,3361.9607692657046,1,0.0,2024-01-03T23:00:00,132.39917100000002,15.357919752659164,6636.708817386867
9998.669586652572,10030.280062259986,3378.2133251204596,1,0.0,2024-01-03T23:15:00,132.39917100000002,31.61047560741415,6620.456261532112
9998.669586652572,10027.596153953697,3375.529416814171,1,0.0,2024-01-03T23:30:00,132.39917100000002,28.92656730112533,6623.140169838401
9998.669586652572,10044.445133876516,3392.378396736989,1,0.0,2024-01-03T23:45:00,132.39917100000002,45.775547223944194,6606.291189915582
9998.669586652572,10058.908417527078,3406.8416803875525,1,0.0,2024-01-04T00:00:00,132.39917100000002,60.238830874507535,6591.827906265019
9998.669586652572,10094.992073644977,3442.92533650545,1,0.0,2024-01-04T00:15:00,132.39917100000002,96.32248699240486,6555.744250147121
9998.669586652572,10069.793156769254,3417.7264196297274,1,0.0,2024-01-04T00:30:00,132.39917100000002,71.12357011668217,6580.943167022844
9998.669586652572,10052.049540744338,3399.982803604811,1,0.0,2024-01-04T00:45:00,132.39917100000002,53.37995409176613,6598.68678304776
9998.669586652572,10044.445133876516,3392.378396736989,1,0.0,2024-01-04T01:00:00,132.39917100000002,45.775547223944194,6606.291189915582
9998.669586652572,10066.661930411916,3414.59519327239,1,0.0,2024-01-04T01:15:00,132.39917100000002,67.99234375934476,6584.074393380181
9998.669586652572,10067.556566514013,3415.4898293744864,1,0.0,2024-01-04T01:30:00,132.39917100000002,68.88697986144058,6583.179757278085
9998.669586652572,10044.445133876516,3392.378396736989,1,0.0,2024-01-04T01:45:00,132.39917100000002,45.775547223944194,6606.291189915582
9998.669586652572,10033.262182600307,3381.1954454607812,1,0.0,2024-01-04T02:00:00,132.39917100000002,34.592595947736264,6617.47414119179
9998.669586652572,10037.73536311079,3385.668625971265,1,0.0,2024-01-04T02:15:00,132.39917100000002,39.06577645821944,6613.000960681306
9998.669586652572,10045.787088029661,3393.7203508901357,1,0.0,2024-01-04T02:30:00,132.39917100000002,47.11750137708996,6604.949235762436
9998.669586652572,10023.868503528294,3371.8017663887676,1,0.0,2024-01-04T02:45:00,132.39917100000002,25.198916875722684,6626.867820263804
9998.669586652572,10018.500686915713,3366.4339497761875,1,0.0,2024-01-04T03:00:00,132.39917100000002,19.831100263142336,6632.235636876384
9998.669586652572,10012.089128184021,3360.0223910444947,1,0.0,2024-01-04T03:15:00,132.39917100000002,13.419541531449518,6638.647195608077
9998.669586652572,10024.76313963039,3372.696402490864,1,0.0,2024-01-04T03:30:00,132.39917100000002,26.093552977818508,6625.973184161708
9998.669586652572,10047.725466250871,3395.6587291113447,1,0.0,2024-01-04T03:45:00,132.39917100000002,49.055879598299605,6603.010857541227
9998.669586652572,10074.415443296753,3422.3487061572278,1,0.0,2024-01-04T04:00:00,132.39917100000002,75.745856644182,6576.320880495344
9998.669586652572,10075.906503466915,3423.839766327388,1,0.0,2024-01-04T04:15:00,132.39917100000002,77.23691681434305,6574.829820325183
9998.669586652572,10095.141179661992,3443.0744425224657,1,0.0,2024-01-04T04:30:00,132.39917100000002,96.47159300942015,6555.595144130106
9998.669586652572,10072.327959058528,3420.2612219190023,1,0.0,2024-01-04T04:45:00,132.39917100000002,73.65837240595705,6578.408364733569
9998.669586652572,10073.222595160625,3421.1558580210985,1,0.0,2024-01-04T05:00:00,132.39917100000002,74.55300850805287,6577.513728631473
9998.669586652572,10061.145007782321,3409.0782706427945,1,0.0,2024-01-04T05:15:00,132.39917100000002,62.47542112974912,6589.591316009777
9998.669586652572,10034.604136753454,3382.537399613927,1,0.0,2024-01-04T05:30:00,132.39917100000002,35.93455010088203,6616.132187038645
9998.669586652572,10062.188749901434,3410.122012761907,1,0.0,2024-01-04T05:45:00,132.39917100000002,63.519163248861595,6588.547573890664
9998.669586652572,10055.926297186757,3403.859560047231,1,0.0,2024-01-04T06:00:00,132.39917100000002,57.25671053418542,6594.810026605341
