timestamp,open,high,low,close,volume
2023-01-01T23:30:00,1194.1,1194.1,1194.1,1194.1,0.0
2023-01-01T23:45:00,1200.7,1200.7,1200.7,1200.7,0.004
2023-01-02T00:00:00,1200.7,1200.7,1200.7,1200.7,0.0
2023-01-02T00:15:00,1200.7,1200.7,1200.7,1200.7,0.0
2023-01-02T00:30:00,1200.7,1200.7,1200.7,1200.7,0.0
2023-01-02T00:45:00,1200.7,1200.7,1200.7,1200.7,0.0
2023-01-02T01:00:00,1200.7,1200.7,1200.7,1200.7,0.0
2023-01-02T01:15:00,1200.7,1200.7,1200.7,1200.7,0.0
2023-01-02T01:30:00,1200.7,1200.7,1200.7,1200.7,0.0
2023-01-02T01:45:00,1200.7,1200.7,1200.7,1200.7,0.0
2023-01-02T02:00:00,1200.7,1200.7,1200.7,1200.7,0.0
2023-01-02T02:15:00,1200.7,1200.7,1200.7,1200.7,0.0
2023-01-02T02:30:00,1200.7,1200.7,1200.7,1200.7,0.0
2023-01-02T02:45:00,1200.7,1200.7,1200.7,1200.7,0.0
2023-01-02T03:00:00,1200.7,1200.7,1200.7,1200.7,0.0
2023-01-02T03:15:00,1200.7,1200.7,1200.7,1200.7,0.0
2023-01-02T03:30:00,1200.7,1200.7,1200.7,1200.7,0.0
2023-01-02T03:45:00,1200.7,1200.7,1200.7,1200.7,0.0
2023-01-02T04:00:00,1200.7,1200.7,1200.7,1200.7,0.0
2023-01-02T04:15:00,1200.7,1200.7,1200.7,1200.7,0.0
2023-01-02T04:30:00,1200.7,1200.7,1200.7,1200.7,0.0
2023-01-02T04:45:00,1200.7,1200.7,1200.7,1200.7,0.0
2023-01-02T05:00:00,1200.7,1200.7,1200.7,1200.7,0.0
2023-01-02T05:15:00,1200.7,1200.7,1200.7,1200.7,0.0
2023-01-02T05:30:00,1201.1,1201.1,1201.1,1201.1,0.0027
2023-01-02T05:45:00,1201.1,1201.1,1201.1,1201.1,0.0
2023-01-02T06:00:00,1201.1,1201.1,1201.1,1201.1,0.0
2023-01-02T06:15:00,1201.1,1201.1,1201.1,1201.1,0.0
2023-01-02T06:30:00,1195.3,1195.3,1195.3,1195.3,0.002
2023-01-02T06:45:00,1195.3,1195.3,1195.3,1195.3,0.0
2023-01-02T07:00:00,1195.3,1195.3,1195.3,1195.3,0.0
2023-01-02T07:15:00,1195.3,1195.3,1195.3,1195.3,0.0
2023-01-02T07:30:00,1195.3,1195.3,1195.3,1195.3,0.0
2023-01-02T07:45:00,1195.3,1195.3,1195.3,1195.3,0.0
2023-01-02T08:00:00,1195.3,1195.3,1195.3,1195.3,0.0
2023-01-02T08:15:00,1195.3,1195.3,1195.3,1195.3,0.0
2023-01-02T08:30:00,1195.3,1195.3,1195.3,1195.3,0.0
2023-01-02T08:45:00,1195.3,1195.3,1195.3,1195.3,0.0
2023-01-02T09:00:00,1195.3,1195.3,1195.3,1195.3,0.0
2023-01-02T09:15:00,1195.3,1195.3,1195.3,1195.3,0.0
2023-01-02T09:30:00,1195.3,1195.3,1195.3,1195.3,0.0
2023-01-02T09:45:00,1195.3,1195.3,1195.3,1195.3,0.0
2023-01-02T10:00:00,1195.3,1195.3,1195.3,1195.3,0.0
2023-01-02T10:15:00,1195.3,1195.3,1195.3,1195.3,0.0
2023-01-02T10:30:00,1195.3,1195.3,1195.3,1195.3,0.0
2023-01-02T10:45:00,1195.3,1195.3,1195.3,1195.3,0.0
2023-01-02T11:00:00,1195.3,1195.3,1195.3,1195.3,0.0
2023-01-02T11:15:00,1203.0,1203.0,1203.0,1203.0,0.02361
2023-01-02T11:30:00,1201.75,1201.75,1201.75,1201.75,0.2076
2023-01-02T11:45:00,1201.75,1201.75,1201.75,1201.75,0.0
2023-01-02T12:00:00,1201.75,1201.75,1201.75,1201.75,0.0
2023-01-02T12:15:00,1201.75,1201.75,1201.75,1201.75,0.0
2023-01-02T12:30:00,1202.6,1206.4,1202.6,1206.4,0.0098
2023-01-02T12:45:00,1215.5,1215.5,1214.6,1214.6,0.01451
2023-01-02T13:00:00,1214.6,1214.6,1214.6,1214.6,0.0
2023-01-02T13:15:00,1214.6,1214.6,1214.6,1214.6,0.0
2023-01-02T13:30:00,1214.6,1214.6,1214.6,1214.6,0.0
2023-01-02T13:45:00,1214.6,1214.6,1214.6,1214.6,0.0
2023-01-02T14:00:00,1214.6,1214.6,1214.6,1214.6,0.0
2023-01-02T14:15:00,1214.85,1214.85,1214.85,1214.85,0.0012
2023-01-02T14:30:00,1214.85,1214.85,1214.85,1214.85,0.0
2023-01-02T14:45:00,1214.85,1214.85,1214.85,1214.85,0.0
2023-01-02T15:00:00,1214.85,1214.85,1214.85,1214.85,0.0
2023-01-02T15:15:00,1217.2,1217.2,1217.2,1217.2,0.09865
2023-01-02T15:30:00,1217.2,1217.2,1217.2,1217.2,0.0
2023-01-02T15:45:00,1217.2,1217.2,1217.2,1217.2,0.0
2023-01-02T16:00:00,1217.2,1217.2,1217.2,1217.2,0.0
2023-01-02T16:15:00,1217.2,1217.2,1217.2,1217.2,0.0
2023-01-02T16:30:00,1217.2,1217.2,1217.2,1217.2,0.0
2023-01-02T16:45:00,1217.2,1217.2,1217.2,1217.2,0.0
2023-01-02T17:00:00,1217.2,1217.2,1217.2,1217.2,0.0
2023-01-02T17:15:00,1217.2,1217.2,1217.2,1217.2,0.0
2023-01-02T17:30:00,1217.2,1217.2,1217.2,1217.2,0.0
2023-01-02T17:45:00,1217.2,1217.2,1217.2,1217.2,0.0
2023-01-02T18:00:00,1217.2,1217.2,1217.2,1217.2,0.0
2023-01-02T18:15:00,1216.2,1216.2,1216.2,1216.2,0.0099
2023-01-02T18:30:00,1216.2,1216.2,1216.2,1216.2,0.0
2023-01-02T18:45:00,1216.2,1216.2,1216.2,1216.2,0.0
2023-01-02T19:00:00,1216.2,1216.2,1216.2,1216.2,0.0
2023-01-02T19:15:00,1216.2,1216.2,1216.2,1216.2,0.0
2023-01-02T19:30:00,1217.21,1217.21,1217.21,1217.21,0.036
2023-01-02T19:45:00,1217.21,1217.21,1217.21,1217.21,0.0
2023-01-02T20:00:00,1217.21,1217.21,1217.21,1217.21,0.0
2023-01-02T20:15:00,1217.21,1217.21,1217.21,1217.21,0.0
2023-01-02T20:30:00,1216.95,1216.95,1216.95,1216.95,0.0668
2023-01-02T20:45:00,1220.05,1220.05,1220.05,1220.05,0.01111
2023-01-02T21:00:00,1220.05,1220.05,1220.05,1220.05,0.0
2023-01-02T21:15:00,1220.45,1220.5,1220.45,1220.5,0.2533
2023-01-02T21:30:00,1220.5,1220.5,1220.5,1220.5,0.0
2023-01-02T21:45:00,1220.5,1220.5,1220.5,1220.5,0.0
2023-01-02T22:00:00,1220.5,1220.5,1220.5,1220.5,0.0
2023-01-02T22:15:00,1220.5,1220.5,1220.5,1220.5,0.0
2023-01-02T22:30:00,1220.5,1220.5,1220.5,1220.5,0.0
2023-01-02T22:45:00,1220.5,1220.5,1220.5,1220.5,0.0
2023-01-02T23:00:00,1220.5,1220.5,1220.5,1220.5,0.0
2023-01-02T23:15:00,1220.5,1220.5,1220.5,1220.5,0.0
2023-01-02T23:30:00,1220.5,1220.5,1220.5,1220.5,0.0
2023-01-02T23:45:00,1220.5,1220.5,1220.5,1220.5,0.0
2023-01-03T00:00:00,1220.5,1220.5,1220.5,1220.5,0.0
2023-01-03T00:15:00,1220.5,1220.5,1220.5,1220.5,0.0
2023-01-03T00:30:00,1217.25,1217.25,1217.25,1217.25,0.01692
2023-01-03T00:45:00,1217.25,1217.25,1217.25,1217.25,0.0
2023-01-03T01:00:00,1217.25,1217.25,1217.25,1217.25,0.0
2023-01-03T01:15:00,1217.25,1217.25,1217.25,1217.25,0.0
2023-01-03T01:30:00,1217.25,1217.25,1217.25,1217.25,0.0
2023-01-03T01:45:00,1217.25,1217.25,1217.25,1217.25,0.0
2023-01-03T02:00:00,1217.25,1217.25,1217.25,1217.25,0.0
2023-01-03T02:15:00,1217.8,1217.8,1217.8,1217.8,0.0042
2023-01-03T02:30:00,1217.8,1217.8,1217.8,1217.8,0.0
2023-01-03T02:45:00,1219.3,1219.3,1219.3,1219.3,0.00114
2023-01-03T03:00:00,1219.3,1219.3,1219.3,1219.3,0.0
2023-01-03T03:15:00,1219.3,1219.3,1219.3,1219.3,0.0
2023-01-03T03:30:00,1219.3,1219.3,1219.3,1219.3,0.0
2023-01-03T03:45:00,1219.3,1219.3,1219.3,1219.3,0.0
2023-01-03T04:00:00,1219.3,1219.3,1219.3,1219.3,0.0
2023-01-03T04:15:00,1219.3,1219.3,1219.3,1219.3,0.0
2023-01-03T04:30:00,1219.3,1219.3,1219.3,1219.3,0.0
2023-01-03T04:45:00,1219.3,1219.3,1219.3,1219.3,0.0
2023-01-03T05:00:00,1219.3,1219.3,1219.3,1219.3,0.0
2023-01-03T05:15:00,1214.7,1214.7,1214.7,1214.7,0.10352
2023-01-03T05:30:00,1214.7,1214.7,1214.7,1214.7,0.0
2023-01-03T05:45:00,1214.7,1214.7,1214.7,1214.7,0.0
2023-01-03T06:00:00,1217.15,1217.15,1217.15,1217.15,0.0429
2023-01-03T06:15:00,1215.55,1215.55,1215.55,1215.55,0.0376
2023-01-03T06:30:00,1215.55,1215.55,1215.55,1215.55,0.0
2023-01-03T06:45:00,1215.55,1215.55,1215.55,1215.55,0.0
2023-01-03T07:00:00,1215.55,1215.55,1215.55,1215.55,0.0
2023-01-03T07:15:00,1215.55,1215.55,1215.55,1215.55,0.0
2023-01-03T07:30:00,1215.55,1215.55,1215.55,1215.55,0.0
2023-01-03T07:45:00,1215.55,1215.55,1215.55,1215.55,0.0
2023-01-03T08:00:00,1215.55,1215.55,1215.55,1215.55,0.0
2023-01-03T08:15:00,1215.55,1215.55,1215.55,1215.55,0.0
2023-01-03T08:30:00,1215.55,1215.55,1215.55,1215.55,0.0
2023-01-03T08:45:00,1215.55,1215.55,1215.55,1215.55,0.0
2023-01-03T09:00:00,1215.55,1215.55,1215.55,1215.55,0.0
2023-01-03T09:15:00,1215.55,1215.55,1215.55,1215.55,0.0
2023-01-03T09:30:00,1215.55,1215.55,1215.55,1215.55,0.0
2023-01-03T09:45:00,1215.55,1215.55,1215.55,1215.55,0.0
2023-01-03T10:00:00,1215.55,1215.55,1215.55,1215.55,0.0
2023-01-03T10:15:00,1215.55,1215.55,1215.55,1215.55,0.0
2023-01-03T10:30:00,1215.55,1215.55,1215.55,1215.55,0.0
2023-01-03T10:45:00,1215.05,1215.05,1215.05,1215.05,0.00104
2023-01-03T11:00:00,1215.05,1215.05,1215.05,1215.05,0.0
2023-01-03T11:15:00,1215.05,1215.05,1215.05,1215.05,0.0
2023-01-03T11:30:00,1215.05,1215.05,1215.05,1215.05,0.0
2023-01-03T11:45:00,1215.05,1215.05,1215.05,1215.05,0.0
2023-01-03T12:00:00,1215.05,1215.05,1215.05,1215.05,0.0
2023-01-03T12:15:00,1215.05,1215.05,1215.05,1215.05,0.0
2023-01-03T12:30:00,1215.05,1215.05,1215.05,1215.05,0.0
2023-01-03T12:45:00,1215.05,1215.05,1215.05,1215.05,0.0
2023-01-03T13:00:00,1215.05,1215.05,1215.05,1215.05,0.0
2023-01-03T13:15:00,1215.05,1215.05,1215.05,1215.05,0.0
2023-01-03T13:30:00,1215.05,1215.05,1215.05,1215.05,0.0
2023-01-03T13:45:00,1215.05,1215.05,1215.05,1215.05,0.0
2023-01-03T14:00:00,1215.05,1215.05,1215.05,1215.05,0.0
2023-01-03T14:15:00,1215.05,1215.05,1215.05,1215.05,0.0
2023-01-03T14:30:00,1215.45,1215.45,1215.45,1215.45,0.00211
2023-01-03T14:45:00,1215.45,1215.45,1215.45,1215.45,0.0
2023-01-03T15:00:00,1215.45,1215.45,1215.45,1215.45,0.0
2023-01-03T15:15:00,1215.45,1215.45,1215.45,1215.45,0.0
2023-01-03T15:30:00,1215.45,1215.45,1215.45,1215.45,0.0
2023-01-03T15:45:00,1215.45,1215.45,1215.45,1215.45,0.0
2023-01-03T16:00:00,1215.45,1215.45,1215.45,1215.45,0.0
2023-01-03T16:15:00,1216.55,1216.55,1216.55,1216.55,0.03
2023-01-03T16:30:00,1216.55,1216.55,1216.55,1216.55,0.0
2023-01-03T16:45:00,1216.55,1216.55,1216.55,1216.55,0.0
2023-01-03T17:00:00,1216.55,1216.55,1216.55,1216.55,0.0
2023-01-03T17:15:00,1216.55,1216.55,1216.55,1216.55,0.0
2023-01-03T17:30:00,1216.55,1216.55,1216.55,1216.55,0.0
2023-01-03T17:45:00,1215.8,1215.8,1215.8,1215.8,0.01398
2023-01-03T18:00:00,1215.8,1215.8,1215.8,1215.8,0.0
2023-01-03T18:15:00,1215.8,1215.8,1215.8,1215.8,0.0
2023-01-03T18:30:00,1215.8,1215.8,1215.8,1215.8,0.0
2023-01-03T18:45:00,1215.8,1215.8,1215.8,1215.8,0.0
2023-01-03T19:00:00,1215.8,1215.8,1215.8,1215.8,0.0
2023-01-03T19:15:00,1215.8,1215.8,1215.8,1215.8,0.0
2023-01-03T19:30:00,1215.8,1215.8,1215.8,1215.8,0.0
2023-01-03T19:45:00,1215.8,1215.8,1215.8,1215.8,0.0
2023-01-03T20:00:00,1215.8,1215.8,1215.8,1215.8,0.0
2023-01-03T20:15:00,1215.8,1215.8,1215.8,1215.8,0.0
2023-01-03T20:30:00,1215.8,1215.8,1215.8,1215.8,0.0
2023-01-03T20:45:00,1215.8,1215.8,1215.8,1215.8,0.0
2023-01-03T21:00:00,1215.8,1215.8,1215.8,1215.8,0.0
2023-01-03T21:15:00,1215.8,1215.8,1215.8,1215.8,0.0
2023-01-03T21:30:00,1215.8,1215.8,1215.8,1215.8,0.0
2023-01-03T21:45:00,1215.8,1215.8,1215.8,1215.8,0.0
2023-01-03T22:00:00,1215.8,1215.8,1215.8,1215.8,0.0
2023-01-03T22:15:00,1215.8,1215.8,1215.8,1215.8,0.0
2023-01-03T22:30:00,1215.8,1215.8,1215.8,1215.8,0.0
2023-01-03T22:45:00,1215.8,1215.8,1215.8,1215.8,0.0
2023-01-03T23:00:00,1215.8,1215.8,1215.8,1215.8,0.0
2023-01-03T23:15:00,1215.8,1215.8,1215.8,1215.8,0.0
2023-01-03T23:30:00,1215.8,1215.8,1215.8,1215.8,0.0
2023-01-03T23:45:00,1215.8,1215.8,1215.8,1215.8,0.0
2023-01-04T00:00:00,1215.8,1215.8,1215.8,1215.8,0.0
2023-01-04T00:15:00,1215.8,1215.8,1215.8,1215.8,0.0
2023-01-04T00:30:00,1215.8,1215.8,1215.8,1215.8,0.0
2023-01-04T00:45:00,1215.8,1215.8,1215.8,1215.8,0.0
2023-01-04T01:00:00,1215.8,1215.8,1215.8,1215.8,0.0
2023-01-04T01:15:00,1215.8,1215.8,1215.8,1215.8,0.0
2023-01-04T01:30:00,1215.8,1215.8,1215.8,1215.8,0.0
2023-01-04T01:45:00,1215.8,1215.8,1215.8,1215.8,0.0
2023-01-04T02:00:00,1215.8,1215.8,1215.8,1215.8,0.0
2023-01-04T02:15:00,1215.8,1215.8,1215.8,1215.8,0.0
2023-01-04T02:30:00,1215.8,1215.8,1215.8,1215.8,0.0
2023-01-04T02:45:00,1215.8,1215.8,1215.8,1215.8,0.0
2023-01-04T03:00:00,1215.8,1215.8,1215.8,1215.8,0.0
2023-01-04T03:15:00,1215.8,1215.8,1215.8,1215.8,0.0
2023-01-04T03:30:00,1215.8,1215.8,1215.8,1215.8,0.0
2023-01-04T03:45:00,1215.8,1215.8,1215.8,1215.8,0.0
2023-01-04T04:00:00,1215.8,1215.8,1215.8,1215.8,0.0
2023-01-04T04:15:00,1211.15,1211.15,1211.15,1211.15,0.051
2023-01-04T04:30:00,1211.15,1211.15,1211.15,1211.15,0.0
2023-01-04T04:45:00,1211.15,1211.15,1211.15,1211.15,0.0
2023-01-04T05:00:00,1213.4,1213.4,1213.4,1213.4,0.14
2023-01-04T05:15:00,1213.4,1213.4,1213.4,1213.4,0.0
2023-01-04T05:30:00,1213.4,1213.4,1213.4,1213.4,0.0
2023-01-04T05:45:00,1213.4,1213.4,1213.4,1213.4,0.0
2023-01-04T06:00:00,1213.4,1213.4,1213.4,1213.4,0.0
2023-01-04T06:15:00,1213.4,1213.4,1213.4,1213.4,0.0
2023-01-04T06:30:00,1213.4,1213.4,1213.4,1213.4,0.0
2023-01-04T06:45:00,1213.4,1213.4,1213.4,1213.4,0.0
2023-01-04T07:00:00,1213.4,1213.4,1213.4,1213.4,0.0
2023-01-04T07:15:00,1213.4,1213.4,1213.4,1213.4,0.0
2023-01-04T07:30:00,1213.4,1213.4,1213.4,1213.4,0.0
2023-01-04T07:45:00,1213.4,1213.4,1213.4,1213.4,0.0
2023-01-04T08:00:00,1213.4,1213.4,1213.4,1213.4,0.0
2023-01-04T08:15:00,1213.4,1213.4,1213.4,1213.4,0.0
2023-01-04T08:30:00,1213.4,1213.4,1213.4,1213.4,0.0
2023-01-04T08:45:00,1213.4,1213.4,1213.4,1213.4,0.0
2023-01-04T09:00:00,1213.4,1213.4,1213.4,1213.4,0.0
2023-01-04T09:15:00,1213.4,1213.4,1213.4,1213.4,0.0
2023-01-04T09:30:00,1213.4,1213.4,1213.4,1213.4,0.0
2023-01-04T09:45:00,1213.4,1213.4,1213.4,1213.4,0.0
2023-01-04T10:00:00,1213.4,1213.4,1213.4,1213.4,0.0
2023-01-04T10:15:00,1213.4,1213.4,1213.4,1213.4,0.0
2023-01-04T10:30:00,1213.4,1213.4,1213.4,1213.4,0.0
2023-01-04T10:45:00,1213.4,1213.4,1213.4,1213.4,0.0
2023-01-04T11:00:00,1213.4,1213.4,1213.4,1213.4,0.0
2023-01-04T11:15:00,1213.4,1213.4,1213.4,1213.4,0.0
2023-01-04T11:30:00,1213.4,1213.4,1213.4,1213.4,0.0
2023-01-04T11:45:00,1213.4,1213.4,1213.4,1213.4,0.0
2023-01-04T12:00:00,1213.4,1213.4,1213.4,1213.4,0.0
2023-01-04T12:15:00,1213.4,1213.4,1213.4,1213.4,0.0
2023-01-04T12:30:00,1213.4,1213.4,1213.4,1213.4,0.0
2023-01-04T12:45:00,1213.4,1213.4,1213.4,1213.4,0.0
2023-01-04T13:00:00,1213.4,1213.4,1213.4,1213.4,0.0
2023-01-04T13:15:00,1251.45,1251.45,1251.45,1251.45,0.0152
2023-01-04T13:30:00,1251.45,1251.45,1251.45,1251.45,0.0
2023-01-04T13:45:00,1251.45,1251.45,1251.45,1251.45,0.0
2023-01-04T14:00:00,1251.45,1251.45,1251.45,1251.45,0.0
2023-01-04T14:15:00,1251.45,1251.45,1251.45,1251.45,0.0
2023-01-04T14:30:00,1251.45,1251.45,1251.45,1251.45,0.0
2023-01-04T14:45:00,1251.45,1251.45,1251.45,1251.45,0.0
2023-01-04T15:00:00,1251.45,1251.45,1251.45,1251.45,0.0
2023-01-04T15:15:00,1251.45,1251.45,1251.45,1251.45,0.0
2023-01-04T15:30:00,1251.45,1251.45,1251.45,1251.45,0.0
2023-01-04T15:45:00,1251.45,1251.45,1251.45,1251.45,0.0
2023-01-04T16:00:00,1251.45,1251.45,1251.45,1251.45,0.0
2023-01-04T16:15:00,1248.65,1248.65,1248.65,1248.65,0.07998
2023-01-04T16:30:00,1248.65,1248.65,1248.65,1248.65,0.0
2023-01-04T16:45:00,1248.65,1248.65,1248.65,1248.65,0.0
2023-01-04T17:00:00,1248.65,1248.65,1248.65,1248.65,0.0
2023-01-04T17:15:00,1253.05,1253.25,1253.05,1253.25,0.97905
2023-01-04T17:30:00,1253.25,1253.25,1253.25,1253.25,0.0
2023-01-04T17:45:00,1253.25,1253.25,1253.25,1253.25,0.0
2023-01-04T18:00:00,1253.25,1253.25,1253.25,1253.25,0.0
2023-01-04T18:15:00,1253.25,1253.25,1253.25,1253.25,0.0
2023-01-04T18:30:00,1253.25,1253.25,1253.25,1253.25,0.0
2023-01-04T18:45:00,1252.4,1252.4,1252.4,1252.4,0.2182
2023-01-04T19:00:00,1252.4,1252.4,1252.4,1252.4,0.0
2023-01-04T19:15:00,1252.4,1252.4,1252.4,1252.4,0.0
2023-01-04T19:30:00,1252.4,1252.4,1252.4,1252.4,0.0
2023-01-04T19:45:00,1252.4,1252.4,1252.4,1252.4,0.0
2023-01-04T20:00:00,1252.4,1252.4,1252.4,1252.4,0.0
2023-01-04T20:15:00,1252.4,1252.4,1252.4,1252.4,0.0
2023-01-04T20:30:00,1252.4,1252.4,1252.4,1252.4,0.0
2023-01-04T20:45:00,1249.95,1249.95,1249.95,1249.95,0.0058
2023-01-04T21:00:00,1249.95,1249.95,1249.95,1249.95,0.0
2023-01-04T21:15:00,1249.95,1249.95,1249.95,1249.95,0.0
2023-01-04T21:30:00,1253.6,1253.6,1253.6,1253.6,0.013
2023-01-04T21:45:00,1253.6,1253.6,1253.6,1253.6,0.0
2023-01-04T22:00:00,1253.6,1253.6,1253.6,1253.6,0.0
2023-01-04T22:15:00,1253.6,1253.6,1253.6,1253.6,0.0
2023-01-04T22:30:00,1253.6,1253.6,1253.6,1253.6,0.0
2023-01-04T22:45:00,1254.1,1255.15,1254.1,1255.15,0.032670000000000005
2023-01-04T23:00:00,1255.15,1255.15,1255.15,1255.15,0.0
2023-01-04T23:15:00,1255.15,1255.15,1255.15,1255.15,0.0
2023-01-04T23:30:00,1259.8,1259.8,1259.8,1259.8,0.1069
2023-01-04T23:45:00,1259.8,1259.8,1259.8,1259.8,0.0
