balance,equity,free_balance,num_positions,realized_pnl,timestamp,total_risk,unrealized_pnl,used_balance
10000.0,10000.0,10000.0,0,0.0,2025-01-01T13:45:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-01T14:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-01T14:15:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-01T14:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-01T14:45:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-01T15:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-01T15:15:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-01T15:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-01T15:45:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-01T16:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-01T16:15:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-01T16:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-01T16:45:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-01T17:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-01T17:15:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-01T17:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-01T17:45:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-01T18:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-01T18:15:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-01T18:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-01T18:45:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-01T19:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-01T19:15:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-01T19:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-01T19:45:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-01T20:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-01T20:15:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-01T20:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-01T20:45:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-01T21:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-01T21:15:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-01T21:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-01T21:45:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-01T22:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-01T22:15:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-01T22:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-01T22:45:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-01T23:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-01T23:15:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-01T23:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-01T23:45:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-02T00:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-02T00:15:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-02T00:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-02T00:45:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-02T01:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-02T01:15:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-02T01:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-02T01:45:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-02T02:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-02T02:15:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-02T02:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-02T02:45:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-02T03:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-02T03:15:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-02T03:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-02T03:45:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-02T04:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-02T04:15:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-02T04:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-02T04:45:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-02T05:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-02T05:15:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-02T05:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-02T05:45:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-02T06:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-02T06:15:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-02T06:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-02T06:45:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-02T07:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-02T07:15:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-02T07:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-02T07:45:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-02T08:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-02T08:15:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-02T08:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-02T08:45:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-02T09:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-02T09:15:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-02T09:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-02T09:45:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-02T10:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-02T10:15:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-02T10:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-02T10:45:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-02T11:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-02T11:15:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-02T11:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-02T11:45:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-02T12:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-02T12:15:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-02T12:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-02T12:45:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-02T13:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-02T13:15:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-02T13:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-02T13:45:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-02T14:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-02T14:15:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-02T14:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-02T14:45:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-02T15:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-02T15:15:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-02T15:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-02T15:45:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-02T16:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-02T16:15:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-02T16:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-02T16:45:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-02T17:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-02T17:15:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-02T17:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-02T17:45:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-02T18:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-02T18:15:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-02T18:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-02T18:45:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-02T19:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-02T19:15:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-02T19:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-02T19:45:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-02T20:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-02T20:15:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-02T20:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-02T20:45:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-02T21:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-02T21:15:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-02T21:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-02T21:45:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-02T22:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-02T22:15:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-02T22:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-02T22:45:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-02T23:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-02T23:15:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-02T23:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-02T23:45:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-03T00:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-03T00:15:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-03T00:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-03T00:45:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-03T01:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-03T01:15:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2025-01-03T01:30:00,0,0,0
9998.323785315353,9998.323785315353,1617.2503620781426,2,0.0,2025-01-03T01:45:00,62.797991480725024,0.0,8381.07342323721
9998.323785315353,9982.688538644556,1632.8856087489385,2,0.0,2025-01-03T02:00:00,62.797991480725024,-15.635246670797159,8365.438176566415
9998.323785315353,9967.600714118364,1647.9734332751304,2,0.0,2025-01-03T02:15:00,62.797991480725024,-30.723071196989572,8350.350352040223
9998.323785315353,9953.446439332514,1662.1277080609816,2,0.0,2025-01-03T02:30:00,62.797991480725024,-44.877345982839685,8336.196077254372
9998.323785315353,9948.304013149667,1667.2701342438268,2,0.0,2025-01-03T02:45:00,62.797991480725024,-50.0197721656851,8331.053651071526
9972.742053439597,9951.656211871701,5699.308183476543,1,-24.76937500841761,2025-01-03T03:00:00,29.826644165999994,-21.085841567895333,4273.433869963054
9972.742053439597,9953.349235647225,5697.6151597010185,1,-24.76937500841761,2025-01-03T03:15:00,29.826644165999994,-19.392817792370888,4275.1268937385785
9972.742053439597,9944.598281586723,5706.366113761522,1,-24.76937500841761,2025-01-03T03:30:00,29.826644165999994,-28.143771852873854,4266.375939678075
9942.062470660125,9942.062470660125,9942.062470660125,0,-54.596019174417606,2025-01-03T03:45:00,0,0,0
9942.062470660125,9942.062470660125,9942.062470660125,0,-54.596019174417606,2025-01-03T04:00:00,0,0,0
9942.062470660125,9942.062470660125,9942.062470660125,0,-54.596019174417606,2025-01-03T04:15:00,0,0,0
9942.062470660125,9942.062470660125,9942.062470660125,0,-54.596019174417606,2025-01-03T04:30:00,0,0,0
9942.062470660125,9942.062470660125,9942.062470660125,0,-54.596019174417606,2025-01-03T04:45:00,0,0,0
9942.062470660125,9942.062470660125,9942.062470660125,0,-54.596019174417606,2025-01-03T05:00:00,0,0,0
9942.062470660125,9942.062470660125,9942.062470660125,0,-54.596019174417606,2025-01-03T05:15:00,0,0,0
9942.062470660125,9942.062470660125,9942.062470660125,0,-54.596019174417606,2025-01-03T05:30:00,0,0,0
9942.062470660125,9942.062470660125,9942.062470660125,0,-54.596019174417606,2025-01-03T05:45:00,0,0,0
9942.062470660125,9942.062470660125,9942.062470660125,0,-54.596019174417606,2025-01-03T06:00:00,0,0,0
9942.062470660125,9942.062470660125,9942.062470660125,0,-54.596019174417606,2025-01-03T06:15:00,0,0,0
9942.062470660125,9942.062470660125,9942.062470660125,0,-54.596019174417606,2025-01-03T06:30:00,0,0,0
9942.062470660125,9942.062470660125,9942.062470660125,0,-54.596019174417606,2025-01-03T06:45:00,0,0,0
9942.062470660125,9942.062470660125,9942.062470660125,0,-54.596019174417606,2025-01-03T07:00:00,0,0,0
9940.690476275939,9940.690476275939,3080.7185553435147,1,-54.596019174417606,2025-01-03T07:15:00,38.095938891789714,0.0,6859.971920932424
9940.690476275939,9952.771203997314,3068.6378276221385,1,-54.596019174417606,2025-01-03T07:30:00,38.095938891789714,12.080727721375684,6872.0526486538
9940.080800250777,9960.77647315051,11.033080609817262,2,-54.596019174417606,2025-01-03T07:45:00,60.22469067654757,20.695672899734603,9929.04771964096
9940.080800250777,9938.799663184842,33.00989057548577,2,-54.596019174417606,2025-01-03T08:00:00,60.22469067654757,-1.2811370659348231,9907.07090967529
9940.080800250777,9911.332292645006,60.47726111532393,2,-54.596019174417606,2025-01-03T08:15:00,60.22469067654757,-28.748507605771238,9879.603539135453
9940.080800250777,9910.561148968283,61.24840479204431,2,-54.596019174417606,2025-01-03T08:30:00,60.22469067654757,-29.519651282492426,9878.832395458732
9922.781440717335,9916.642054498276,3068.9489060039714,1,-71.28904128711852,2025-01-03T08:45:00,38.095938891789714,-6.139386219059686,6853.832534713364
9922.781440717335,9927.336469202444,3058.254491299802,1,-71.28904128711852,2025-01-03T09:00:00,38.095938891789714,4.555028485109292,6864.526949417534
9922.781440717335,9935.357280230572,3050.2336802716763,1,-71.28904128711852,2025-01-03T09:15:00,38.095938891789714,12.575839513235351,6872.547760445659
9922.781440717335,9930.10909523686,3055.4818652653876,1,-71.28904128711852,2025-01-03T09:30:00,38.095938891789714,7.327654519523605,6867.299575451948
9922.781440717335,9919.810769966178,3065.7801905360693,1,-71.28904128711852,2025-01-03T09:45:00,38.095938891789714,-2.9706707511579995,6857.001250181266
9922.781440717335,9913.572361388746,3072.0185991135013,1,-71.28904128711852,2025-01-03T10:00:00,38.095938891789714,-9.20907932858998,6850.762841603834
9922.781440717335,9912.78018252177,3072.810777980476,1,-71.28904128711852,2025-01-03T10:15:00,38.095938891789714,-10.001258195564725,6849.97066273686
9914.182259898429,9914.182259898429,9914.182259898429,0,-78.51767344826983,2025-01-03T10:30:00,0,0,0
9914.182259898429,9914.182259898429,9914.182259898429,0,-78.51767344826983,2025-01-03T10:45:00,0,0,0
9914.182259898429,9914.182259898429,9914.182259898429,0,-78.51767344826983,2025-01-03T11:00:00,0,0,0
9914.182259898429,9914.182259898429,9914.182259898429,0,-78.51767344826983,2025-01-03T11:15:00,0,0,0
9914.182259898429,9914.182259898429,9914.182259898429,0,-78.51767344826983,2025-01-03T11:30:00,0,0,0
9914.182259898429,9914.182259898429,9914.182259898429,0,-78.51767344826983,2025-01-03T11:45:00,0,0,0
9914.182259898429,9914.182259898429,9914.182259898429,0,-78.51767344826983,2025-01-03T12:00:00,0,0,0
9914.182259898429,9914.182259898429,9914.182259898429,0,-78.51767344826983,2025-01-03T12:15:00,0,0,0
9914.182259898429,9914.182259898429,9914.182259898429,0,-78.51767344826983,2025-01-03T12:30:00,0,0,0
9914.182259898429,9914.182259898429,9914.182259898429,0,-78.51767344826983,2025-01-03T12:45:00,0,0,0
9914.182259898429,9914.182259898429,9914.182259898429,0,-78.51767344826983,2025-01-03T13:00:00,0,0,0
9914.182259898429,9914.182259898429,9914.182259898429,0,-78.51767344826983,2025-01-03T13:15:00,0,0,0
9914.182259898429,9914.182259898429,9914.182259898429,0,-78.51767344826983,2025-01-03T13:30:00,0,0,0
9914.182259898429,9914.182259898429,9914.182259898429,0,-78.51767344826983,2025-01-03T13:45:00,0,0,0
9914.182259898429,9914.182259898429,9914.182259898429,0,-78.51767344826983,2025-01-03T14:00:00,0,0,0
9914.182259898429,9914.182259898429,9914.182259898429,0,-78.51767344826983,2025-01-03T14:15:00,0,0,0
9914.182259898429,9914.182259898429,9914.182259898429,0,-78.51767344826983,2025-01-03T14:30:00,0,0,0
9914.182259898429,9914.182259898429,9914.182259898429,0,-78.51767344826983,2025-01-03T14:45:00,0,0,0
9914.182259898429,9914.182259898429,9914.182259898429,0,-78.51767344826983,2025-01-03T15:00:00,0,0,0
9914.182259898429,9914.182259898429,9914.182259898429,0,-78.51767344826983,2025-01-03T15:15:00,0,0,0
9914.182259898429,9914.182259898429,9914.182259898429,0,-78.51767344826983,2025-01-03T15:30:00,0,0,0
9914.182259898429,9914.182259898429,9914.182259898429,0,-78.51767344826983,2025-01-03T15:45:00,0,0,0
9914.182259898429,9914.182259898429,9914.182259898429,0,-78.51767344826983,2025-01-03T16:00:00,0,0,0
9914.182259898429,9914.182259898429,9914.182259898429,0,-78.51767344826983,2025-01-03T16:15:00,0,0,0
9914.182259898429,9914.182259898429,9914.182259898429,0,-78.51767344826983,2025-01-03T16:30:00,0,0,0
9914.182259898429,9914.182259898429,9914.182259898429,0,-78.51767344826983,2025-01-03T16:45:00,0,0,0
9912.78342012058,9912.78342012058,2918.584530880621,1,-78.51767344826983,2025-01-03T17:00:00,22.264167864753805,0.0,6994.1988892399595
9912.78342012058,9920.091920716124,2911.2760302850766,1,-78.51767344826983,2025-01-03T17:15:00,22.264167864753805,7.308500595544386,7001.507389835504
9912.079515475829,9927.311588499217,-616.8746705491667,2,-78.51767344826983,2025-01-03T17:30:00,55.03126864432966,15.232073023387061,10528.954186024996
9912.079515475829,9914.15164596261,-603.714728012561,2,-78.51767344826983,2025-01-03T17:45:00,55.03126864432966,2.07213048678088,10515.79424348839
9912.079515475829,9894.577949828044,-584.1410318779963,2,-78.51767344826983,2025-01-03T18:00:00,55.03126864432966,-17.50156564778368,10496.220547353825
9912.079515475829,9889.358159198666,-578.9212412486177,2,-78.51767344826983,2025-01-03T18:15:00,55.03126864432966,-22.721356277162553,10491.000756724447
9912.079515475829,9894.048917951775,-583.6120000017272,2,-78.51767344826983,2025-01-03T18:30:00,55.03126864432966,-18.03059752405391,10495.691515477556
9877.676952913615,9877.676952913615,9877.676952913615,0,-110.82395284376246,2025-01-03T18:45:00,0,0,0
9875.756977666078,9875.756977666078,275.8807399811758,2,-110.82395284376246,2025-01-03T19:00:00,62.65484562011846,0.0,9599.876237684903
9875.756977666078,9855.186274008665,296.4514436385889,2,-110.82395284376246,2025-01-03T19:15:00,62.65484562011846,-20.57070365741224,9579.30553402749
9875.756977666078,9897.646277912812,253.99143973444188,2,-110.82395284376246,2025-01-03T19:30:00,62.65484562011846,21.889300246733818,9621.765537931637
9875.756977666078,9941.272950753359,210.36476689389383,2,-110.82395284376246,2025-01-03T19:45:00,62.65484562011846,65.51597308728091,9665.392210772185
9951.419708987509,9951.419708987509,9951.419708987509,0,-33.22572662955152,2025-01-03T20:00:00,0,0,0
9950.786388326693,9950.786388326693,6784.183084249056,1,-33.22572662955152,2025-01-03T20:15:00,32.87057973961915,0.0,3166.603304077637
9949.783436516078,9938.76613880916,1779.4383770748045,2,-33.22572662955152,2025-01-03T20:30:00,65.73906755488069,-11.017297706917118,8170.345059441273
9946.37397237497,9930.137954701619,6796.006685970684,1,-35.63272035879125,2025-01-03T20:45:00,32.87057973961915,-16.236017673351803,3150.367286404285
9945.476742177058,9940.547951097647,2297.6512396173357,2,-35.63272035879125,2025-01-03T21:00:00,65.67086361978204,-4.928791079410398,7647.825502559722
9955.044347590187,9941.127761013027,6802.357630089708,1,-25.165791361951094,2025-01-03T21:15:00,32.87057973961915,-13.916586577158746,3152.686717500478
9954.185340538761,9938.239251752433,2508.49286812209,2,-25.165791361951094,2025-01-03T21:30:00,65.70716409903484,-15.946088786327516,7445.692472416671
9964.631661447806,9962.602159238637,6800.057859579338,1,-14.073551328333092,2025-01-03T21:45:00,32.87057973961915,-2.0295022091687693,3164.573801868468
9963.972990021473,9973.54064329327,2396.6591904520174,2,-14.073551328333092,2025-01-03T22:00:00,65.77809628156533,9.567653271796509,7567.313799569456
9960.682867611866,9951.695072114117,6803.067359031977,1,-16.705397088472324,2025-01-03T22:15:00,32.87057973961915,-8.98779549774835,3157.6155085798887
9960.012166840737,9940.876860297145,2341.205695119821,2,-16.705397088472324,2025-01-03T22:30:00,65.74206903243525,-19.135306543593018,7618.806471720916
9955.721391086947,9939.195444526571,6805.644033569686,1,-20.326015163845735,2025-01-03T22:45:00,32.87057973961915,-16.525946560375676,3150.077357517261
9954.99185423023,9945.424200958432,1934.3771586409866,2,-20.326015163845735,2025-01-03T23:00:00,65.70078145565253,-9.567653271796509,8020.614695589243
9954.99185423023,9935.83194971805,1943.9694098813707,2,-20.326015163845735,2025-01-03T23:15:00,65.70078145565253,-19.159904512179804,8011.022444348859
9954.99185423023,9945.997849056592,1933.803510542828,2,-20.326015163845735,2025-01-03T23:30:00,65.70078145565253,-8.994005173636989,8021.188343687401
9972.173365284843,9964.635214222215,6813.108212269834,1,-2.4122801922680743,2025-01-03T23:45:00,32.87057973961915,-7.53815106262774,3159.065153015009
9972.173365284843,9972.173365284843,6805.570061207207,1,0.0,2025-01-04T00:00:00,32.87057973961915,0.0,3166.603304077637
9972.173365284843,9967.824431979481,6809.918994512569,1,0.0,2025-01-04T00:15:00,32.87057973961915,-4.348933305362237,3162.254370772275
9972.173365284843,9966.664716431385,6811.078710060665,1,0.0,2025-01-04T00:30:00,32.87057973961915,-5.508648853458559,3161.0946552241785
9967.639979221556,9967.639979221556,9967.639979221556,0,-4.059004418337951,2025-01-04T00:45:00,0,0,0
