balance,equity,free_balance,num_positions,realized_pnl,timestamp,total_risk,unrealized_pnl,used_balance
10000.0,10000.0,10000.0,0,0.0,2023-01-01T07:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-01T07:45:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-01T08:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-01T08:15:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-01T08:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-01T08:45:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-01T09:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-01T09:15:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-01T09:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-01T09:45:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-01T10:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-01T10:15:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-01T10:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-01T10:45:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-01T11:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-01T11:15:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-01T11:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-01T11:45:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-01T12:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-01T12:15:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-01T12:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-01T12:45:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-01T13:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-01T13:15:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-01T13:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-01T13:45:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-01T14:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-01T14:15:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-01T14:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-01T14:45:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-01T15:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-01T15:15:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-01T15:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-01T15:45:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-01T16:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-01T16:15:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-01T16:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-01T16:45:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-01T17:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-01T17:15:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-01T17:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-01T17:45:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-01T18:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-01T18:15:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-01T18:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-01T18:45:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-01T19:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-01T19:15:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-01T19:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-01T19:45:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-01T20:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-01T20:15:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-01T20:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-01T20:45:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-01T21:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-01T21:15:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-01T21:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-01T21:45:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-01T22:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-01T22:15:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-01T22:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-01T22:45:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-01T23:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-01T23:15:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-01T23:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-01T23:45:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T00:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T00:15:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T00:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T00:45:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T01:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T01:15:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T01:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T01:45:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T02:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T02:15:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T02:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T02:45:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T03:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T03:15:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T03:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T03:45:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T04:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T04:15:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T04:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T04:45:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T05:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T05:15:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T05:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T05:45:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T06:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T06:15:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T06:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T06:45:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T07:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T07:15:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T07:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T07:45:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T08:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T08:15:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T08:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T08:45:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T09:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T09:15:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T09:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T09:45:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T10:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T10:15:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T10:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T10:45:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T11:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T11:15:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T11:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T11:45:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T12:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T12:15:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T12:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T12:45:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T13:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T13:15:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T13:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T13:45:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T14:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T14:15:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T14:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T14:45:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T15:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T15:15:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T15:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T15:45:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T16:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T16:15:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T16:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T16:45:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T17:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T17:15:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T17:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T17:45:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T18:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T18:15:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T18:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T18:45:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T19:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T19:15:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T19:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T19:45:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T20:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T20:15:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T20:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T20:45:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T21:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T21:15:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T21:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T21:45:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T22:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T22:15:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T22:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T22:45:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T23:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T23:15:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T23:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T23:45:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-03T00:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-03T00:15:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-03T00:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-03T00:45:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-03T01:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-03T01:15:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-03T01:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-03T01:45:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-03T02:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-03T02:15:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-03T02:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-03T02:45:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-03T03:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-03T03:15:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-03T03:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-03T03:45:00,0,0,0
9999.989867928281,9999.927123894686,9983.165825765056,1,0.0,2023-01-03T04:00:00,0.4197612784260014,-0.06274403359627505,16.824042163224536
9999.989867928281,9999.986467958754,9983.106481700988,1,0.0,2023-01-03T04:15:00,0.4197612784260014,-0.003399969528462265,16.88338622729235
9999.989867928281,9999.956795926719,9983.136153733023,1,0.0,2023-01-03T04:30:00,0.4197612784260014,-0.033072001562369974,16.85371419525844
9999.989867928281,9999.986467958754,9983.106481700988,1,0.0,2023-01-03T04:45:00,0.4197612784260014,-0.003399969528462265,16.88338622729235
9999.989867928281,10000.016139990787,9983.076809668955,1,0.0,2023-01-03T05:00:00,0.4197612784260014,0.026272062505442808,16.913058259326252
9999.881836874241,9999.881836874241,9999.881836874241,0,-0.09795775697684302,2023-01-03T05:15:00,0,0,0
9999.881836874241,9999.881836874241,9999.881836874241,0,-0.09795775697684302,2023-01-03T05:30:00,0,0,0
9999.881836874241,9999.881836874241,9999.881836874241,0,-0.09795775697684302,2023-01-03T05:45:00,0,0,0
9999.881836874241,9999.881836874241,9999.881836874241,0,-0.09795775697684302,2023-01-03T06:00:00,0,0,0
9999.881836874241,9999.881836874241,9999.881836874241,0,-0.09795775697684302,2023-01-03T06:15:00,0,0,0
9999.881836874241,9999.881836874241,9999.881836874241,0,-0.09795775697684302,2023-01-03T06:30:00,0,0,0
9999.881836874241,9999.881836874241,9999.881836874241,0,-0.09795775697684302,2023-01-03T06:45:00,0,0,0
9999.881836874241,9999.881836874241,9999.881836874241,0,-0.09795775697684302,2023-01-03T07:00:00,0,0,0
9999.881836874241,9999.881836874241,9999.881836874241,0,-0.09795775697684302,2023-01-03T07:15:00,0,0,0
9999.881836874241,9999.881836874241,9999.881836874241,0,-0.09795775697684302,2023-01-03T07:30:00,0,0,0
9999.881836874241,9999.881836874241,9999.881836874241,0,-0.09795775697684302,2023-01-03T07:45:00,0,0,0
9999.881836874241,9999.881836874241,9999.881836874241,0,-0.09795775697684302,2023-01-03T08:00:00,0,0,0
9999.881836874241,9999.881836874241,9999.881836874241,0,-0.09795775697684302,2023-01-03T08:15:00,0,0,0
9999.881836874241,9999.881836874241,9999.881836874241,0,-0.09795775697684302,2023-01-03T08:30:00,0,0,0
9999.881836874241,9999.881836874241,9999.881836874241,0,-0.09795775697684302,2023-01-03T08:45:00,0,0,0
9999.881836874241,9999.881836874241,9999.881836874241,0,-0.09795775697684302,2023-01-03T09:00:00,0,0,0
9999.881836874241,9999.881836874241,9999.881836874241,0,-0.09795775697684302,2023-01-03T09:15:00,0,0,0
9999.881836874241,9999.881836874241,9999.881836874241,0,-0.09795775697684302,2023-01-03T09:30:00,0,0,0
9999.881836874241,9999.881836874241,9999.881836874241,0,-0.09795775697684302,2023-01-03T09:45:00,0,0,0
9999.881836874241,9999.881836874241,9999.881836874241,0,-0.09795775697684302,2023-01-03T10:00:00,0,0,0
9999.881836874241,9999.881836874241,9999.881836874241,0,-0.09795775697684302,2023-01-03T10:15:00,0,0,0
9999.881836874241,9999.881836874241,9999.881836874241,0,-0.09795775697684302,2023-01-03T10:30:00,0,0,0
9999.881836874241,9999.881836874241,9999.881836874241,0,-0.09795775697684302,2023-01-03T10:45:00,0,0,0
9999.881836874241,9999.881836874241,9999.881836874241,0,-0.09795775697684302,2023-01-03T11:00:00,0,0,0
9999.881836874241,9999.881836874241,9999.881836874241,0,-0.09795775697684302,2023-01-03T11:15:00,0,0,0
9999.881836874241,9999.881836874241,9999.881836874241,0,-0.09795775697684302,2023-01-03T11:30:00,0,0,0
9999.881836874241,9999.881836874241,9999.881836874241,0,-0.09795775697684302,2023-01-03T11:45:00,0,0,0
9999.881836874241,9999.881836874241,9999.881836874241,0,-0.09795775697684302,2023-01-03T12:00:00,0,0,0
9999.881836874241,9999.881836874241,9999.881836874241,0,-0.09795775697684302,2023-01-03T12:15:00,0,0,0
9999.875782146051,9999.865478299616,9969.612445041952,1,-0.09795775697684302,2023-01-03T12:30:00,1.2449166025890506,-0.0103038464354294,30.26333710409845
9999.875782146051,9999.814700888368,9969.6632224532,1,-0.09795775697684302,2023-01-03T12:45:00,1.2449166025890506,-0.06108125768391565,30.212559692849965
9999.875782146051,9999.967033122113,9969.510890219455,1,-0.09795775697684302,2023-01-03T13:00:00,1.2449166025890506,0.09125097606154761,30.36489192659543
9999.875782146051,9999.967033122113,9969.510890219455,1,-0.09795775697684302,2023-01-03T13:15:00,1.2449166025890506,0.09125097606154761,30.36489192659543
9999.875782146051,9999.814700888368,9969.6632224532,1,-0.09795775697684302,2023-01-03T13:30:00,1.2449166025890506,-0.06108125768391565,30.212559692849965
9999.875782146051,9999.76392347712,9969.71399986445,1,-0.09795775697684302,2023-01-03T13:45:00,1.2449166025890506,-0.11185866893240191,30.16178228160148
9999.875782146051,9999.611591243374,9969.866332098196,1,-0.09795775697684302,2023-01-03T14:00:00,1.2449166025890506,-0.26419090267786516,30.009450047856017
9999.875782146051,9999.713146065871,9969.764777275699,1,-0.09795775697684302,2023-01-03T14:15:00,1.2449166025890506,-0.16263608018089268,30.11100487035299
9999.875782146051,9999.713146065871,9969.764777275699,1,-0.09795775697684302,2023-01-03T14:30:00,1.2449166025890506,-0.16263608018089268,30.11100487035299
9999.875782146051,9999.611591243374,9969.866332098196,1,-0.09795775697684302,2023-01-03T14:45:00,1.2449166025890506,-0.26419090267786516,30.009450047856017
9999.875782146051,9999.76392347712,9969.71399986445,1,-0.09795775697684302,2023-01-03T15:00:00,1.2449166025890506,-0.11185866893240191,30.16178228160148
9999.875782146051,9999.865478299616,9969.612445041952,1,-0.09795775697684302,2023-01-03T15:15:00,1.2449166025890506,-0.0103038464354294,30.26333710409845
9999.875782146051,9999.76392347712,9969.71399986445,1,-0.09795775697684302,2023-01-03T15:30:00,1.2449166025890506,-0.11185866893240191,30.16178228160148
9999.875782146051,9999.865478299616,9969.612445041952,1,-0.09795775697684302,2023-01-03T15:45:00,1.2449166025890506,-0.0103038464354294,30.26333710409845
9999.875782146051,9999.967033122113,9969.510890219455,1,-0.09795775697684302,2023-01-03T16:00:00,1.2449166025890506,0.09125097606154761,30.36489192659543
9999.875782146051,9999.916255710865,9969.561667630704,1,-0.09795775697684302,2023-01-03T16:15:00,1.2449166025890506,0.040473564813056855,30.31411451534694
9999.875782146051,9999.967033122113,9969.510890219455,1,-0.09795775697684302,2023-01-03T16:30:00,1.2449166025890506,0.09125097606154761,30.36489192659543
9999.875782146051,9999.967033122113,9969.510890219455,1,-0.09795775697684302,2023-01-03T16:45:00,1.2449166025890506,0.09125097606154761,30.36489192659543
9999.875782146051,9999.967033122113,9969.510890219455,1,-0.09795775697684302,2023-01-03T17:00:00,1.2449166025890506,0.09125097606154761,30.36489192659543
9999.875782146051,9999.865478299616,9969.612445041952,1,-0.09795775697684302,2023-01-03T17:15:00,1.2449166025890506,-0.0103038464354294,30.26333710409845
9999.875782146051,9999.865478299616,9969.612445041952,1,-0.09795775697684302,2023-01-03T17:30:00,1.2449166025890506,-0.0103038464354294,30.26333710409845
9999.68962541582,9999.68962541582,9999.68962541582,0,-0.27140525575143365,2023-01-03T17:45:00,0,0,0
9999.68962541582,9999.68962541582,9999.68962541582,0,-0.27140525575143365,2023-01-03T18:00:00,0,0,0
9999.68962541582,9999.68962541582,9999.68962541582,0,-0.27140525575143365,2023-01-03T18:15:00,0,0,0
9999.68962541582,9999.68962541582,9999.68962541582,0,-0.27140525575143365,2023-01-03T18:30:00,0,0,0
9999.68962541582,9999.68962541582,9999.68962541582,0,-0.27140525575143365,2023-01-03T18:45:00,0,0,0
9999.68962541582,9999.68962541582,9999.68962541582,0,-0.27140525575143365,2023-01-03T19:00:00,0,0,0
9999.68962541582,9999.68962541582,9999.68962541582,0,-0.27140525575143365,2023-01-03T19:15:00,0,0,0
9999.68962541582,9999.68962541582,9999.68962541582,0,-0.27140525575143365,2023-01-03T19:30:00,0,0,0
9999.68962541582,9999.68962541582,9999.68962541582,0,-0.27140525575143365,2023-01-03T19:45:00,0,0,0
9999.68962541582,9999.68962541582,9999.68962541582,0,-0.27140525575143365,2023-01-03T20:00:00,0,0,0
9999.68962541582,9999.68962541582,9999.68962541582,0,-0.27140525575143365,2023-01-03T20:15:00,0,0,0
9999.68962541582,9999.68962541582,9999.68962541582,0,-0.27140525575143365,2023-01-03T20:30:00,0,0,0
9999.68962541582,9999.68962541582,9999.68962541582,0,-0.27140525575143365,2023-01-03T20:45:00,0,0,0
9999.68962541582,9999.68962541582,9999.68962541582,0,-0.27140525575143365,2023-01-03T21:00:00,0,0,0
9999.68962541582,9999.68962541582,9999.68962541582,0,-0.27140525575143365,2023-01-03T21:15:00,0,0,0
9999.68962541582,9999.68962541582,9999.68962541582,0,-0.27140525575143365,2023-01-03T21:30:00,0,0,0
9999.68962541582,9999.68962541582,9999.68962541582,0,-0.27140525575143365,2023-01-03T21:45:00,0,0,0
9999.68962541582,9999.68962541582,9999.68962541582,0,-0.27140525575143365,2023-01-03T22:00:00,0,0,0
9999.68962541582,9999.68962541582,9999.68962541582,0,-0.27140525575143365,2023-01-03T22:15:00,0,0,0
9999.68962541582,9999.68962541582,9999.68962541582,0,-0.27140525575143365,2023-01-03T22:30:00,0,0,0
9999.68962541582,9999.68962541582,9999.68962541582,0,-0.27140525575143365,2023-01-03T22:45:00,0,0,0
9999.68962541582,9999.68962541582,9999.68962541582,0,-0.27140525575143365,2023-01-03T23:00:00,0,0,0
9999.68962541582,9999.68962541582,9999.68962541582,0,-0.27140525575143365,2023-01-03T23:15:00,0,0,0
9999.68962541582,9999.68962541582,9999.68962541582,0,-0.27140525575143365,2023-01-03T23:30:00,0,0,0
9999.68962541582,9999.68962541582,9999.68962541582,0,-0.27140525575143365,2023-01-03T23:45:00,0,0,0
9999.68962541582,9999.68962541582,9999.68962541582,0,0.0,2023-01-04T00:00:00,0,0,0
9999.68962541582,9999.68962541582,9999.68962541582,0,0.0,2023-01-04T00:15:00,0,0,0
9999.68962541582,9999.68962541582,9999.68962541582,0,0.0,2023-01-04T00:30:00,0,0,0
9999.68962541582,9999.68962541582,9999.68962541582,0,0.0,2023-01-04T00:45:00,0,0,0
9999.68962541582,9999.68962541582,9999.68962541582,0,0.0,2023-01-04T01:00:00,0,0,0
9999.68962541582,9999.68962541582,9999.68962541582,0,0.0,2023-01-04T01:15:00,0,0,0
9999.68962541582,9999.68962541582,9999.68962541582,0,0.0,2023-01-04T01:30:00,0,0,0
9999.68962541582,9999.68962541582,9999.68962541582,0,0.0,2023-01-04T01:45:00,0,0,0
9999.68962541582,9999.68962541582,9999.68962541582,0,0.0,2023-01-04T02:00:00,0,0,0
9999.68962541582,9999.68962541582,9999.68962541582,0,0.0,2023-01-04T02:15:00,0,0,0
9999.68962541582,9999.68962541582,9999.68962541582,0,0.0,2023-01-04T02:30:00,0,0,0
9999.68962541582,9999.68962541582,9999.68962541582,0,0.0,2023-01-04T02:45:00,0,0,0
9999.68962541582,9999.68962541582,9999.68962541582,0,0.0,2023-01-04T03:00:00,0,0,0
